17107,39.26%, 65.98%, 26.72%,-
17109,11.47%, 51.71%, 40.24%,-
17111,7.51%, 49.75%, 42.24%,-
17113,1.28%, 45.80%, 44.52%,-
17115,17.74%, 55.91%, 38.17%,-
17117,34.09%, 63.97%, 29.88%,-
17119,15.46%, 54.75%, 39.29%,-
17121,43.81%, 69.36%, 25.55%,-
17123,33.36%, 63.25%, 29.90%,-
17125,31.67%, 62.88%, 31.21%,-
17127,49.41%, 72.83%, 23.41%,-
17129,37.05%, 64.94%, 27.89%,-
17131,20.37%, 56.39%, 36.03%,-
17133,36.66%, 65.26%, 28.60%,-
17135,39.53%, 66.56%, 27.02%,-
17137,29.59%, 61.32%, 31.73%,-
17139,47.33%, 70.91%, 23.57%,-
17141,26.05%, 59.32%, 33.27%,-
17143,3.07%, 45.05%, 48.12%,-
17145,44.59%, 69.57%, 24.99%,-
17147,33.01%, 62.23%, 29.21%,-
17149,57.65%, 76.41%, 18.76%,-
17151,61.00%, 78.56%, 17.56%,-
17153,26.29%, 61.76%, 35.47%,-
17155,20.09%, 57.26%, 37.17%,-
17157,46.39%, 70.61%, 24.23%,-
17159,54.32%, 75.03%, 20.71%,-
17161,8.39%, 42.74%, 51.13%,-
17163,5.67%, 44.26%, 49.93%,-
17165,50.50%, 73.26%, 22.77%,-
17167,9.19%, 50.77%, 41.58%,-
17169,37.85%, 65.94%, 28.08%,-
17171,54.87%, 75.38%, 20.51%,-
17173,54.09%, 74.92%, 20.83%,-
17175,37.80%, 65.44%, 27.64%,-
17177,16.30%, 54.49%, 38.19%,-
17179,28.19%, 60.54%, 32.36%,-
17181,39.32%, 67.20%, 27.88%,-
17183,29.60%, 62.44%, 32.84%,-
17185,53.35%, 74.56%, 21.20%,-
17187,16.50%, 54.76%, 38.26%,-
17189,55.43%, 74.90%, 19.47%,-
17191,71.30%, 83.93%, 12.62%,-
17193,57.65%, 76.90%, 19.25%,-
17195,6.18%, 49.31%, 43.14%,-
17197,6.31%, 43.63%, 49.95%,-
17199,41.07%, 68.21%, 27.14%,-
17201,0.07%, 46.36%, 46.43%,-
17203,40.87%, 66.51%, 25.64%,-
18001,51.86%, 73.12%, 21.26%,-
18003,19.21%, 56.47%, 37.26%,-
18005,33.01%, 63.09%, 30.08%,-
18007,46.61%, 69.93%, 23.32%,-
18009,43.54%, 69.23%, 25.69%,-
18011,29.11%, 60.41%, 31.29%,-
18013,31.44%, 63.13%, 31.69%,-
18015,50.69%, 72.58%, 21.89%,-
18017,41.82%, 68.27%, 26.46%,-
18019,21.68%, 57.99%, 36.32%,-
18021,54.92%, 75.26%, 20.34%,-
18023,47.86%, 71.47%, 23.62%,-
18025,36.84%, 65.64%, 28.80%,-
18027,62.34%, 78.98%, 16.64%,-
18029,55.15%, 75.51%, 20.36%,-
18031,56.98%, 75.95%, 18.97%,-
18033,47.99%, 71.32%, 23.32%,-
18035,13.43%, 53.32%, 39.89%,-
18037,39.69%, 66.51%, 26.82%,-
18039,31.90%, 63.21%, 31.31%,-
18041,48.13%, 71.76%, 23.63%,-
18043,19.78%, 56.64%, 36.85%,-
18045,55.55%, 75.14%, 19.59%,-
18047,60.84%, 78.72%, 17.88%,-
18049,48.00%, 71.23%, 23.23%,-
18051,47.53%, 71.56%, 24.03%,-
18053,39.10%, 66.51%, 27.41%,-
18055,53.01%, 74.14%, 21.13%,-
18057,19.33%, 56.04%, 36.72%,-
18059,44.31%, 68.70%, 24.40%,-
18061,43.97%, 69.74%, 25.77%,-
18063,33.78%, 63.45%, 29.67%,-
18065,43.52%, 68.94%, 25.42%,-
18067,33.37%, 63.40%, 30.03%,-
18069,50.32%, 71.99%, 21.67%,-
18071,51.03%, 72.79%, 21.75%,-
18073,45.25%, 70.13%, 24.88%,-
18075,47.68%, 71.34%, 23.65%,-
18077,30.91%, 62.59%, 31.69%,-
18079,52.56%, 73.76%, 21.20%,-
18081,41.91%, 67.70%, 25.79%,-
18083,47.08%, 71.39%, 24.31%,-
18085,54.32%, 73.78%, 19.46%,-
18087,51.69%, 73.44%, 21.74%,-
18089,20.37%, 37.29%, 57.66%,-
18091,6.33%, 49.74%, 43.41%,-
18093,51.30%, 73.28%, 21.98%,-
18095,25.34%, 59.54%, 34.20%,-
18097,22.50%, 35.53%, 58.03%,-
18099,41.06%, 67.36%, 26.30%,-
18101,58.56%, 76.88%, 18.32%,-
18103,53.47%, 73.99%, 20.52%,-
18105,23.31%, 35.23%, 58.53%,-
18107,50.79%, 72.97%, 22.18%,-
18109,56.08%, 75.28%, 19.21%,-
18111,46.13%, 70.35%, 24.23%,-
18113,48.49%, 71.32%, 22.83%,-
18115,49.02%, 72.51%, 23.49%,-
18117,45.84%, 70.84%, 25.00%,-
18119,49.16%, 71.91%, 22.74%,-
18121,51.57%, 73.28%, 21.71%,-
18123,18.55%, 56.56%, 38.01%,-
18125,51.88%, 73.58%, 21.70%,-
18127,6.59%, 49.62%, 43.03%,-
18129,39.17%, 67.41%, 28.24%,-
18131,46.29%, 70.60%, 24.31%,-
18133,49.48%, 72.29%, 22.81%,-
18135,48.19%, 71.43%, 23.24%,-
18137,56.71%, 75.81%, 19.10%,-
18139,52.22%, 73.36%, 21.14%,-
18141,0.21%, 46.51%, 46.72%,-
18143,37.71%, 66.74%, 29.03%,-
18145,47.08%, 70.68%, 23.60%,-
18147,37.19%, 65.86%, 28.67%,-
18149,41.63%, 68.34%, 26.72%,-
18151,43.86%, 69.57%, 25.70%,-
18153,47.03%, 71.71%, 24.69%,-
18155,44.01%, 69.15%, 25.14%,-
18157,5.50%, 48.58%, 43.07%,-
18159,53.29%, 74.42%, 21.13%,-
18161,52.57%, 74.29%, 21.73%,-
18163,16.31%, 55.19%, 38.89%,-
18165,34.88%, 64.72%, 29.84%,-
18167,14.97%, 54.67%, 39.70%,-
18169,50.20%, 72.47%, 22.27%,-
18171,52.39%, 73.74%, 21.35%,-
18173,33.49%, 63.84%, 30.35%,-
18175,48.96%, 72.12%, 23.16%,-
18177,30.13%, 62.66%, 32.53%,-
18179,55.84%, 75.30%, 19.46%,-
18181,42.62%, 68.27%, 25.65%,-
18183,50.63%, 72.07%, 21.44%,-
19001,34.85%, 64.58%, 29.73%,-
19003,39.41%, 66.24%, 26.83%,-
19005,24.15%, 59.12%, 34.97%,-
19007,36.16%, 65.73%, 29.56%,-
19009,30.95%, 62.60%, 31.65%,-
19011,25.67%, 59.46%, 33.79%,-
19013,7.39%, 42.66%, 50.05%,-
19015,13.69%, 52.72%, 39.03%,-
19017,13.68%, 53.24%, 39.56%,-
19019,15.02%, 53.75%, 38.72%,-
19021,24.73%, 59.23%, 34.50%,-
19023,36.79%, 65.50%, 28.71%,-
19025,40.12%, 67.22%, 27.10%,-
19027,31.57%, 62.96%, 31.38%,-
19029,39.44%, 66.82%, 27.38%,-
19031,17.78%, 55.50%, 37.72%,-
19033,7.66%, 50.60%, 42.94%,-
19035,40.16%, 66.99%, 26.83%,-
19037,22.94%, 58.15%, 35.21%,-
19039,28.02%, 60.91%, 32.89%,-
19041,42.10%, 68.20%, 26.10%,-
19043,22.78%, 58.24%, 35.46%,-
19045,5.12%, 48.88%, 43.76%,-
19047,37.87%, 66.58%, 28.71%,-
19049,9.51%, 50.56%, 41.05%,-
19051,44.98%, 70.14%, 25.17%,-
19053,29.33%, 61.49%, 32.16%,-
19055,29.62%, 61.62%, 32.00%,-
19057,6.89%, 49.88%, 42.99%,-
19059,35.71%, 65.22%, 29.52%,-
19061,1.23%, 47.18%, 45.96%,-
19063,37.18%, 65.73%, 28.55%,-
19065,19.36%, 56.34%, 36.98%,-
19067,14.84%, 54.28%, 39.44%,-
19069,33.62%, 63.67%, 30.05%,-
19071,40.17%, 66.95%, 26.79%,-
19073,23.42%, 58.49%, 35.08%,-
19075,38.87%, 65.88%, 27.01%,-
19077,32.97%, 63.10%, 30.12%,-
19079,22.58%, 58.01%, 35.43%,-
19081,40.71%, 67.74%, 27.03%,-
19083,28.91%, 61.57%, 32.66%,-
19085,37.12%, 65.67%, 28.55%,-
19087,30.57%, 61.45%, 30.88%,-
19089,20.49%, 57.27%, 36.78%,-
19091,45.53%, 70.14%, 24.61%,-
19093,51.58%, 73.50%, 21.93%,-
19095,23.82%, 58.46%, 34.64%,-
19097,19.27%, 56.49%, 37.22%,-
19099,18.13%, 55.48%, 37.35%,-
19101,0.47%, 45.95%, 45.49%,-
19103,37.89%, 27.35%, 65.25%,-
19105,19.08%, 56.45%, 37.37%,-
19107,41.08%, 68.00%, 26.92%,-
19109,36.13%, 65.68%, 29.55%,-
19111,16.02%, 54.50%, 38.48%,-
19113,9.01%, 41.32%, 50.33%,-
19115,28.37%, 61.28%, 32.91%,-
19117,37.62%, 66.08%, 28.46%,-
19119,66.99%, 81.42%, 14.43%,-
19121,31.06%, 62.07%, 31.01%,-
19123,45.27%, 69.90%, 24.63%,-
19125,30.76%, 61.53%, 30.77%,-
19127,8.31%, 50.87%, 42.56%,-
19129,38.67%, 65.82%, 27.15%,-
19131,24.04%, 58.89%, 34.85%,-
19133,40.97%, 68.24%, 27.27%,-
19135,40.93%, 68.25%, 27.32%,-
19137,42.07%, 68.12%, 26.05%,-
19139,6.26%, 49.32%, 43.06%,-
19141,59.91%, 77.67%, 17.76%,-
19143,61.59%, 78.77%, 17.18%,-
19145,43.81%, 69.46%, 25.65%,-
19147,35.79%, 65.51%, 29.73%,-
19149,51.52%, 73.39%, 21.87%,-
19151,44.99%, 69.91%, 24.92%,-
19153,11.36%, 40.38%, 51.74%,-
19155,21.30%, 57.28%, 35.98%,-
19157,6.53%, 50.30%, 43.77%,-
19159,39.56%, 67.38%, 27.82%,-
19161,46.68%, 71.05%, 24.37%,-
19163,1.50%, 45.41%, 46.90%,-
19165,42.39%, 68.48%, 26.09%,-
19167,68.62%, 81.26%, 12.64%,-
19169,12.34%, 38.40%, 50.74%,-
19171,20.28%, 56.80%, 36.52%,-
19173,44.67%, 69.69%, 25.02%,-
19175,27.49%, 60.44%, 32.96%,-
19177,47.23%, 70.96%, 23.73%,-
19179,20.60%, 57.53%, 36.93%,-
19181,16.13%, 54.26%, 38.14%,-
19183,20.40%, 56.48%, 36.08%,-
19185,45.92%, 70.37%, 24.46%,-
19187,21.52%, 57.69%, 36.17%,-
19189,26.20%, 59.56%, 33.37%,-
19191,0.79%, 47.03%, 46.24%,-
19193,19.48%, 56.56%, 37.08%,-
19195,21.68%, 57.62%, 35.94%,-
19197,31.60%, 63.06%, 31.46%,-
20001,40.97%, 67.28%, 26.31%,-
20003,52.52%, 72.81%, 20.29%,-
20005,31.77%, 62.21%, 30.44%,-
20007,69.76%, 82.48%, 12.72%,-
20009,58.30%, 76.18%, 17.88%,-
20011,50.83%, 72.90%, 22.07%,-
20013,50.78%, 72.25%, 21.46%,-
20015,45.52%, 69.47%, 23.94%,-
20017,48.51%, 71.83%, 23.32%,-
20019,71.33%, 84.12%, 12.79%,-
20021,48.39%, 71.75%, 23.36%,-
20023,69.84%, 83.18%, 13.34%,-
20025,70.70%, 82.71%, 12.00%,-
20027,58.12%, 75.96%, 17.84%,-
20029,55.13%, 74.55%, 19.42%,-
20031,57.32%, 75.47%, 18.15%,-
20033,70.36%, 82.26%, 11.90%,-
20035,37.63%, 65.86%, 28.23%,-
20037,23.12%, 58.28%, 35.16%,-
20039,71.37%, 83.56%, 12.19%,-
20041,53.98%, 73.74%, 19.76%,-
20043,59.92%, 77.27%, 17.35%,-
20045,33.10%, 29.45%, 62.56%,-
20047,63.07%, 78.98%, 15.90%,-
20049,70.53%, 83.24%, 12.71%,-
20051,48.39%, 71.28%, 22.89%,-
20053,54.00%, 73.61%, 19.61%,-
20055,32.36%, 63.25%, 30.89%,-
20057,39.89%, 67.26%, 27.37%,-
20059,39.37%, 65.91%, 26.54%,-
20061,21.70%, 57.74%, 36.04%,-
20063,73.64%, 84.86%, 11.22%,-
20065,65.45%, 80.08%, 14.62%,-
20067,57.46%, 75.94%, 18.48%,-
20069,69.32%, 82.10%, 12.78%,-
20071,68.86%, 81.85%, 12.99%,-
20073,59.12%, 76.34%, 17.22%,-
20075,68.00%, 81.46%, 13.46%,-
20077,62.16%, 77.60%, 15.44%,-
20079,24.05%, 58.48%, 34.43%,-
20081,60.23%, 77.77%, 17.54%,-
20083,71.67%, 84.00%, 12.33%,-
20085,41.89%, 67.89%, 26.00%,-
20087,32.25%, 62.72%, 30.46%,-
20089,69.05%, 81.19%, 12.14%,-
20091,2.60%, 46.73%, 44.14%,-
20093,62.19%, 79.09%, 16.91%,-
20095,58.31%, 76.41%, 18.10%,-
20097,72.73%, 83.58%, 10.85%,-
20099,37.86%, 66.07%, 28.21%,-
20101,69.80%, 82.31%, 12.52%,-
20103,24.25%, 57.57%, 33.32%,-
20105,65.88%, 80.66%, 14.78%,-
20107,61.35%, 78.01%, 16.66%,-
20109,72.33%, 83.38%, 11.05%,-
20111,15.26%, 52.53%, 37.28%,-
20113,41.98%, 67.56%, 25.58%,-
20115,50.34%, 71.88%, 21.54%,-
20117,47.84%, 70.99%, 23.15%,-
20119,69.57%, 81.67%, 12.10%,-
20121,40.04%, 66.88%, 26.84%,-
20123,61.86%, 78.47%, 16.61%,-
20125,50.84%, 72.84%, 22.00%,-
20127,46.88%, 69.70%, 22.82%,-
20129,71.12%, 83.62%, 12.50%,-
20131,66.71%, 80.92%, 14.21%,-
20133,46.76%, 70.56%, 23.80%,-
20135,73.59%, 84.74%, 11.15%,-
20137,69.91%, 82.56%, 12.65%,-
20139,43.27%, 68.36%, 25.09%,-
20141,68.80%, 81.97%, 13.18%,-
20143,64.10%, 78.89%, 14.79%,-
20145,50.15%, 71.94%, 21.79%,-
20147,72.92%, 84.26%, 11.34%,-
20149,50.78%, 71.93%, 21.15%,-
20151,53.99%, 74.20%, 20.20%,-
20153,72.44%, 83.49%, 11.05%,-
20155,35.36%, 63.23%, 27.87%,-
20157,65.34%, 80.23%, 14.90%,-
20159,55.62%, 74.35%, 18.73%,-
20161,3.89%, 46.21%, 42.32%,-
20163,72.58%, 84.06%, 11.48%,-
20165,64.45%, 79.85%, 15.40%,-
20167,66.39%, 80.81%, 14.42%,-
20169,34.34%, 63.03%, 28.69%,-
20171,74.11%, 84.85%, 10.75%,-
20173,18.11%, 54.41%, 36.30%,-
20175,32.34%, 63.78%, 31.44%,-
20177,2.62%, 46.81%, 44.19%,-
20179,77.83%, 87.08%, 9.25%,-
20181,67.13%, 80.53%, 13.40%,-
20183,66.53%, 81.18%, 14.65%,-
20185,62.74%, 78.82%, 16.08%,-
20187,60.38%, 78.17%, 17.79%,-
20189,72.80%, 84.40%, 11.60%,-
20191,50.61%, 72.09%, 21.48%,-
20193,67.90%, 81.31%, 13.41%,-
20195,69.77%, 83.00%, 13.23%,-
20197,47.46%, 70.60%, 23.14%,-
20199,85.49%, 91.27%, 5.78%,-
20201,65.67%, 79.79%, 14.12%,-
20203,67.02%, 81.91%, 14.88%,-
20205,63.10%, 78.89%, 15.80%,-
20207,55.85%, 74.86%, 19.01%,-
20209,29.12%, 32.10%, 61.22%,-
21001,64.55%, 80.61%, 16.07%,-
21003,63.20%, 79.87%, 16.66%,-
21005,49.10%, 72.16%, 23.06%,-
21007,57.18%, 77.08%, 19.90%,-
21009,49.81%, 72.93%, 23.12%,-
21011,37.52%, 67.19%, 29.67%,-
21013,62.19%, 79.89%, 17.70%,-
21015,41.75%, 67.83%, 26.08%,-
21017,31.56%, 63.26%, 31.71%,-
21019,37.01%, 66.45%, 29.44%,-
21021,29.04%, 62.10%, 33.07%,-
21023,56.88%, 76.86%, 19.99%,-
21025,42.77%, 69.55%, 26.79%,-
21027,51.56%, 73.90%, 22.34%,-
21029,49.78%, 72.67%, 22.89%,-
21031,62.43%, 79.41%, 16.98%,-
21033,54.34%, 75.43%, 21.09%,-
21035,35.01%, 64.60%, 29.59%,-
21037,24.45%, 58.93%, 34.48%,-
21039,63.90%, 80.51%, 16.61%,-
21041,38.44%, 67.13%, 28.69%,-
21043,51.67%, 73.82%, 22.14%,-
21045,73.23%, 85.14%, 11.91%,-
21047,31.34%, 63.89%, 32.55%,-
21049,37.05%, 66.09%, 29.04%,-
21051,75.50%, 86.61%, 11.11%,-
21053,73.11%, 85.37%, 12.26%,-
21055,66.21%, 81.50%, 15.28%,-
21057,66.63%, 81.60%, 14.97%,-
21059,32.19%, 63.11%, 30.92%,-
21061,60.18%, 78.85%, 18.67%,-
21063,44.13%, 70.05%, 25.92%,-
21065,56.41%, 76.39%, 19.98%,-
21067,9.45%, 41.74%, 51.19%,-
21069,53.90%, 75.43%, 21.53%,-
21071,48.23%, 72.51%, 24.27%,-
21073,4.62%, 49.52%, 44.91%,-
21075,32.54%, 65.03%, 32.49%,-
21077,50.75%, 73.19%, 22.44%,-
21079,58.39%, 77.45%, 19.06%,-
21081,56.05%, 76.03%, 19.98%,-
21083,56.38%, 76.30%, 19.92%,-
21085,59.19%, 77.71%, 18.52%,-
21087,66.38%, 81.98%, 15.60%,-
21089,45.46%, 70.93%, 25.47%,-
21091,35.95%, 64.91%, 28.96%,-
21093,30.19%, 62.50%, 32.31%,-
21095,72.11%, 84.87%, 12.75%,-
21097,43.75%, 69.85%, 26.10%,-
21099,49.42%, 73.24%, 23.82%,-
21101,27.66%, 61.69%, 34.03%,-
21103,43.59%, 69.16%, 25.57%,-
21105,56.00%, 76.82%, 20.82%,-
21107,53.91%, 75.09%, 21.18%,-
21109,80.11%, 88.87%, 8.76%,-
21111,13.33%, 40.72%, 54.05%,-
21113,40.00%, 66.34%, 26.34%,-
21115,70.97%, 84.03%, 13.06%,-
21117,26.03%, 59.67%, 33.63%,-
21119,54.00%, 75.60%, 21.60%,-
21121,67.63%, 82.29%, 14.66%,-
21123,55.30%, 75.37%, 20.07%,-
21125,69.07%, 82.92%, 13.85%,-
21127,62.41%, 79.71%, 17.30%,-
21129,64.00%, 80.65%, 16.65%,-
21131,80.48%, 89.38%, 8.90%,-
21133,62.96%, 79.84%, 16.88%,-
21135,67.53%, 82.35%, 14.82%,-
21137,57.24%, 76.75%, 19.51%,-
21139,57.76%, 76.86%, 19.10%,-
21141,46.09%, 71.36%, 25.28%,-
21143,44.02%, 70.39%, 26.38%,-
21145,37.18%, 66.36%, 29.18%,-
21147,75.28%, 86.77%, 11.50%,-
21149,52.41%, 74.05%, 21.64%,-
21151,31.14%, 62.70%, 31.56%,-
21153,51.84%, 74.75%, 22.91%,-
21155,30.12%, 63.15%, 33.03%,-
21157,51.80%, 73.79%, 21.99%,-
21159,79.43%, 88.62%, 9.18%,-
21161,41.20%, 68.49%, 27.29%,-
21163,46.06%, 70.80%, 24.74%,-
21165,47.14%, 72.33%, 25.19%,-
21167,50.50%, 73.12%, 22.63%,-
21169,54.44%, 75.56%, 21.13%,-
21171,73.67%, 85.71%, 12.04%,-
21173,41.02%, 68.60%, 27.58%,-
21175,54.91%, 75.98%, 21.07%,-
21177,46.87%, 71.92%, 25.05%,-
21179,33.64%, 64.57%, 30.93%,-
21181,41.18%, 68.88%, 27.70%,-
21183,56.38%, 76.38%, 20.00%,-
21185,31.05%, 62.30%, 31.25%,-
21187,53.65%, 74.89%, 21.24%,-
21189,69.24%, 83.80%, 14.55%,-
21191,57.27%, 76.64%, 19.38%,-
21193,56.96%, 77.17%, 20.20%,-
21195,62.71%, 80.06%, 17.35%,-
21197,45.21%, 70.87%, 25.66%,-
21199,66.67%, 81.67%, 15.01%,-
21201,53.01%, 74.93%, 21.92%,-
21203,70.15%, 83.83%, 13.68%,-
21205,21.24%, 58.48%, 37.24%,-
21207,70.59%, 83.96%, 13.37%,-
21209,30.32%, 62.20%, 31.88%,-
21211,33.62%, 64.12%, 30.50%,-
21213,38.95%, 67.41%, 28.47%,-
21215,55.44%, 75.63%, 20.19%,-
21217,51.01%, 73.59%, 22.58%,-
21219,53.78%, 75.58%, 21.80%,-
21221,49.53%, 73.04%, 23.51%,-
21223,49.82%, 72.96%, 23.14%,-
21225,54.26%, 75.69%, 21.43%,-
21227,24.16%, 59.18%, 35.01%,-
21229,46.01%, 71.20%, 25.20%,-
21231,61.81%, 79.72%, 17.91%,-
21233,54.38%, 75.75%, 21.36%,-
21235,67.12%, 82.13%, 15.01%,-
21237,39.89%, 68.46%, 28.58%,-
21239,20.19%, 56.75%, 36.56%,-
22001,56.68%, 77.26%, 20.58%,-
22003,51.50%, 74.28%, 22.78%,-
22005,35.97%, 66.10%, 30.13%,-
22007,25.52%, 61.57%, 36.05%,-
22009,36.96%, 67.32%, 30.36%,-
22011,65.29%, 81.16%, 15.87%,-
22013,8.95%, 53.62%, 44.67%,-
22015,45.81%, 71.16%, 25.36%,-
22017,4.23%, 46.32%, 50.55%,-
22019,33.29%, 64.68%, 31.39%,-
22021,64.66%, 81.46%, 16.79%,-
22023,79.44%, 88.19%, 8.75%,-
22025,44.42%, 71.64%, 27.22%,-
22027,13.52%, 55.83%, 42.31%,-
22029,24.85%, 61.73%, 36.88%,-
22031,21.50%, 59.76%, 38.26%,-
22033,9.25%, 43.09%, 52.33%,-
22035,26.51%, 36.03%, 62.54%,-
22037,13.28%, 55.46%, 42.17%,-
22039,41.34%, 69.61%, 28.28%,-
22041,43.75%, 71.10%, 27.35%,-
22043,70.59%, 83.98%, 13.39%,-
22045,31.44%, 64.41%, 32.96%,-
22047,6.26%, 45.63%, 51.89%,-
22049,40.59%, 69.25%, 28.66%,-
22051,14.71%, 55.27%, 40.56%,-
22053,53.90%, 75.47%, 21.57%,-
22055,33.59%, 64.58%, 30.99%,-
22057,56.52%, 76.74%, 20.23%,-
22059,79.63%, 88.84%, 9.21%,-
22061,19.57%, 57.64%, 38.07%,-
22063,72.53%, 84.57%, 12.04%,-
22065,17.27%, 40.72%, 57.99%,-
22067,11.37%, 54.86%, 43.49%,-
22069,10.97%, 53.96%, 42.98%,-
22071,66.16%, 14.65%, 80.81%,-
22073,25.44%, 61.36%, 35.91%,-
22075,33.60%, 65.26%, 31.66%,-
22077,17.22%, 57.72%, 40.51%,-
22079,32.53%, 64.77%, 32.23%,-
22081,10.24%, 54.07%, 43.83%,-
22083,32.61%, 65.51%, 32.90%,-
22085,63.10%, 80.50%, 17.40%,-
22087,33.37%, 64.73%, 31.36%,-
22089,30.78%, 63.46%, 32.68%,-
22091,14.35%, 41.87%, 56.22%,-
22093,7.96%, 45.15%, 53.11%,-
22095,24.55%, 36.49%, 61.04%,-
22097,11.91%, 54.96%, 43.05%,-
22099,33.43%, 65.53%, 32.10%,-
22101,27.58%, 62.77%, 35.19%,-
22103,50.81%, 73.09%, 22.28%,-
22105,32.59%, 64.79%, 32.20%,-
22107,5.89%, 46.39%, 52.28%,-
22109,48.38%, 72.68%, 24.30%,-
22111,48.48%, 73.18%, 24.70%,-
22113,59.32%, 78.27%, 18.95%,-
22115,64.97%, 80.99%, 16.02%,-
22117,36.85%, 67.40%, 30.56%,-
22119,29.11%, 63.61%, 34.50%,-
22121,12.15%, 54.49%, 42.35%,-
22123,68.40%, 83.42%, 15.02%,-
22125,19.69%, 58.46%, 38.77%,-
22127,46.52%, 72.32%, 25.80%,-
23001,9.38%, 50.77%, 41.38%,-
23003,17.19%, 55.33%, 38.14%,-
23005,26.35%, 33.59%, 59.94%,-
23007,5.47%, 48.02%, 42.55%,-
23009,7.51%, 42.65%, 50.16%,-
23011,3.58%, 47.84%, 44.26%,-
23013,14.24%, 39.52%, 53.76%,-
23015,2.39%, 45.24%, 47.63%,-
23017,12.94%, 51.95%, 39.01%,-
23019,10.91%, 51.68%, 40.77%,-
23021,25.14%, 58.88%, 33.74%,-
23023,6.29%, 43.04%, 49.33%,-
23025,22.67%, 57.55%, 34.88%,-
23027,0.27%, 45.70%, 45.98%,-
23029,18.44%, 55.56%, 37.12%,-
23031,4.76%, 44.11%, 48.87%,-
24001,43.70%, 69.39%, 25.69%,-
24003,2.23%, 45.32%, 47.55%,-
24005,17.64%, 38.26%, 55.91%,-
24009,16.77%, 55.21%, 38.44%,-
24011,37.97%, 66.38%, 28.41%,-
24013,34.46%, 63.38%, 28.92%,-
24015,33.62%, 63.77%, 30.15%,-
24017,30.30%, 32.71%, 63.01%,-
24019,14.24%, 55.26%, 41.02%,-
24021,2.39%, 47.36%, 44.97%,-
24023,58.59%, 76.91%, 18.32%,-
24025,23.03%, 58.25%, 35.22%,-
24027,33.98%, 29.28%, 63.26%,-
24029,3.00%, 48.66%, 45.65%,-
24031,55.37%, 19.36%, 74.72%,-
24033,79.73%, 8.40%, 88.13%,-
24035,34.01%, 64.07%, 30.06%,-
24037,22.33%, 57.51%, 35.18%,-
24039,11.57%, 53.95%, 42.38%,-
24041,10.08%, 52.18%, 42.10%,-
24043,30.11%, 62.13%, 32.02%,-
24045,9.75%, 52.17%, 42.42%,-
24047,26.37%, 60.87%, 34.50%,-
24510,74.13%, 10.53%, 84.66%,-
25001,13.50%, 39.84%, 53.34%,-
25003,40.96%, 25.66%, 66.62%,-
25005,9.56%, 41.82%, 51.38%,-
25007,50.74%, 21.22%, 71.95%,-
25009,22.31%, 35.37%, 57.69%,-
25011,36.36%, 26.70%, 63.05%,-
25013,16.45%, 38.18%, 54.63%,-
25015,39.88%, 25.88%, 65.76%,-
25017,37.72%, 27.59%, 65.31%,-
25019,34.63%, 29.07%, 63.71%,-
25021,27.77%, 32.56%, 60.33%,-
25023,7.43%, 42.54%, 49.97%,-
25025,62.35%, 16.09%, 78.44%,-
25027,10.54%, 40.44%, 50.98%,-
26001,39.84%, 67.78%, 27.94%,-
26003,20.41%, 57.22%, 36.81%,-
26005,28.75%, 60.91%, 32.16%,-
26007,28.53%, 61.55%, 33.02%,-
26009,29.42%, 61.97%, 32.55%,-
26011,33.20%, 64.04%, 30.84%,-
26013,28.48%, 61.34%, 32.86%,-
26015,33.06%, 62.92%, 29.87%,-
26017,12.62%, 53.47%, 40.85%,-
26019,13.99%, 54.16%, 40.16%,-
26021,12.71%, 53.65%, 40.95%,-
26023,38.07%, 66.73%, 28.65%,-
26025,12.46%, 53.47%, 41.01%,-
26027,30.86%, 63.04%, 32.18%,-
26029,24.14%, 59.19%, 35.06%,-
26031,32.04%, 63.51%, 31.47%,-
26033,24.07%, 58.65%, 34.59%,-
26035,31.65%, 63.24%, 31.59%,-
26037,12.65%, 53.22%, 40.57%,-
26039,32.79%, 63.62%, 30.83%,-
26041,25.20%, 59.81%, 34.61%,-
26043,35.37%, 65.17%, 29.80%,-
26045,4.72%, 48.80%, 44.08%,-
26047,19.19%, 55.89%, 36.71%,-
26049,9.40%, 42.59%, 51.99%,-
26051,34.52%, 64.77%, 30.25%,-
26053,14.80%, 54.42%, 39.62%,-
26055,12.40%, 52.73%, 40.33%,-
26057,25.59%, 60.01%, 34.41%,-
26059,46.62%, 70.69%, 24.07%,-
26061,15.59%, 53.77%, 38.18%,-
26063,38.34%, 67.06%, 28.72%,-
26065,26.67%, 33.20%, 59.87%,-
26067,30.63%, 61.52%, 30.89%,-
26069,29.79%, 62.14%, 32.36%,-
26071,28.27%, 62.18%, 33.91%,-
26073,3.66%, 48.31%, 44.65%,-
26075,19.96%, 56.75%, 36.78%,-
26077,12.76%, 40.41%, 53.17%,-
26079,43.43%, 69.24%, 25.81%,-
26081,3.05%, 47.66%, 44.61%,-
26083,20.01%, 56.76%, 36.75%,-
26085,22.77%, 58.96%, 36.19%,-
26087,38.30%, 66.48%, 28.18%,-
26089,3.12%, 48.61%, 45.49%,-
26091,20.91%, 57.09%, 36.18%,-
26093,29.39%, 61.68%, 32.29%,-
26095,41.49%, 67.77%, 26.28%,-
26097,27.00%, 60.94%, 33.94%,-
26099,11.53%, 53.58%, 42.05%,-
26101,15.29%, 54.62%, 39.33%,-
26103,4.20%, 44.09%, 48.29%,-
26105,21.80%, 57.50%, 35.70%,-
