13101,5.38%
13103,14.12%
13105,-10.59%
13107,-4.50%
13109,0.47%
13111,4.91%
13113,28.86%
13115,2.74%
13117,21.75%
13119,-1.92%
13121,-24.09%
13123,5.94%
13125,19.74%
13127,11.60%
13129,10.36%
13131,-2.49%
13133,-23.46%
13135,24.95%
13137,16.10%
13139,15.09%
13141,-61.93%
13143,-1.82%
13145,9.15%
13147,-13.23%
13149,-8.13%
13151,19.84%
13153,5.65%
13155,-13.94%
13157,2.01%
13159,-10.98%
13161,-1.70%
13163,-19.08%
13165,-17.30%
13167,-4.83%
13169,-7.80%
13171,-8.12%
13173,-12.32%
13175,-0.27%
13177,21.16%
13179,-12.93%
13181,-6.02%
13183,-7.92%
13185,5.66%
13187,-0.75%
13189,4.87%
13191,-25.53%
13193,-40.65%
13195,13.90%
13197,-21.11%
13199,-22.38%
13201,-4.87%
13205,-19.59%
13207,-5.69%
13209,-6.73%
13211,-5.84%
13213,6.82%
13215,-7.98%
13217,-0.05%
13219,17.09%
13221,2.67%
13223,13.04%
13225,-19.36%
13227,-0.47%
13229,1.05%
13231,4.17%
13233,-6.69%
13235,-19.73%
13237,-8.37%
13239,-25.92%
13241,0.52%
13243,-29.37%
13245,-7.87%
13247,21.78%
13249,-6.94%
13251,-5.38%
13253,-13.62%
13255,5.53%
13257,12.61%
13259,-12.17%
13261,-9.52%
13263,-40.90%
13265,-43.94%
13267,3.47%
13269,-14.97%
13271,-21.80%
13273,-23.00%
13275,5.52%
13277,5.80%
13279,12.83%
13281,5.05%
13283,-9.30%
13285,10.01%
13287,-24.24%
13289,-36.67%
13291,4.05%
13293,3.48%
13295,12.99%
13297,6.44%
13299,0.00%
13301,-22.44%
13303,-16.71%
13305,4.36%
13307,-43.03%
13309,-16.42%
13311,13.79%
13313,20.99%
13315,-16.49%
13317,-10.60%
13319,-25.88%
13321,-4.01%
15001,-20.16%
15003,-7.51%
15005,
15007,-23.22%
15009,-21.13%
16001,15.48%
16003,3.05%
16005,2.87%
16007,25.75%
16009,-1.27%
16011,19.94%
16013,-0.42%
16015,6.81%
16017,-2.53%
16019,17.85%
16021,9.09%
16023,11.24%
16025,11.73%
16027,26.75%
16029,8.10%
16031,29.74%
16033,17.97%
16035,-7.53%
16037,4.62%
16039,17.71%
16041,30.25%
16043,19.86%
16045,14.78%
16047,10.55%
16049,10.91%
16051,18.37%
16053,17.92%
16055,4.16%
16057,-11.51%
16059,9.55%
16061,-4.56%
16063,8.36%
16065,-34.41%
16067,19.27%
16069,-9.65%
16071,6.59%
16073,19.76%
16075,12.45%
16077,17.30%
16079,-19.91%
16081,8.03%
16083,15.92%
16085,5.66%
16087,13.97%
17001,5.64%
17003,-29.00%
17005,-9.45%
17007,3.49%
17009,-4.35%
17011,-3.99%
17013,-27.61%
17015,5.77%
17017,-16.10%
17019,-10.39%
17021,-22.48%
17023,-2.04%
17025,-7.38%
17027,-5.78%
17029,-5.85%
17031,-30.01%
17033,-3.70%
17035,-4.83%
17037,-3.18%
17039,2.00%
17041,-0.39%
17043,17.17%
17045,-2.29%
17047,8.50%
17049,7.40%
17051,-13.10%
17053,13.44%
17055,-33.70%
17057,-26.34%
17059,-35.02%
17061,-10.99%
17063,1.38%
17065,-21.33%
17067,-4.96%
17069,-21.43%
17071,-17.37%
17073,-8.57%
17075,17.26%
17077,-26.50%
17079,-5.26%
17081,-18.00%
17083,-17.99%
17085,1.96%
17087,-3.25%
17089,8.69%
17091,-4.54%
17093,16.83%
17095,-16.58%
17097,7.73%
17099,-14.42%
17101,-7.87%
17103,7.28%
17105,11.68%
17107,9.85%
17109,-3.71%
17111,18.77%
17113,4.45%
17115,-15.77%
17117,-23.38%
17119,-23.07%
17121,-20.68%
17123,-5.05%
17125,-19.42%
17127,-8.40%
17129,9.05%
17131,-11.79%
17133,-0.69%
17135,-20.33%
17137,1.32%
17139,-15.33%
17141,12.41%
17143,-9.08%
17145,-26.20%
17147,-5.26%
17149,-7.46%
17151,-4.65%
17153,-23.05%
17155,-18.29%
17157,-21.91%
17159,-2.89%
17161,-19.71%
17163,-23.87%
17165,-27.09%
17167,-0.42%
17169,-3.45%
17171,2.69%
17173,-13.15%
17175,1.43%
17177,5.11%
17179,-4.93%
17181,-18.47%
17183,-17.37%
17185,0.79%
17187,-3.98%
17189,0.23%
17191,5.38%
17193,-14.20%
17195,-8.04%
17197,-0.85%
17199,-17.03%
17201,-5.42%
17203,15.59%
18001,18.65%
18003,12.65%
18005,17.72%
18007,18.71%
18009,4.48%
18011,31.70%
18013,9.55%
18015,14.47%
18017,16.41%
18019,-11.25%
18021,13.68%
18023,21.69%
18025,-7.15%
18027,22.72%
18029,11.94%
18031,23.53%
18033,13.51%
18035,1.81%
18037,5.67%
18039,25.41%
18041,3.80%
18043,-4.16%
18045,6.68%
18047,16.84%
18049,16.77%
18051,-11.74%
18053,15.99%
18055,-0.15%
18057,43.76%
18059,30.62%
18061,-2.67%
18063,32.76%
18065,9.64%
18067,14.61%
18069,32.71%
18071,9.79%
18073,17.96%
18075,4.54%
18077,-4.34%
18079,8.95%
18081,31.09%
18083,-0.20%
18085,35.94%
18087,20.03%
18089,-26.25%
18091,-6.49%
18093,12.84%
18095,2.04%
18097,5.91%
18099,18.93%
18101,9.29%
18103,17.60%
18105,-7.00%
18107,28.09%
18109,26.36%
18111,10.07%
18113,10.73%
18115,1.55%
18117,9.86%
18119,8.33%
18121,7.38%
18123,-19.78%
18125,-12.62%
18127,2.84%
18129,-1.72%
18131,12.88%
18133,15.39%
18135,9.05%
18137,14.20%
18139,21.29%
18141,-6.96%
18143,-18.27%
18145,21.68%
18147,-5.35%
18149,-6.79%
18151,10.79%
18153,-12.64%
18155,-9.56%
18157,11.34%
18159,22.59%
18161,16.71%
18163,-4.59%
18165,-16.50%
18167,-5.26%
18169,16.85%
18171,5.85%
18173,-2.55%
18175,-0.49%
18177,8.27%
18179,20.91%
18181,15.99%
18183,13.67%
19001,1.38%
19003,-6.59%
19005,3.97%
19007,-7.28%
19009,-5.58%
19011,-9.56%
19013,-13.30%
19015,-14.44%
19017,-2.49%
19019,-8.84%
19021,5.28%
19023,9.26%
19025,0.55%
19027,-3.81%
19029,13.39%
19031,-4.02%
19033,-13.03%
19035,2.58%
19037,-11.81%
19039,-11.83%
19041,-4.00%
19043,-7.60%
19045,-11.77%
19047,-4.05%
19049,-6.51%
19051,-15.29%
19053,-13.80%
19055,1.20%
19057,-23.27%
19059,1.08%
19061,-15.20%
19063,-9.74%
19065,-4.91%
19067,-16.57%
19069,1.67%
19071,0.95%
19073,-8.78%
19075,20.55%
19077,-4.99%
19079,-3.01%
19081,4.36%
19083,-2.25%
19085,6.03%
19087,-1.26%
19089,-11.99%
19091,10.30%
19093,6.25%
19095,1.38%
19097,-18.79%
19099,-6.96%
19101,-0.25%
19103,-28.23%
19105,-4.91%
19107,-6.24%
19109,-2.16%
19111,-26.75%
19113,-9.40%
19115,-8.26%
19117,-7.23%
19119,33.90%
19121,-1.69%
19123,12.09%
19125,3.92%
19127,-8.31%
19129,14.61%
19131,-4.56%
19133,-5.75%
19135,-13.38%
19137,14.99%
19139,-5.94%
19141,23.05%
19143,21.28%
19145,23.52%
19147,-10.88%
19149,19.32%
19151,-3.77%
19153,-8.89%
19155,6.58%
19157,-8.96%
19159,-13.04%
19161,4.64%
19163,-6.59%
19165,10.93%
19167,57.10%
19169,-12.16%
19171,-7.50%
19173,-6.48%
19175,-5.59%
19177,-1.24%
19179,-23.74%
19181,-7.15%
19183,2.13%
19185,-9.29%
19187,-8.30%
19189,1.40%
19191,-4.78%
19193,1.75%
19195,-14.10%
19197,-1.02%
20001,0.61%
20003,1.74%
20005,-5.82%
20007,11.52%
20009,3.97%
20011,5.13%
20013,11.33%
20015,7.66%
20017,0.59%
20019,11.87%
20021,-5.06%
20023,21.99%
20025,25.51%
20027,16.64%
20029,7.54%
20031,8.86%
20033,24.20%
20035,0.11%
20037,-11.44%
20039,17.42%
20041,11.04%
20043,9.54%
20045,-15.36%
20047,9.61%
20049,14.06%
20051,-4.49%
20053,5.46%
20055,20.74%
20057,9.67%
20059,5.21%
20061,4.88%
20063,15.24%
20065,7.79%
20067,24.05%
20069,16.24%
20071,35.85%
20073,3.87%
20075,23.95%
20077,6.51%
20079,8.08%
20081,30.72%
20083,22.95%
20085,0.77%
20087,0.94%
20089,15.30%
20091,13.26%
20093,32.71%
20095,7.45%
20097,30.78%
20099,-8.14%
20101,24.48%
20103,-1.46%
20105,10.87%
20107,1.33%
20109,26.86%
20111,1.90%
20113,16.17%
20115,23.85%
20117,0.14%
20119,25.09%
20121,-1.21%
20123,13.78%
20125,8.77%
20127,0.00%
20129,30.96%
20131,7.40%
20133,1.61%
20135,13.03%
20137,21.32%
20139,0.39%
20141,7.06%
20143,18.44%
20145,6.67%
20147,18.42%
20149,4.34%
20151,5.24%
20153,26.15%
20155,7.47%
20157,17.95%
20159,11.44%
20161,2.11%
20163,6.02%
20165,3.17%
20167,0.97%
20169,2.86%
20171,31.77%
20173,6.92%
20175,24.38%
20177,-3.19%
20179,11.80%
20181,24.47%
20183,14.73%
20185,5.58%
20187,33.27%
20189,29.63%
20191,1.73%
20193,18.36%
20195,6.22%
20197,0.12%
20199,43.15%
20201,18.53%
20203,30.73%
20205,12.08%
20207,3.11%
20209,-33.99%
21001,26.40%
21003,13.06%
21005,3.71%
21007,-29.90%
21009,-1.70%
21011,-23.07%
21013,-10.75%
21015,24.57%
21017,-2.72%
21019,-14.70%
21021,1.35%
21023,-3.31%
21025,-41.10%
21027,-2.45%
21029,-0.45%
21031,26.24%
21033,-18.30%
21035,-11.99%
21037,17.38%
21039,-21.18%
21041,-28.64%
21043,-10.74%
21045,35.99%
21047,6.31%
21049,-2.32%
21051,36.83%
21053,35.82%
21055,-4.29%
21057,31.00%
21059,-4.48%
21061,18.17%
21063,-53.54%
21065,12.22%
21067,3.77%
21069,-4.13%
21071,-52.54%
21073,-10.96%
21075,-23.10%
21077,-20.27%
21079,13.11%
21081,0.57%
21083,-17.53%
21085,19.09%
21087,19.03%
21089,-15.53%
21091,-12.57%
21093,11.10%
21095,-23.16%
21097,-10.45%
21099,-7.70%
21101,-19.50%
21103,-22.95%
21105,-17.70%
21107,-16.25%
21109,57.84%
21111,-11.67%
21113,21.96%
21115,-0.65%
21117,20.55%
21119,-58.09%
21121,12.46%
21123,-0.73%
21125,26.73%
21127,-6.25%
21129,14.15%
21131,26.09%
21133,-27.81%
21135,15.91%
21137,1.55%
21139,-24.28%
21141,-4.00%
21143,-28.23%
21145,-9.88%
21147,26.63%
21149,-21.02%
21151,3.60%
21153,-22.22%
21155,-20.75%
21157,-17.32%
21159,6.01%
21161,-3.73%
21163,-10.13%
21165,-35.15%
21167,2.63%
21169,-0.52%
21171,38.96%
21173,-14.40%
21175,-32.10%
21177,-33.17%
21179,-8.07%
21181,-16.03%
21183,-7.19%
21185,16.86%
21187,-20.23%
21189,32.41%
21191,1.50%
21193,-20.58%
21195,-32.57%
21197,-10.20%
21199,30.69%
21201,-11.64%
21203,43.76%
21205,-14.97%
21207,36.94%
21209,1.84%
21211,1.46%
21213,-9.49%
21215,-2.46%
21217,8.98%
21219,-3.97%
21221,-12.73%
21223,-23.72%
21225,-29.97%
21227,10.77%
21229,1.92%
21231,13.77%
21233,-34.81%
21235,11.49%
21237,-36.40%
21239,9.52%
22001,-13.27%
22003,-25.53%
22005,-9.95%
22007,-25.94%
22009,-23.23%
22011,0.65%
22013,-20.01%
22015,13.16%
22017,-4.94%
22019,-12.49%
22021,-6.60%
22023,-15.12%
22025,-10.86%
22027,-9.49%
22029,-11.59%
22031,-18.40%
22033,7.47%
22035,-20.53%
22037,-16.21%
22039,-20.87%
22041,-2.47%
22043,1.17%
22045,-3.72%
22047,-19.28%
22049,-3.94%
22051,19.35%
22053,-18.13%
22055,5.33%
22057,-9.65%
22059,10.10%
22061,0.09%
22063,10.53%
22065,-20.98%
22067,-4.82%
22069,-8.66%
22071,-41.17%
22073,11.97%
22075,4.89%
22077,-26.05%
22079,3.68%
22081,-15.19%
22083,1.15%
22085,-6.28%
22087,11.62%
22089,1.67%
22091,-33.84%
22093,-29.23%
22095,-12.59%
22097,-23.09%
22099,-26.16%
22101,-7.92%
22103,27.05%
22105,-3.11%
22107,-15.71%
22109,3.86%
22111,4.26%
22113,-22.44%
22115,-0.63%
22117,-9.96%
22119,-9.53%
22121,-16.13%
22123,0.27%
22125,-18.91%
22127,-8.01%
23001,-6.76%
23003,-8.48%
23005,-10.62%
23007,-9.83%
23009,-0.91%
23011,-5.77%
23013,-6.50%
23015,-1.62%
23017,-4.72%
23019,-3.79%
23021,-3.64%
23023,-4.92%
23025,-3.86%
23027,-1.24%
23029,-2.20%
23031,-3.45%
24001,7.72%
24003,6.92%
24005,-5.19%
24009,6.05%
24011,12.22%
24013,23.59%
24015,2.02%
24017,7.27%
24019,9.14%
24021,14.60%
24023,27.01%
24025,11.38%
24027,-6.18%
24029,0.01%
24031,-22.08%
24033,-41.16%
24035,14.89%
24037,10.18%
24039,3.02%
24041,15.55%
24043,11.86%
24045,6.87%
24047,7.23%
24510,-59.17%
25001,-11.67%
25003,-31.08%
25005,-21.99%
25007,-31.25%
25009,-11.91%
25011,-21.22%
25013,-16.68%
25015,-31.25%
25017,-21.80%
25019,-20.85%
25021,-14.57%
25023,-4.64%
25025,-37.19%
25027,-11.44%
26001,-2.35%
26003,-14.73%
26005,15.32%
26007,-13.38%
26009,5.53%
26011,-12.68%
26013,-14.74%
26015,3.40%
26017,-18.60%
26019,-4.04%
26021,4.90%
26023,0.76%
26025,-9.80%
26027,-3.23%
26029,-0.40%
26031,-5.48%
26033,0.21%
26035,-11.76%
26037,6.92%
26039,-1.00%
26041,-13.14%
26043,-10.87%
26045,4.00%
26047,8.06%
26049,-28.66%
26051,-7.80%
26053,-21.18%
26055,7.20%
26057,3.79%
26059,13.05%
26061,-6.48%
26063,2.81%
26065,-13.21%
26067,3.21%
26069,-3.39%
26071,-23.96%
26073,-4.89%
26075,2.69%
26077,-5.33%
26079,-1.93%
26081,13.60%
26083,-17.39%
26085,-25.45%
26087,0.98%
26089,5.38%
26091,-2.80%
26093,15.69%
26095,-0.54%
26097,-0.25%
26099,4.89%
26101,-14.61%
26103,-20.15%
26105,2.09%
26107,-0.32%
26109,-5.09%
26111,7.16%
26113,15.45%
26115,-7.97%
26117,-1.36%
26119,-2.28%
26121,-12.16%
26123,4.90%
26125,4.94%
26127,0.93%
26129,-11.83%
26131,-20.82%
26133,0.82%
26135,2.92%
26137,2.87%
26139,36.05%
26141,-12.39%
26143,-8.94%
26145,-12.09%
26147,1.68%
26149,8.42%
26151,10.78%
26153,-21.46%
26155,-5.25%
26157,-2.04%
26159,-6.97%
26161,-23.23%
26163,-33.43%
26165,-1.57%
27001,-16.52%
27003,-11.66%
27005,3.44%
27007,-12.55%
27009,-0.72%
27011,-16.32%
27013,-9.76%
27015,8.16%
27017,-25.86%
27019,6.96%
27021,-5.12%
27023,-11.88%
27025,-11.56%
27027,-0.76%
27029,-7.24%
27031,-4.85%
27033,1.49%
27035,0.88%
27037,-7.22%
27039,5.38%
27041,6.96%
27043,1.09%
27045,-3.70%
27047,-14.99%
27049,-2.80%
27051,-9.82%
27053,-16.89%
27055,1.04%
27057,-1.57%
27059,-10.46%
27061,-17.61%
27063,-9.01%
27065,-10.43%
27067,-5.75%
27069,-7.00%
27071,-19.84%
27073,-18.26%
27075,-30.67%
27077,-1.46%
27079,-6.73%
27081,-12.95%
27083,0.89%
27085,3.19%
27087,-7.58%
27089,-2.98%
27091,3.61%
27093,-3.45%
27095,-9.11%
27097,-3.81%
27099,-23.69%
27101,-7.37%
27103,-6.41%
27105,-2.09%
27107,-5.90%
27109,7.70%
27111,7.12%
27113,-6.65%
27115,-18.28%
27117,3.48%
27119,-0.22%
27121,-12.28%
27123,-24.90%
27125,-14.95%
27127,7.49%
27129,-6.30%
27131,-16.14%
27133,1.11%
27135,6.04%
27137,-34.22%
27139,-0.90%
27141,-2.31%
27143,-0.19%
27145,1.77%
27147,5.14%
27149,-4.07%
27151,-22.98%
27153,-0.62%
27155,-8.53%
27157,-3.32%
27159,2.38%
27161,-0.31%
27163,-10.82%
27165,-4.11%
27167,14.36%
27169,-4.58%
27171,-2.32%
27173,-11.04%
28001,-15.27%
28003,-0.88%
28005,-0.83%
28007,7.13%
28009,-29.05%
28011,-28.46%
28013,11.62%
28015,16.63%
28017,-1.00%
28019,15.68%
28021,-53.65%
28023,28.09%
28025,-15.45%
28027,-20.47%
28029,2.15%
28031,10.72%
28033,26.37%
28035,18.02%
28037,9.01%
28039,15.68%
28041,16.01%
28043,5.41%
28045,13.18%
28047,20.63%
28049,1.66%
28051,-39.87%
28053,-20.82%
28055,-25.45%
28057,5.82%
28059,27.38%
28061,-4.20%
28063,-63.43%
28065,-13.55%
28067,23.70%
28069,-9.47%
28071,0.24%
28073,38.76%
28075,31.34%
28077,1.76%
28079,7.83%
28081,20.09%
28083,-8.61%
28085,17.54%
28087,21.01%
28089,14.43%
28091,9.66%
28093,-32.50%
28095,8.68%
28097,5.19%
28099,30.32%
28101,38.20%
28103,-31.07%
28105,4.98%
28107,-12.41%
28109,20.56%
28111,23.28%
28113,-2.00%
28115,19.48%
28117,10.93%
28119,-23.72%
28121,45.24%
28123,20.57%
28125,-18.82%
28127,23.00%
28129,31.50%
28131,20.15%
28133,-14.10%
28135,-12.49%
28137,8.09%
28139,11.09%
28141,-6.40%
28143,-33.79%
28145,14.98%
28147,4.22%
28149,9.88%
28151,-15.19%
28153,10.41%
28155,20.95%
28157,-36.62%
28159,3.99%
28161,-8.35%
28163,2.17%
29001,-0.86%
29003,-0.31%
29005,-2.13%
29007,-8.76%
29009,6.07%
29011,25.84%
29013,-6.39%
29015,-9.40%
29017,2.59%
29019,-11.70%
29021,-14.17%
29023,-1.00%
29025,-3.97%
29027,-6.57%
29029,2.83%
29031,13.61%
29033,-6.06%
29035,-2.53%
29037,0.34%
29039,0.39%
29041,-16.58%
29043,6.88%
29045,-21.65%
29047,-8.93%
29049,-11.87%
29051,16.19%
29053,2.15%
29055,-8.16%
29057,6.53%
29059,-6.89%
29061,-8.95%
29063,-7.48%
29065,-9.60%
29067,7.65%
29069,-19.63%
29071,-5.42%
29073,11.65%
29075,-6.63%
29077,5.03%
29079,-4.29%
29081,-0.64%
29083,-14.63%
29085,-16.51%
29087,4.99%
29089,-18.73%
29091,-0.98%
29093,-26.56%
29095,-23.11%
29097,16.35%
29099,-16.23%
29101,-3.38%
29103,-12.64%
29105,8.16%
29107,-4.17%
29109,7.31%
29111,-16.11%
29113,-13.59%
29115,-14.75%
29117,-1.97%
29119,10.60%
29121,-13.09%
29123,-16.29%
29125,-9.36%
29127,-3.34%
29129,-11.74%
29131,13.39%
29133,-27.27%
29135,9.00%
29137,-21.66%
29139,-1.67%
29141,-1.12%
29143,-29.58%
29145,15.24%
29147,-6.14%
29149,-20.21%
29151,15.21%
29153,4.47%
29155,-26.05%
29157,9.38%
29159,9.16%
29161,-4.85%
29163,-18.46%
29165,-5.22%
29167,1.72%
29169,-3.20%
29171,12.19%
29173,-18.42%
29175,-18.86%
29177,-19.65%
29179,-37.23%
29181,-10.00%
29183,1.32%
29185,-8.89%
29186,-28.23%
29187,-18.36%
29189,-8.88%
29195,-17.98%
29197,-8.94%
29199,-10.91%
29201,-7.19%
29203,-23.05%
29205,-7.84%
29207,-9.03%
29209,8.47%
29211,-5.36%
29213,10.59%
29215,-11.27%
29217,-8.37%
29219,-3.00%
29221,-25.64%
29223,-16.15%
29225,1.99%
29227,-8.21%
29229,7.98%
29510,-52.18%
30001,13.08%
30003,-17.68%
30005,-12.61%
30007,17.64%
30009,0.28%
30011,31.69%
30013,-6.08%
30015,13.01%
30017,2.44%
30019,2.86%
30021,-2.19%
30023,-37.33%
30025,17.72%
30027,12.36%
30029,6.22%
30031,5.47%
30033,14.90%
30035,-19.75%
30037,7.06%
30039,12.86%
30041,-14.97%
30043,2.98%
30045,13.48%
30047,-3.24%
30049,-6.75%
30051,12.30%
30053,0.41%
30055,7.68%
30057,11.28%
30059,11.18%
30061,-7.40%
30063,-17.20%
30065,8.30%
30067,7.86%
30069,13.51%
30071,2.93%
30073,6.51%
30075,17.91%
30077,2.35%
30079,17.76%
30081,4.98%
30083,4.95%
30085,-14.67%
30087,-13.76%
30089,-6.90%
30091,-10.59%
30093,-29.70%
30095,5.82%
30097,20.71%
30099,9.43%
30101,1.47%
30103,5.12%
30105,-4.77%
30107,8.17%
30109,6.43%
30111,4.71%
