12045,39.22%
12047,14.56%
12049,29.49%
12051,7.16%
12053,3.55%
12055,18.00%
12057,-7.12%
12059,64.84%
12061,14.78%
12063,27.97%
12065,-3.65%
12067,60.32%
12069,13.47%
12071,10.34%
12073,-24.20%
12075,26.84%
12077,43.94%
12079,3.08%
12081,7.01%
12083,11.56%
12085,13.54%
12086,-16.11%
12087,-4.89%
12089,43.72%
12091,44.81%
12093,19.11%
12095,-18.61%
12097,-19.69%
12099,-22.87%
12101,3.57%
12103,-8.22%
12105,6.11%
12107,19.23%
12109,31.51%
12111,-12.08%
12113,47.79%
12115,0.10%
12117,2.78%
12119,26.97%
12121,43.01%
12123,38.93%
12125,49.72%
12127,-5.66%
12129,24.81%
12131,45.64%
12133,47.60%
13001,46.26%
13003,34.50%
13005,57.64%
13007,-1.07%
13009,-4.61%
13011,65.50%
13013,44.53%
13015,45.10%
13017,13.66%
13019,53.15%
13021,-17.98%
13023,44.79%
13025,62.99%
13027,13.51%
13029,42.56%
13031,19.14%
13033,-9.22%
13035,31.66%
13037,-21.70%
13039,23.50%
13043,30.58%
13045,32.87%
13047,49.55%
13049,34.33%
13051,-14.42%
13053,-1.15%
13055,35.70%
13057,51.00%
13059,-31.22%
13061,-22.29%
13063,-66.34%
13065,25.50%
13067,9.41%
13069,29.52%
13071,37.51%
13073,42.58%
13075,28.89%
13077,41.11%
13079,29.08%
13081,17.73%
13083,47.98%
13085,66.19%
13087,14.12%
13089,-58.55%
13091,35.85%
13093,-3.53%
13095,-34.94%
13097,-1.84%
13099,2.02%
13101,65.66%
13103,50.61%
13105,18.03%
13107,24.75%
13109,28.22%
13111,48.82%
13113,30.60%
13115,36.25%
13117,57.96%
13119,51.28%
13121,-34.97%
13123,51.80%
13125,69.47%
13127,23.36%
13129,50.10%
13131,23.86%
13133,15.06%
13135,10.22%
13137,59.67%
13139,50.73%
13141,-63.02%
13143,57.59%
13145,43.25%
13147,31.64%
13149,49.42%
13151,7.45%
13153,20.16%
13155,36.67%
13157,55.73%
13159,33.51%
13161,47.50%
13163,-15.04%
13165,13.19%
13167,33.64%
13169,25.76%
13171,27.53%
13173,25.17%
13175,21.45%
13177,52.05%
13179,-28.33%
13181,24.43%
13183,24.02%
13185,9.36%
13187,51.67%
13189,14.92%
13191,6.05%
13193,-30.88%
13195,46.29%
13197,12.26%
13199,5.43%
13201,39.45%
13205,4.05%
13207,31.51%
13209,41.08%
13211,31.60%
13213,45.02%
13215,-19.67%
13217,-1.18%
13219,42.48%
13221,29.58%
13223,38.48%
13225,-6.73%
13227,57.82%
13229,62.48%
13231,60.48%
13233,40.97%
13235,29.68%
13237,31.34%
13239,-7.89%
13241,45.67%
13243,-14.39%
13245,-31.80%
13247,-9.54%
13249,44.45%
13251,6.15%
13253,16.35%
13255,18.75%
13257,47.23%
13259,-24.75%
13261,-6.01%
13263,-28.86%
13265,-30.71%
13267,41.60%
13269,13.52%
13271,14.26%
13273,-13.82%
13275,15.80%
13277,32.81%
13279,38.07%
13281,50.33%
13283,24.11%
13285,18.94%
13287,18.81%
13289,-6.97%
13291,51.70%
13293,28.25%
13295,46.57%
13297,52.06%
13299,34.39%
13301,-17.54%
13303,-4.40%
13305,44.85%
13307,6.57%
13309,27.73%
13311,58.27%
13313,39.81%
13315,37.33%
13317,7.71%
13319,1.09%
13321,38.63%
15001,-53.73%
15003,-41.09%
15005,
15007,-52.05%
15009,-55.17%
16001,6.14%
16003,34.01%
16005,12.88%
16007,63.71%
16009,29.76%
16011,45.50%
16013,-33.18%
16015,31.62%
16017,16.91%
16019,42.96%
16021,33.67%
16023,52.34%
16025,38.03%
16027,34.93%
16029,63.69%
16031,63.06%
16033,64.27%
16035,34.77%
16037,46.03%
16039,36.22%
16041,71.86%
16043,61.81%
16045,43.02%
16047,42.22%
16049,47.22%
16051,66.08%
16053,45.32%
16055,26.01%
16057,-6.74%
16059,45.72%
16061,44.12%
16063,36.74%
16065,72.78%
16067,50.17%
16069,18.15%
16071,62.12%
16073,51.26%
16075,41.10%
16077,25.58%
16079,7.62%
16081,-0.84%
16083,36.39%
16085,6.93%
16087,42.77%
17001,22.38%
17003,-12.59%
17005,1.31%
17007,-4.18%
17009,21.65%
17011,-5.70%
17013,-7.46%
17015,-4.80%
17017,-1.34%
17019,-17.45%
17021,6.29%
17023,8.02%
17025,23.21%
17027,9.82%
17029,-3.19%
17031,-53.39%
17033,12.97%
17035,20.62%
17037,-16.72%
17039,13.28%
17041,21.21%
17043,-10.78%
17045,7.91%
17047,29.65%
17049,35.91%
17051,15.78%
17053,28.94%
17055,2.80%
17057,-21.27%
17059,-13.06%
17061,7.45%
17063,-1.69%
17065,13.00%
17067,10.77%
17069,19.36%
17071,-17.60%
17073,-7.72%
17075,29.74%
17077,-21.71%
17079,17.52%
17081,10.68%
17083,2.70%
17085,-10.49%
17087,34.51%
17089,-11.79%
17091,-4.62%
17093,-7.19%
17095,-19.80%
17097,-19.57%
17099,-11.07%
17101,5.90%
17103,3.01%
17105,19.16%
17107,16.84%
17109,-5.57%
17111,-5.33%
17113,-1.22%
17115,-1.05%
17117,-9.80%
17119,-9.17%
17121,1.99%
17123,1.01%
17125,-5.87%
17127,23.28%
17129,14.91%
17131,-11.88%
17133,10.63%
17135,-2.64%
17137,0.81%
17139,12.80%
17141,7.58%
17143,-13.86%
17145,3.85%
17147,12.55%
17149,18.75%
17151,22.32%
17153,-1.38%
17155,-15.62%
17157,0.94%
17159,14.96%
17161,-24.55%
17163,-22.37%
17165,8.85%
17167,-4.35%
17169,-1.75%
17171,14.00%
17173,19.73%
17175,5.34%
17177,-6.65%
17179,6.03%
17181,11.85%
17183,-0.58%
17185,13.67%
17187,-8.05%
17189,14.26%
17191,35.22%
17193,9.02%
17195,-17.50%
17197,-13.17%
17199,14.70%
17201,-12.74%
17203,26.57%
18001,25.67%
18003,4.34%
18005,11.26%
18007,16.24%
18009,0.24%
18011,25.74%
18013,2.56%
18015,12.84%
18017,8.53%
18019,7.04%
18021,11.52%
18023,13.00%
18025,2.26%
18027,35.22%
18029,34.94%
18031,24.35%
18033,15.17%
18035,-14.94%
18037,4.18%
18039,11.17%
18041,5.57%
18043,10.07%
18045,14.33%
18047,33.96%
18049,16.04%
18051,13.15%
18053,13.06%
18055,14.52%
18057,22.20%
18059,29.59%
18061,17.95%
18063,23.33%
18065,3.93%
18067,6.12%
18069,27.19%
18071,13.60%
18073,20.33%
18075,7.85%
18077,5.91%
18079,8.02%
18081,25.40%
18083,6.51%
18085,37.28%
18087,21.38%
18089,-34.23%
18091,-21.99%
18093,20.56%
18095,-6.53%
18097,-28.33%
18099,13.55%
18101,28.88%
18103,19.41%
18105,-32.08%
18107,19.93%
18109,27.07%
18111,11.17%
18113,15.34%
18115,19.02%
18117,14.13%
18119,10.34%
18121,14.09%
18123,-22.84%
18125,8.64%
18127,-7.17%
18129,7.64%
18131,15.46%
18133,11.94%
18135,8.77%
18137,29.48%
18139,13.66%
18141,-17.01%
18143,1.95%
18145,19.01%
18147,-0.37%
18149,-3.22%
18151,9.80%
18153,0.67%
18155,8.30%
18157,-11.60%
18159,15.34%
18161,24.95%
18163,-2.45%
18165,-13.92%
18167,-15.77%
18169,20.03%
18171,10.28%
18173,12.83%
18175,17.24%
18177,3.84%
18179,31.33%
18181,8.26%
18183,21.45%
19001,3.36%
19003,-3.26%
19005,-14.25%
19007,1.88%
19009,-3.06%
19011,-4.45%
19013,-22.41%
19015,-7.63%
19017,-9.31%
19019,-18.48%
19021,1.76%
19023,4.69%
19025,7.70%
19027,-3.66%
19029,10.81%
19031,-9.64%
19033,-20.83%
19035,7.57%
19037,-20.74%
19039,-2.25%
19041,5.12%
19043,-17.17%
19045,-23.03%
19047,-5.15%
19049,5.53%
19051,9.14%
19053,0.83%
19055,-6.02%
19057,-23.04%
19059,5.42%
19061,-20.77%
19063,-3.93%
19065,-16.60%
19067,-21.88%
19069,-1.44%
19071,3.62%
19073,-0.46%
19075,16.91%
19077,7.68%
19079,-1.30%
19081,3.56%
19083,-0.88%
19085,4.67%
19087,5.04%
19089,-25.78%
19091,14.35%
19093,16.41%
19095,-0.16%
19097,-24.39%
19099,-7.50%
19101,-20.23%
19103,-41.51%
19105,-10.40%
19107,3.62%
19109,-3.25%
19111,-16.01%
19113,-21.53%
19115,-4.25%
19117,6.72%
19119,44.95%
19121,9.98%
19123,16.53%
19125,10.77%
19127,-9.35%
19129,16.57%
19131,-12.31%
19133,2.42%
19135,5.21%
19137,10.61%
19139,-15.64%
19141,34.86%
19143,31.64%
19145,19.72%
19147,-2.79%
19149,25.06%
19151,8.42%
19153,-14.61%
19155,1.89%
19157,-11.75%
19159,6.14%
19161,8.89%
19163,-14.54%
19165,9.68%
19167,62.77%
19169,-16.21%
19171,-12.19%
19173,8.59%
19175,-3.70%
19177,12.18%
19179,-13.53%
19181,-0.62%
19183,0.72%
19185,6.98%
19187,-8.51%
19189,-8.61%
19191,-22.65%
19193,0.53%
19195,-22.42%
19197,1.50%
20001,23.28%
20003,32.74%
20005,7.65%
20007,50.16%
20009,43.19%
20011,27.22%
20013,38.12%
20015,32.27%
20017,42.85%
20019,54.91%
20021,23.71%
20023,55.07%
20025,56.26%
20027,49.06%
20029,42.42%
20031,45.68%
20033,58.62%
20035,25.24%
20037,-1.38%
20039,54.65%
20041,42.22%
20043,35.27%
20045,-30.70%
20047,48.78%
20049,47.35%
20051,33.72%
20053,39.82%
20055,35.26%
20057,30.90%
20059,22.44%
20061,12.37%
20063,61.71%
20065,51.65%
20067,51.11%
20069,56.96%
20071,59.06%
20073,43.75%
20075,55.75%
20077,45.17%
20079,17.13%
20081,63.63%
20083,59.67%
20085,24.04%
20087,18.75%
20089,57.95%
20091,8.98%
20093,57.35%
20095,44.76%
20097,62.73%
20099,12.87%
20101,60.47%
20103,11.56%
20105,54.04%
20107,35.98%
20109,66.81%
20111,5.99%
20113,35.25%
20115,38.92%
20117,27.26%
20119,61.26%
20121,23.67%
20123,54.29%
20125,35.74%
20127,34.07%
20129,65.91%
20131,44.50%
20133,26.56%
20135,60.20%
20137,57.18%
20139,30.30%
20141,56.32%
20143,52.46%
20145,36.96%
20147,59.24%
20149,43.84%
20151,36.47%
20153,62.88%
20155,23.29%
20157,50.09%
20159,40.21%
20161,7.00%
20163,61.82%
20165,40.48%
20167,53.84%
20169,26.24%
20171,68.93%
20173,12.65%
20175,43.07%
20177,0.29%
20179,62.06%
20181,47.00%
20183,57.60%
20185,45.95%
20187,53.20%
20189,72.03%
20191,32.74%
20193,55.81%
20195,48.17%
20197,38.60%
20199,73.88%
20201,53.32%
20203,66.44%
20205,40.77%
20207,33.96%
20209,-40.69%
21001,52.67%
21003,43.76%
21005,32.44%
21007,27.34%
21009,33.91%
21011,0.53%
21013,40.62%
21015,34.51%
21017,17.23%
21019,12.31%
21021,23.21%
21023,24.27%
21025,9.26%
21027,25.48%
21029,32.30%
21031,40.34%
21033,26.68%
21035,18.35%
21037,20.90%
21039,31.33%
21041,8.24%
21043,9.54%
21045,58.08%
21047,21.16%
21049,25.05%
21051,56.46%
21053,62.44%
21055,34.35%
21057,48.59%
21059,10.11%
21061,36.24%
21063,-25.17%
21065,40.08%
21067,-4.82%
21069,19.77%
21071,1.35%
21073,0.60%
21075,10.34%
21077,17.60%
21079,43.08%
21081,27.39%
21083,26.08%
21085,34.85%
21087,50.82%
21089,14.10%
21091,-5.00%
21093,20.62%
21095,46.19%
21097,21.13%
21099,30.90%
21101,-2.65%
21103,19.60%
21105,26.40%
21107,24.87%
21109,70.14%
21111,-11.97%
21113,36.98%
21115,41.58%
21117,20.87%
21119,7.87%
21121,44.57%
21123,36.26%
21125,57.96%
21127,25.97%
21129,44.21%
21131,63.86%
21133,33.32%
21135,35.55%
21137,38.48%
21139,27.61%
21141,28.60%
21143,16.68%
21145,25.23%
21147,52.15%
21149,9.57%
21151,22.44%
21153,7.07%
21155,3.23%
21157,24.72%
21159,54.60%
21161,17.01%
21163,20.95%
21165,-4.86%
21167,36.00%
21169,32.96%
21171,52.95%
21173,16.58%
21175,11.81%
21177,1.75%
21179,13.69%
21181,12.19%
21183,16.38%
21185,30.69%
21187,26.84%
21189,53.26%
21191,28.42%
21193,31.98%
21195,13.82%
21197,15.53%
21199,55.39%
21201,8.08%
21203,53.35%
21205,-2.05%
21207,56.32%
21209,20.63%
21211,24.70%
21213,22.74%
21215,35.52%
21217,40.54%
21219,36.29%
21221,29.77%
21223,19.81%
21225,5.24%
21227,18.86%
21229,26.82%
21231,37.06%
21233,11.68%
21235,47.66%
21237,-2.86%
21239,17.10%
22001,45.68%
22003,36.36%
22005,35.67%
22007,11.18%
22009,23.08%
22011,54.33%
22013,2.52%
22015,43.66%
22017,-3.04%
22019,24.60%
22021,52.69%
22023,65.28%
22025,34.97%
22027,10.60%
22029,19.96%
22031,13.39%
22033,-2.16%
22035,-28.46%
22037,10.55%
22039,24.66%
22041,35.45%
22043,63.48%
22045,23.02%
22047,-11.19%
22049,35.34%
22051,26.55%
22053,39.66%
22055,31.27%
22057,45.99%
22059,72.36%
22061,12.45%
22063,71.89%
22065,-17.89%
22067,11.11%
22069,7.34%
22071,-60.34%
22073,25.17%
22075,33.63%
22077,9.54%
22079,28.66%
22081,8.73%
22083,26.58%
22085,51.61%
22087,45.43%
22089,31.24%
22091,-16.90%
22093,-12.43%
22095,-16.22%
22097,3.25%
22099,20.72%
22101,16.76%
22103,53.39%
22105,30.85%
22107,-9.18%
22109,40.86%
22111,41.55%
22113,47.53%
22115,53.35%
22117,32.72%
22119,26.31%
22121,13.58%
22123,63.51%
22125,13.08%
22127,38.17%
23001,-15.22%
23003,-9.58%
23005,-29.87%
23007,-20.29%
23009,-19.30%
23011,-14.78%
23013,-21.38%
23015,-12.04%
23017,-16.04%
23019,-5.12%
23021,3.76%
23023,-16.11%
23025,-5.70%
23027,-11.64%
23029,-1.01%
23031,-20.53%
24001,25.93%
24003,1.80%
24005,-14.55%
24009,6.35%
24011,23.03%
24013,31.20%
24015,14.57%
24017,-25.53%
24019,8.22%
24021,1.04%
24023,40.14%
24025,18.82%
24027,-21.85%
24029,-0.48%
24031,-44.58%
24033,-78.49%
24035,27.08%
24037,12.79%
24039,2.60%
24041,9.64%
24043,12.86%
24045,5.77%
24047,15.48%
24510,-75.50%
25001,-14.03%
25003,-52.45%
25005,-23.17%
25007,-51.84%
25009,-20.33%
25011,-47.69%
25013,-25.34%
25015,-45.56%
25017,-30.13%
25019,-36.52%
25021,-18.51%
25023,-7.57%
25025,-55.69%
25027,-13.75%
26001,7.91%
26003,-5.98%
26005,10.65%
26007,-3.83%
26009,10.30%
26011,-4.28%
26013,3.31%
26015,9.74%
26017,-15.27%
26019,-7.41%
26021,-5.46%
26023,6.13%
26025,-9.36%
26027,-4.11%
26029,3.40%
26031,1.44%
26033,0.50%
26035,-4.81%
26037,-0.69%
26039,1.67%
26041,-6.35%
26043,7.92%
26045,-8.40%
26047,4.40%
26049,-32.42%
26051,-1.50%
26053,-17.23%
26055,2.99%
26057,-4.41%
26059,12.01%
26061,3.91%
26063,0.39%
26065,-33.22%
26067,5.82%
26069,-5.10%
26071,-2.16%
26073,-19.22%
26075,-2.39%
26077,-19.45%
26079,8.79%
26081,-0.52%
26083,10.35%
26085,-12.28%
26087,3.03%
26089,-2.88%
26091,-5.05%
26093,13.26%
26095,10.91%
26097,3.76%
26099,-8.60%
26101,-13.26%
26103,-20.23%
26105,-4.40%
26107,0.73%
26109,-10.17%
26111,3.57%
26113,20.97%
26115,-4.34%
26117,0.31%
26119,8.17%
26121,-29.22%
26123,4.62%
26125,-14.48%
26127,-4.36%
26129,-2.39%
26131,-3.68%
26133,10.14%
26135,9.96%
26137,8.84%
26139,23.80%
26141,-1.54%
26143,-2.52%
26145,-17.31%
26147,-2.65%
26149,2.19%
26151,8.09%
26153,-2.91%
26155,-8.59%
26157,0.85%
26159,-8.78%
26161,-40.86%
26163,-49.40%
26165,4.22%
27001,-0.06%
27003,2.40%
27005,6.86%
27007,-10.15%
27009,9.74%
27011,-6.35%
27013,-12.95%
27015,12.09%
27017,-26.84%
27019,15.10%
27021,8.49%
27023,-5.87%
27025,10.26%
27027,-16.02%
27029,9.72%
27031,-23.27%
27033,6.59%
27035,7.70%
27037,-5.51%
27039,9.84%
27041,9.49%
27043,5.64%
27045,-8.26%
27047,-17.13%
27049,1.38%
27051,-5.66%
27053,-28.61%
27055,-10.69%
27057,14.49%
27059,15.34%
27061,-12.92%
27063,4.27%
27065,8.66%
27067,5.45%
27069,-18.54%
27071,-10.10%
27073,-5.92%
27075,-22.07%
27077,13.27%
27079,4.28%
27081,-0.83%
27083,1.61%
27085,18.33%
27087,-25.31%
27089,-0.55%
27091,15.25%
27093,10.82%
27095,7.21%
27097,19.04%
27099,-23.61%
27101,-0.52%
27103,-10.52%
27105,1.41%
27107,-26.94%
27109,-3.28%
27111,12.91%
27113,-2.14%
27115,-1.54%
27117,13.10%
27119,-4.58%
27121,-3.79%
27123,-33.90%
27125,-6.25%
27127,13.55%
27129,0.64%
27131,-11.50%
27133,13.99%
27135,17.42%
27137,-32.50%
27139,11.20%
27141,18.19%
27143,19.33%
27145,6.99%
27147,5.35%
27149,-1.26%
27151,-13.79%
27153,11.10%
27155,-5.41%
27157,2.43%
27159,17.38%
27161,8.19%
27163,-4.34%
27165,-0.68%
27167,6.91%
27169,-19.09%
27171,17.44%
27173,-4.26%
28001,-15.64%
28003,43.97%
28005,11.73%
28007,15.51%
28009,2.20%
28011,-35.39%
28013,27.65%
28015,31.27%
28017,-2.13%
28019,28.22%
28021,-72.14%
28023,25.10%
28025,-18.86%
28027,-44.28%
28029,-6.96%
28031,17.66%
28033,38.24%
28035,13.52%
28037,25.10%
28039,66.07%
28041,51.74%
28043,10.64%
28045,54.24%
28047,25.96%
28049,-38.98%
28051,-63.41%
28053,-42.37%
28055,-22.63%
28057,56.06%
28059,33.54%
28061,-9.66%
28063,-74.41%
28065,-21.48%
28067,38.64%
28069,-25.29%
28071,12.36%
28073,55.78%
28075,18.87%
28077,25.42%
28079,10.65%
28081,30.53%
28083,-36.76%
28085,32.17%
28087,2.86%
28089,15.60%
28091,31.45%
28093,-18.22%
28095,17.23%
28097,8.09%
28099,44.69%
28101,34.10%
28103,-53.19%
28105,-0.03%
28107,-6.52%
28109,60.42%
28111,44.74%
28113,-3.46%
28115,52.42%
28117,42.79%
28119,-35.24%
28121,53.45%
28123,13.36%
28125,-36.99%
28127,22.39%
28129,51.74%
28131,43.51%
28133,-41.03%
28135,-19.00%
28137,20.93%
28139,44.36%
28141,50.92%
28143,-52.22%
28145,49.91%
28147,10.24%
28149,3.05%
28151,-34.73%
28153,21.75%
28155,49.90%
28157,-38.41%
28159,8.26%
28161,6.99%
28163,-7.20%
29001,1.31%
29003,22.00%
29005,31.45%
29007,16.07%
29009,35.02%
29011,49.75%
29013,18.86%
29015,22.16%
29017,39.45%
29019,-11.98%
29021,-0.14%
29023,37.43%
29025,18.40%
29027,19.67%
29029,28.39%
29031,33.54%
29033,31.29%
29035,29.54%
29037,19.57%
29039,33.59%
29041,12.81%
29043,35.68%
29045,6.08%
29047,0.69%
29049,11.13%
29051,26.85%
29053,23.75%
29055,20.78%
29057,40.86%
29059,29.14%
29061,22.79%
29063,25.39%
29065,37.84%
29067,33.75%
29069,21.29%
29071,12.33%
29073,23.99%
29075,22.14%
29077,15.79%
29079,30.08%
29081,31.29%
29083,10.99%
29085,13.27%
29087,37.68%
29089,13.84%
29091,30.81%
29093,-2.79%
29095,-25.39%
29097,33.05%
29099,-2.51%
29101,12.24%
29103,22.33%
29105,34.54%
29107,15.30%
29109,36.96%
29111,16.81%
29113,11.39%
29115,8.46%
29117,23.78%
29119,37.43%
29121,24.11%
29123,17.00%
29125,27.51%
29127,23.91%
29129,37.19%
29131,36.70%
29133,14.69%
29135,35.75%
29137,19.24%
29139,18.46%
29141,20.61%
29143,15.11%
29145,40.10%
29147,10.52%
29149,18.32%
29151,44.57%
29153,26.82%
29155,13.13%
29157,29.17%
29159,22.37%
29161,22.09%
29163,9.88%
29165,6.43%
29167,32.15%
29169,28.69%
29171,38.31%
29173,18.61%
29175,23.21%
29177,3.18%
29179,11.07%
29181,30.06%
29183,9.72%
29185,21.95%
29186,-14.13%
29187,4.56%
29189,-19.90%
29195,2.54%
29197,18.36%
29199,21.73%
29201,29.34%
29203,11.41%
29205,31.72%
29207,39.76%
29209,37.20%
29211,15.13%
29213,37.04%
29215,35.07%
29217,22.00%
29219,12.65%
29221,-0.05%
29223,25.04%
29225,29.02%
29227,23.85%
29229,37.90%
29510,-68.05%
30001,29.20%
30003,-36.18%
30005,-19.24%
30007,36.27%
30009,11.57%
30011,63.99%
30013,-2.28%
30015,17.90%
30017,14.31%
30019,32.71%
30021,23.54%
30023,-37.45%
30025,52.06%
30027,34.90%
30029,21.54%
30031,-3.37%
30033,67.13%
30035,-39.67%
30037,44.51%
30039,23.98%
30041,-12.21%
30043,15.08%
30045,32.69%
30047,-1.92%
30049,-6.50%
30051,22.68%
30053,29.03%
30055,37.12%
30057,26.60%
30059,33.75%
30061,10.42%
30063,-26.63%
30065,40.98%
30067,2.28%
30069,53.00%
30071,36.98%
30073,12.65%
30075,57.23%
30077,23.53%
30079,39.73%
30081,20.82%
30083,43.87%
30085,-26.27%
30087,-3.96%
30089,27.15%
30091,1.69%
30093,-40.24%
30095,31.69%
30097,45.75%
30099,17.73%
30101,27.35%
30103,32.51%
30105,12.17%
30107,37.44%
30109,41.39%
30111,6.29%
31001,27.00%
31003,51.05%
31005,67.68%
31007,68.75%
31009,70.57%
31011,45.84%
31013,21.01%
31015,53.06%
31017,57.24%
31019,37.47%
31021,14.59%
31023,35.61%
31025,19.53%
31027,41.26%
31029,61.61%
31031,57.57%
31033,49.58%
31035,46.06%
31037,27.88%
31039,35.67%
31041,55.74%
31043,4.66%
31045,28.90%
31047,38.33%
31049,49.24%
31051,30.03%
31053,12.01%
31055,-4.64%
31057,55.45%
31059,32.27%
31061,41.04%
31063,48.79%
31065,50.21%
31067,9.47%
31069,49.30%
31071,57.09%
31073,49.24%
31075,75.48%
31077,21.43%
31079,24.08%
31081,42.86%
31083,52.49%
31085,67.99%
31087,47.50%
31089,53.42%
31091,63.93%
31093,25.50%
31095,15.77%
31097,10.81%
31099,42.79%
31101,49.60%
