08097,14.91%
08099,39.92%
08101,-4.77%
08103,62.46%
08105,47.35%
08107,34.14%
08109,16.03%
08111,26.40%
08113,11.77%
08115,45.29%
08117,33.86%
08119,52.98%
08121,56.33%
08123,38.16%
08125,49.77%
09001,31.97%
09003,10.47%
09005,32.76%
09007,18.98%
09009,20.08%
09011,23.68%
09013,24.16%
09015,23.65%
10001,29.17%
10003,14.57%
10005,34.94%
11001,-71.66%
12001,7.03%
12003,43.24%
12005,51.55%
12007,27.65%
12009,46.94%
12011,13.36%
12013,31.02%
12015,41.71%
12017,32.96%
12019,59.43%
12021,57.51%
12023,34.82%
12027,35.32%
12029,28.59%
12031,24.84%
12033,42.65%
12035,24.17%
12037,34.10%
12039,-12.08%
12041,32.34%
12043,30.00%
12045,33.40%
12047,15.65%
12049,44.13%
12051,38.31%
12053,27.10%
12055,39.07%
12057,29.36%
12059,57.40%
12061,46.16%
12063,29.40%
12065,4.35%
12067,27.41%
12069,48.59%
12071,47.80%
12073,10.06%
12075,28.37%
12077,36.89%
12079,14.59%
12081,45.51%
12083,39.95%
12085,52.58%
12086,18.34%
12087,35.49%
12089,39.53%
12091,67.05%
12093,33.30%
12095,42.88%
12097,46.92%
12099,23.35%
12101,23.85%
12103,30.34%
12105,40.68%
12107,18.75%
12109,42.53%
12111,36.75%
12113,64.10%
12115,48.36%
12117,51.89%
12119,28.75%
12121,37.14%
12123,39.97%
12125,40.63%
12127,21.87%
12129,35.50%
12131,48.01%
12133,41.26%
13001,19.87%
13003,2.33%
13005,27.55%
13007,-1.17%
13009,19.48%
13011,18.61%
13013,27.06%
13015,19.56%
13017,10.88%
13019,17.84%
13021,-4.46%
13023,13.24%
13025,5.07%
13027,14.60%
13029,23.67%
13031,25.34%
13033,0.16%
13035,8.10%
13037,-16.24%
13039,13.53%
13043,19.24%
13045,34.34%
13047,43.82%
13049,10.37%
13051,15.30%
13053,3.49%
13055,6.82%
13057,52.22%
13059,6.34%
13061,-28.31%
13063,45.69%
13065,15.94%
13067,54.84%
13069,22.93%
13071,28.89%
13073,53.47%
13075,10.39%
13077,37.24%
13079,-4.59%
13081,15.27%
13083,41.03%
13085,34.55%
13087,21.77%
13089,15.04%
13091,4.77%
13093,-9.21%
13095,13.47%
13097,47.96%
13099,19.96%
13101,33.24%
13103,34.98%
13105,11.53%
13107,22.92%
13109,14.60%
13111,35.83%
13113,62.93%
13115,27.00%
13117,50.09%
13119,16.21%
13121,-13.78%
13123,41.32%
13125,44.58%
13127,28.15%
13129,36.20%
13131,26.44%
13133,-10.94%
13135,58.95%
13137,37.24%
13139,34.03%
13141,-53.21%
13143,34.12%
13145,19.91%
13147,6.48%
13149,29.63%
13151,38.12%
13153,21.42%
13155,19.02%
13157,21.46%
13159,12.10%
13161,23.61%
13163,3.15%
13165,11.61%
13167,18.21%
13169,10.03%
13171,15.59%
13173,6.97%
13175,13.52%
13177,39.66%
13179,7.06%
13181,9.79%
13183,14.78%
13185,25.72%
13187,28.41%
13189,24.16%
13191,-8.59%
13193,-24.93%
13195,38.07%
13197,-5.84%
13199,5.46%
13201,43.86%
13205,-0.98%
13207,5.01%
13209,17.93%
13211,14.62%
13213,36.21%
13215,6.68%
13217,26.32%
13219,40.58%
13221,26.31%
13223,39.53%
13225,-11.91%
13227,35.64%
13229,13.71%
13231,21.32%
13233,24.99%
13235,2.34%
13237,15.60%
13239,-15.16%
13241,26.72%
13243,4.09%
13245,16.96%
13247,50.92%
13249,20.75%
13251,19.31%
13253,9.58%
13255,27.46%
13257,28.20%
13259,-23.81%
13261,10.59%
13263,-31.51%
13265,-26.73%
13267,30.15%
13269,-1.82%
13271,-1.71%
13273,4.37%
13275,22.82%
13277,23.63%
13279,30.42%
13281,32.12%
13283,12.60%
13285,27.84%
13287,2.27%
13289,-21.12%
13291,26.50%
13293,24.01%
13295,36.44%
13297,33.63%
13299,11.14%
13301,-7.29%
13303,-2.48%
13305,20.61%
13307,-14.10%
13309,3.67%
13311,36.98%
13313,38.70%
13315,0.25%
13317,7.33%
13319,-8.97%
13321,26.66%
15001,7.26%
15003,13.14%
15005,
15007,2.11%
15009,6.25%
16001,46.16%
16003,43.00%
16005,32.79%
16007,69.76%
16009,16.75%
16011,58.45%
16013,28.85%
16015,47.24%
16017,19.33%
16019,66.17%
16021,29.42%
16023,48.43%
16025,49.08%
16027,52.43%
16029,69.42%
16031,71.96%
16033,70.84%
16035,14.76%
16037,55.60%
16039,51.38%
16041,75.41%
16043,65.69%
16045,38.07%
16047,50.24%
16049,35.01%
16051,76.60%
16053,57.98%
16055,31.20%
16057,15.84%
16059,52.80%
16061,21.13%
16063,51.08%
16065,86.28%
16067,61.19%
16069,15.16%
16071,61.54%
16073,56.88%
16075,52.20%
16077,53.93%
16079,1.96%
16081,53.69%
16083,56.99%
16085,41.21%
16087,45.27%
17001,32.27%
17003,-5.45%
17005,19.21%
17007,33.78%
17009,21.22%
17011,25.66%
17013,6.60%
17015,37.07%
17017,7.78%
17019,17.87%
17021,6.15%
17023,27.27%
17025,28.69%
17027,33.13%
17029,32.35%
17031,-2.62%
17033,33.22%
17035,26.65%
17037,29.72%
17039,31.55%
17041,32.60%
17043,51.87%
17045,35.45%
17047,44.76%
17049,42.77%
17051,26.38%
17053,46.65%
17055,-4.96%
17057,0.09%
17059,-5.47%
17061,22.45%
17063,34.37%
17065,15.39%
17067,25.38%
17069,16.70%
17071,7.48%
17073,15.14%
17075,54.66%
17077,5.81%
17079,35.26%
17081,14.46%
17083,15.49%
17085,27.19%
17087,34.96%
17089,38.78%
17091,21.58%
17093,48.09%
17095,10.87%
17097,37.21%
17099,14.24%
17101,23.07%
17103,47.90%
17105,45.65%
17107,41.86%
17109,34.44%
17111,52.97%
17113,33.80%
17115,8.90%
17117,7.32%
17119,8.20%
17121,19.54%
17123,25.78%
17125,10.09%
17127,8.98%
17129,36.40%
17131,10.36%
17133,36.02%
17135,12.54%
17137,33.06%
17139,18.69%
17141,47.29%
17143,10.59%
17145,12.11%
17147,27.41%
17149,14.32%
17151,24.28%
17153,5.43%
17155,12.45%
17157,19.33%
17159,44.23%
17161,-6.72%
17163,-1.20%
17165,8.59%
17167,22.62%
17169,24.18%
17171,35.20%
17173,19.15%
17175,34.84%
17177,35.56%
17179,18.71%
17181,10.58%
17183,16.16%
17185,33.82%
17187,27.50%
17189,36.80%
17191,41.08%
17193,22.74%
17195,19.64%
17197,26.92%
17199,12.45%
17201,17.88%
17203,41.47%
18001,33.76%
18003,32.22%
18005,39.41%
18007,41.27%
18009,22.34%
18011,49.26%
18013,13.88%
18015,32.93%
18017,38.03%
18019,15.63%
18021,30.30%
18023,34.72%
18025,7.68%
18027,36.92%
18029,29.92%
18031,40.43%
18033,30.69%
18035,20.53%
18037,26.52%
18039,44.45%
18041,26.62%
18043,18.46%
18045,30.40%
18047,39.84%
18049,40.88%
18051,9.74%
18053,34.22%
18055,22.82%
18057,64.99%
18059,47.59%
18061,21.90%
18063,52.06%
18065,25.51%
18067,36.10%
18069,40.08%
18071,30.96%
18073,39.35%
18075,30.42%
18077,20.02%
18079,31.85%
18081,50.26%
18083,25.52%
18085,56.25%
18087,43.16%
18089,-10.79%
18091,18.81%
18093,34.01%
18095,24.16%
18097,17.25%
18099,38.21%
18101,26.74%
18103,38.35%
18105,19.15%
18107,50.51%
18109,52.31%
18111,37.81%
18113,32.81%
18115,16.88%
18117,39.20%
18119,33.56%
18121,39.03%
18123,0.26%
18125,6.58%
18127,28.89%
18129,18.44%
18131,34.68%
18133,39.28%
18135,34.17%
18137,36.24%
18139,40.18%
18141,6.72%
18143,8.57%
18145,34.49%
18147,18.39%
18149,16.09%
18151,44.65%
18153,8.68%
18155,11.14%
18157,30.34%
18159,41.63%
18161,41.21%
18163,13.75%
18165,9.35%
18167,17.41%
18169,41.24%
18171,31.49%
18173,23.18%
18175,27.08%
18177,30.02%
18179,39.42%
18181,39.26%
18183,35.26%
19001,13.77%
19003,16.39%
19005,26.99%
19007,1.82%
19009,10.77%
19011,5.37%
19013,1.24%
19015,-6.02%
19017,25.43%
19019,9.13%
19021,11.53%
19023,32.45%
19025,13.06%
19027,0.61%
19029,35.00%
19031,19.76%
19033,-1.55%
19035,9.33%
19037,6.87%
19039,5.37%
19041,8.13%
19043,18.51%
19045,10.53%
19047,14.35%
19049,-3.81%
19051,-5.52%
19053,0.14%
19055,20.13%
19057,-7.74%
19059,14.49%
19061,-6.36%
19063,3.49%
19065,16.17%
19067,2.19%
19069,14.07%
19071,30.38%
19073,-4.54%
19075,40.07%
19077,4.96%
19079,12.33%
19081,13.86%
19083,7.38%
19085,26.98%
19087,14.32%
19089,11.90%
19091,16.89%
19093,25.20%
19095,21.20%
19097,4.40%
19099,3.31%
19101,22.86%
19103,-16.26%
19105,12.31%
19107,4.67%
19109,0.35%
19111,-0.88%
19113,3.15%
19115,15.22%
19117,4.09%
19119,49.22%
19121,1.61%
19123,19.23%
19125,6.94%
19127,10.23%
19129,46.66%
19131,10.67%
19133,11.84%
19135,-9.67%
19137,43.22%
19139,20.33%
19141,33.41%
19143,32.89%
19145,50.61%
19147,-5.22%
19149,30.10%
19151,2.81%
19153,-2.71%
19155,26.96%
19157,6.88%
19159,-2.60%
19161,16.32%
19163,7.70%
19165,29.20%
19167,63.53%
19169,3.98%
19171,9.13%
19173,24.79%
19175,10.77%
19177,14.12%
19179,-19.37%
19181,0.64%
19183,19.74%
19185,3.33%
19187,-1.57%
19189,15.00%
19191,17.06%
19193,9.57%
19195,-6.52%
19197,10.37%
20001,40.69%
20003,35.64%
20005,26.13%
20007,44.42%
20009,52.60%
20011,37.78%
20013,49.22%
20015,33.76%
20017,48.98%
20019,54.01%
20021,22.38%
20023,59.54%
20025,52.66%
20027,58.42%
20029,34.07%
20031,48.95%
20033,54.76%
20035,31.27%
20037,17.07%
20039,57.53%
20041,49.24%
20043,48.59%
20045,18.91%
20047,37.26%
20049,47.56%
20051,36.51%
20053,43.91%
20055,47.19%
20057,40.42%
20059,42.26%
20061,31.78%
20063,49.55%
20065,49.04%
20067,53.30%
20069,50.14%
20071,49.48%
20073,41.96%
20075,42.85%
20077,47.20%
20079,29.43%
20081,59.85%
20083,50.00%
20085,34.74%
20087,38.61%
20089,54.11%
20091,45.41%
20093,57.69%
20095,45.35%
20097,60.84%
20099,28.37%
20101,55.59%
20103,25.54%
20105,51.11%
20107,41.34%
20109,56.39%
20111,39.71%
20113,45.36%
20115,45.37%
20117,38.19%
20119,56.16%
20121,31.00%
20123,52.98%
20125,41.40%
20127,45.76%
20129,64.62%
20131,34.49%
20133,29.54%
20135,52.46%
20137,59.95%
20139,34.39%
20141,51.05%
20143,53.17%
20145,39.62%
20147,62.90%
20149,43.29%
20151,43.72%
20153,58.26%
20155,28.06%
20157,53.94%
20159,38.92%
20161,30.55%
20163,56.88%
20165,41.11%
20167,54.87%
20169,39.70%
20171,63.96%
20173,26.49%
20175,62.06%
20177,24.26%
20179,49.57%
20181,57.41%
20183,53.52%
20185,41.18%
20187,56.56%
20189,65.04%
20191,29.96%
20193,54.80%
20195,42.16%
20197,47.00%
20199,67.92%
20201,53.10%
20203,58.91%
20205,45.73%
20207,40.00%
20209,-13.38%
21001,42.37%
21003,38.40%
21005,32.94%
21007,-9.20%
21009,26.18%
21011,6.26%
21013,13.57%
21015,44.40%
21017,18.11%
21019,6.42%
21021,25.31%
21023,22.72%
21025,-9.19%
21027,24.72%
21029,31.01%
21031,49.30%
21033,13.00%
21035,12.28%
21037,40.43%
21039,1.19%
21041,7.65%
21043,7.73%
21045,58.66%
21047,32.55%
21049,25.98%
21051,48.83%
21053,60.64%
21055,18.67%
21057,55.94%
21059,18.58%
21061,42.64%
21063,-47.17%
21065,37.47%
21067,28.18%
21069,27.09%
21071,-32.43%
21073,17.17%
21075,7.39%
21077,0.00%
21079,35.16%
21081,25.09%
21083,3.73%
21085,42.74%
21087,33.05%
21089,3.65%
21091,20.60%
21093,38.34%
21095,-4.77%
21097,18.03%
21099,14.65%
21101,4.17%
21103,10.23%
21105,13.58%
21107,16.24%
21109,75.10%
21111,15.65%
21113,49.20%
21115,25.72%
21117,39.93%
21119,-44.16%
21121,32.16%
21123,30.89%
21125,49.15%
21127,9.88%
21129,41.44%
21131,51.62%
21133,-7.18%
21135,39.64%
21137,22.97%
21139,-3.62%
21141,18.56%
21143,-13.44%
21145,1.43%
21147,42.39%
21149,0.64%
21151,26.78%
21153,-11.31%
21155,7.63%
21157,-5.25%
21159,37.12%
21161,16.88%
21163,20.75%
21165,-9.66%
21167,28.88%
21169,19.62%
21171,63.46%
21173,21.55%
21175,-14.94%
21177,-0.51%
21179,17.88%
21181,16.00%
21183,22.17%
21185,47.81%
21187,4.87%
21189,58.94%
21191,28.53%
21193,-0.38%
21195,-14.20%
21197,17.99%
21199,53.19%
21201,9.59%
21203,59.67%
21205,14.68%
21207,50.86%
21209,25.97%
21211,23.62%
21213,17.82%
21215,23.02%
21217,28.62%
21219,20.07%
21221,13.68%
21223,12.09%
21225,-10.04%
21227,34.04%
21229,21.87%
21231,32.22%
21233,-9.64%
21235,37.13%
21237,-5.09%
21239,34.53%
22001,22.94%
22003,-3.92%
22005,3.87%
22007,7.46%
22009,15.56%
22011,27.08%
22013,12.85%
22015,52.49%
22017,27.81%
22019,3.40%
22021,41.36%
22023,16.82%
22025,36.93%
22027,21.64%
22029,29.35%
22031,12.54%
22033,25.47%
22035,-2.78%
22037,0.52%
22039,10.72%
22041,38.11%
22043,33.91%
22045,26.49%
22047,-14.06%
22049,31.77%
22051,49.88%
22053,16.14%
22055,38.91%
22057,33.57%
22059,59.43%
22061,24.86%
22063,32.18%
22065,-0.97%
22067,27.45%
22069,20.23%
22071,-16.02%
22073,40.59%
22075,40.03%
22077,-10.21%
22079,33.54%
22081,21.75%
22083,33.71%
22085,34.89%
22087,50.07%
22089,19.91%
22091,-10.86%
22093,-12.69%
22095,8.59%
22097,2.97%
22099,5.97%
22101,23.48%
22103,53.07%
22105,20.81%
22107,8.97%
22109,41.23%
22111,37.74%
22113,16.48%
22115,37.09%
22117,18.46%
22119,29.69%
22121,-4.98%
22123,43.88%
22125,-4.50%
22127,29.78%
23001,14.93%
23003,27.63%
23005,13.75%
23007,25.29%
23009,30.63%
23011,19.87%
23013,30.38%
23015,35.72%
23017,29.14%
23019,24.53%
23021,28.42%
23023,27.64%
23025,25.77%
23027,24.88%
23029,29.21%
23031,21.25%
24001,27.61%
24003,32.69%
24005,23.19%
24009,20.58%
24011,37.72%
24013,50.64%
24015,32.34%
24017,22.18%
24019,35.46%
24021,37.56%
24023,49.13%
24025,37.06%
24027,16.09%
24029,23.83%
24031,0.30%
24033,-17.63%
24035,39.39%
24037,27.06%
24039,29.68%
24041,42.91%
24043,33.91%
24045,32.73%
24047,36.94%
24510,-42.99%
25001,14.33%
25003,6.22%
25005,-0.41%
25007,-8.57%
25009,10.08%
25011,1.21%
25013,2.48%
25015,-11.71%
25017,-0.84%
25019,7.60%
25021,7.38%
25023,20.77%
25025,-24.90%
25027,13.23%
26001,33.11%
26003,3.73%
26005,47.54%
26007,22.96%
26009,38.89%
26011,17.62%
26013,3.88%
26015,41.19%
26017,7.34%
26019,31.33%
26021,33.83%
26023,47.80%
26025,25.71%
26027,27.25%
26029,33.14%
26031,28.51%
26033,27.91%
26035,27.11%
26037,47.04%
26039,35.64%
26041,6.01%
26043,10.10%
26045,45.63%
26047,40.67%
26049,1.88%
26051,22.99%
26053,-16.16%
26055,42.28%
26057,44.51%
26059,53.57%
26061,14.65%
26063,47.09%
26065,19.25%
26067,42.06%
26069,34.37%
26071,-1.29%
26073,30.76%
26075,37.07%
26077,28.30%
26079,38.71%
26081,34.72%
26083,-2.36%
26085,6.99%
26087,41.99%
26089,36.08%
26091,33.92%
26093,49.35%
26095,34.44%
26097,30.00%
26099,32.87%
26101,23.41%
26103,0.43%
26105,36.38%
26107,37.86%
26109,19.78%
26111,33.03%
26113,51.64%
26115,19.89%
26117,40.76%
26119,35.38%
26121,21.75%
26123,40.38%
26125,33.95%
26127,37.96%
26129,21.95%
26131,2.36%
26133,46.92%
26135,40.14%
26137,37.12%
26139,59.82%
26141,25.67%
26143,31.15%
26145,14.46%
26147,35.80%
26149,45.13%
26151,50.57%
26153,5.37%
26155,32.51%
26157,40.42%
26159,29.76%
26161,3.19%
26163,-14.88%
26165,36.22%
27001,-7.03%
27003,-3.82%
27005,16.01%
27007,-0.45%
27009,16.06%
27011,-4.50%
27013,9.19%
27015,30.28%
27017,-30.36%
27019,27.85%
27021,16.09%
27023,12.94%
27025,-3.10%
27027,5.78%
27029,3.70%
27031,3.81%
27033,16.28%
27035,13.06%
27037,5.71%
27039,22.61%
27041,24.49%
27043,17.43%
27045,18.50%
27047,-5.18%
27049,12.47%
27051,6.11%
27053,-3.49%
27055,23.07%
27057,24.26%
27059,2.54%
27061,-10.26%
27063,-4.62%
27065,6.41%
27067,6.28%
27069,3.17%
27071,-9.97%
27073,0.84%
27075,-37.75%
27077,13.92%
27079,8.64%
27081,2.05%
27083,14.07%
27085,28.15%
27087,3.35%
27089,11.73%
27091,21.88%
27093,13.94%
27095,3.54%
27097,9.59%
27099,-21.52%
27101,0.70%
27103,12.61%
27105,2.68%
27107,-1.14%
27109,26.31%
27111,23.29%
27113,9.60%
27115,-7.46%
27117,11.85%
27119,10.04%
27121,5.24%
27123,-19.19%
27125,-4.41%
27127,33.81%
27129,16.61%
27131,-1.97%
27133,15.07%
27135,19.38%
27137,-38.56%
27139,14.10%
27141,11.45%
27143,25.13%
27145,17.95%
27147,26.74%
27149,13.92%
27151,-9.83%
27153,17.05%
27155,2.70%
27157,15.43%
27159,27.27%
27161,21.80%
27163,0.90%
27165,18.42%
27167,25.21%
27169,11.04%
27171,10.37%
27173,11.58%
28001,9.16%
28003,19.07%
28005,14.78%
28007,18.78%
28009,0.63%
28011,-11.56%
28013,34.29%
28015,31.67%
28017,21.42%
28019,36.17%
28021,-42.04%
28023,33.50%
28025,0.81%
28027,-8.43%
28029,11.66%
28031,30.34%
28033,48.21%
28035,39.57%
28037,26.23%
28039,44.64%
28041,35.62%
28043,21.78%
28045,48.65%
28047,46.06%
28049,14.51%
28051,-29.01%
28053,-5.84%
28055,1.06%
28057,26.26%
28059,53.89%
28061,9.03%
28063,-56.06%
28065,4.31%
28067,41.23%
28069,5.95%
28071,24.38%
28073,60.07%
28075,41.36%
28077,27.12%
28079,24.19%
28081,36.01%
28083,0.70%
28085,33.18%
28087,32.85%
28089,7.42%
28091,32.34%
28093,-14.17%
28095,24.87%
28097,24.32%
28099,43.62%
28101,46.88%
28103,-15.63%
28105,19.51%
28107,3.38%
28109,52.57%
28111,35.48%
28113,14.69%
28115,35.95%
28117,24.88%
28119,-3.19%
28121,58.35%
28123,27.49%
28125,-6.95%
28127,34.61%
28129,52.80%
28131,42.81%
28133,2.62%
28135,3.12%
28137,24.23%
28139,29.31%
28141,10.08%
28143,-18.26%
28145,35.64%
28147,19.60%
28149,23.08%
28151,7.85%
28153,27.85%
28155,41.57%
28157,-20.64%
28159,18.85%
28161,11.30%
28163,10.85%
29001,34.67%
29003,26.76%
29005,30.26%
29007,21.80%
29009,37.61%
29011,49.55%
29013,18.76%
29015,25.66%
29017,18.19%
29019,15.74%
29021,12.44%
29023,29.92%
29025,31.92%
29027,31.26%
29029,44.59%
29031,40.64%
29033,27.67%
29035,20.97%
29037,31.58%
29039,42.16%
29041,10.02%
29043,40.63%
29045,11.94%
29047,23.59%
29049,20.67%
29051,50.48%
29053,34.95%
29055,28.75%
29057,40.54%
29059,30.57%
29061,22.54%
29063,19.82%
29065,15.68%
29067,40.90%
29069,10.17%
29071,38.35%
29073,61.09%
29075,12.26%
29077,34.37%
29079,25.81%
29081,26.60%
29083,18.32%
29085,28.75%
29087,34.08%
29089,7.91%
29091,37.06%
29093,6.75%
29095,-1.05%
29097,42.71%
29099,26.58%
29101,33.00%
29103,15.94%
29105,41.24%
29107,27.80%
29109,38.46%
29111,10.44%
29113,30.20%
29115,10.24%
29117,20.49%
29119,36.38%
29121,19.86%
29123,20.26%
29125,24.05%
29127,18.83%
29129,16.83%
29131,53.11%
29133,-0.44%
29135,44.45%
29137,4.12%
29139,32.32%
29141,33.88%
29143,6.75%
29145,43.39%
29147,20.43%
29149,-1.17%
29151,53.07%
29153,40.39%
29155,6.26%
29157,41.96%
29159,34.00%
29161,27.96%
29163,8.56%
29165,25.29%
29167,31.96%
29169,30.08%
29171,31.79%
29173,1.37%
29175,12.38%
29177,10.12%
29179,-20.74%
29181,21.70%
29183,46.13%
29185,23.42%
29186,8.75%
29187,15.68%
29189,27.98%
29195,17.06%
29197,4.56%
29199,16.02%
29201,22.09%
29203,5.92%
29205,17.56%
29207,21.89%
29209,45.84%
29211,12.76%
29213,41.73%
29215,20.85%
29217,26.91%
29219,44.78%
29221,11.39%
29223,9.64%
29225,29.93%
29227,11.30%
29229,40.75%
29510,-29.59%
30001,52.09%
30003,-5.69%
30005,16.92%
30007,48.47%
30009,26.60%
30011,61.19%
30013,16.21%
30015,45.51%
30017,32.05%
30019,34.60%
30021,31.84%
30023,-29.75%
30025,36.52%
30027,43.06%
30029,33.72%
30031,30.99%
30033,69.81%
30035,1.38%
30037,28.83%
30039,35.02%
30041,11.66%
30043,24.93%
30045,36.58%
30047,24.40%
30049,21.22%
30051,46.54%
30053,15.60%
30055,37.14%
30057,52.13%
30059,45.65%
30061,13.20%
30063,8.76%
30065,32.22%
30067,26.26%
30069,49.57%
30071,41.72%
30073,36.19%
30075,50.38%
30077,26.93%
30079,40.77%
30081,35.68%
30083,46.68%
30085,10.51%
30087,11.20%
30089,19.34%
30091,23.86%
30093,-24.75%
30095,31.25%
30097,57.63%
30099,34.13%
30101,41.91%
30103,25.00%
30105,25.25%
30107,29.50%
30109,31.80%
30111,27.12%
31001,50.86%
31003,64.10%
31005,76.51%
31007,76.44%
31009,76.64%
31011,56.55%
31013,45.97%
31015,57.95%
31017,65.58%
31019,56.90%
31021,42.76%
31023,36.04%
31025,36.91%
31027,46.23%
31029,63.38%
31031,70.58%
31033,56.64%
31035,56.15%
31037,50.25%
31039,66.50%
31041,62.37%
31043,15.94%
31045,58.15%
31047,64.23%
31049,65.47%
31051,36.95%
31053,40.82%
31055,31.10%
31057,62.61%
31059,41.73%
31061,50.54%
31063,67.59%
31065,60.15%
31067,38.32%
31069,72.39%
31071,63.68%
31073,59.45%
31075,77.34%
31077,32.11%
31079,47.55%
31081,60.12%
31083,54.43%
31085,70.89%
31087,60.38%
31089,67.09%
31091,76.67%
31093,36.07%
31095,38.67%
31097,30.09%
31099,54.63%
31101,68.64%
31103,59.69%
31105,66.84%
31107,48.57%
31109,19.31%
31111,40.56%
31113,73.74%
31115,60.40%
31117,66.85%
31119,69.32%
31121,53.07%
31123,60.19%
31125,44.95%
31127,46.08%
31129,38.25%
31131,42.60%
31133,40.02%
31135,64.11%
31137,66.67%
31139,68.88%
31141,65.52%
31143,55.44%
31145,59.90%
31147,43.39%
31149,70.97%
31151,10.33%
31153,49.17%
31155,35.50%
31157,55.03%
31159,34.90%
31161,74.62%
31163,23.79%
31165,71.05%
31167,66.63%
31169,46.02%
31171,60.16%
31173,13.32%
31175,46.88%
31177,53.39%
