statecounty,-3.1400000000000006
01001,-75.89999999999999
01003,-48.239999999999995
01005,-91.19
01007,-64.91
01009,-9.420000000000002
01011,-98.4
01013,-86.79
01015,-65.6
01017,-80.89
01019,-37.47
01021,20.97
01023,-93.0
01025,-94.84
01027,-27.65
01029,-13.46
01031,-64.74000000000001
01033,-51.02000000000001
01035,-90.61
01037,-27.5
01039,-65.91
01041,-81.62
01043,-1.6200000000000045
01045,-35.449999999999996
01047,-95.74000000000001
01049,-19.740000000000002
01051,-99.13999999999999
01053,-79.96000000000001
01055,-36.14
01057,-18.740000000000002
01059,-2.9000000000000057
01061,-27.42
01063,-95.4
01065,-95.58000000000001
01067,-69.6
01069,-54.83
01071,-53.129999999999995
01073,-65.74
01075,-60.92
01077,-62.129999999999995
01079,-82.21000000000001
01081,-91.77
01083,-86.28
01085,-96.0
01087,-85.67
01089,-80.48
01091,-97.22
01093,-24.200000000000003
01095,-24.0
01097,-54.82000000000001
01099,-96.18
01101,-92.99000000000001
01103,-68.43
01105,-94.28
01107,-67.73
01109,-93.7
01111,-33.85
01113,-98.16
01115,-7.159999999999997
01117,4.240000000000002
01119,-96.41999999999999
01121,-54.709999999999994
01123,-85.71000000000001
01125,-81.94
01127,-10.549999999999997
01129,-86.99
01131,-99.75999999999999
01133,20.58
02013,0.0
02016,0.0
02020,0.0
02050,0.0
02060,0.0
02068,0.0
02070,0.0
02090,0.0
02100,0.0
02105,0.0
02110,0.0
02122,0.0
02130,0.0
02150,0.0
02164,0.0
02170,0.0
02180,0.0
02185,0.0
02188,0.0
02195,0.0
02198,0.0
02220,0.0
02230,0.0
02240,0.0
02261,0.0
02270,0.0
02275,0.0
02282,0.0
02290,0.0
04001,-34.39
04003,-28.740000000000002
04005,-17.810000000000002
04007,-38.21000000000001
04009,-48.74000000000001
04011,-35.13
04012,0.0
04013,-12.880000000000003
04015,-31.08
04017,-35.400000000000006
04019,10.909999999999997
04021,-17.299999999999997
04023,-4.160000000000004
04025,-23.620000000000005
04027,-26.560000000000002
05001,-29.22
05003,-53.28
05005,-48.379999999999995
05007,-41.22
05009,-40.52000000000001
05011,-57.36000000000001
05013,-54.47999999999999
05015,-18.78
05017,-9.200000000000003
05019,-48.879999999999995
05021,-33.419999999999995
05023,-52.28
05025,-66.12
05027,-48.400000000000006
05029,-15.159999999999997
05031,-56.56
05033,-15.159999999999997
05035,-72.18
05037,-57.25999999999999
05039,-37.13999999999999
05041,-44.46000000000001
05043,-32.0
05045,-42.620000000000005
05047,-48.52000000000001
05049,-47.31999999999999
05051,-22.700000000000003
05053,-66.88
05055,-62.25999999999999
05057,-25.900000000000006
05059,-37.800000000000004
05061,-41.46000000000001
05063,-44.56
05065,-63.28
05067,-47.900000000000006
05069,-40.379999999999995
05071,-44.300000000000004
05073,-41.879999999999995
05075,-70.25999999999999
05077,-41.22
05079,-30.159999999999997
05081,-39.63999999999999
05083,-26.08
05085,-61.78
05087,-4.439999999999998
05089,-48.06
05091,-55.81999999999999
05093,-49.94
05095,-18.659999999999997
05097,-36.97999999999999
05099,-35.36000000000001
05101,10.200000000000003
05103,-18.319999999999993
05105,-37.900000000000006
05107,-45.300000000000004
05109,-32.13999999999999
05111,-39.34
05113,-46.97999999999999
05115,-46.580000000000005
05117,-23.659999999999997
05119,-39.699999999999996
05121,-54.46000000000001
05123,-41.699999999999996
05125,-74.30000000000001
05127,-45.400000000000006
05129,18.739999999999995
05131,-46.28
05133,-67.66
05135,-58.96000000000001
05137,-39.18000000000001
05139,-72.19999999999999
05141,-26.260000000000005
05143,-28.520000000000003
05145,-61.5
05147,-36.199999999999996
05149,-45.75999999999999
06001,7.5
06003,44.580000000000005
06005,-17.75
06007,-9.64
06009,-12.150000000000006
06011,-31.07
06013,-2.770000000000003
06015,2.460000000000001
06017,-22.57
06019,-8.880000000000003
06021,-13.64
06023,14.869999999999997
06025,-8.689999999999998
06027,-5.960000000000001
06029,-24.75
06031,-12.21
06033,-16.71
06035,-18.79
06037,8.010000000000005
06039,-16.0
06041,6.229999999999997
06043,-25.490000000000002
06045,1.6499999999999986
06047,-9.64
06049,-21.64
06051,-6.449999999999996
06053,-3.469999999999999
06055,11.07
06057,-21.36
06059,22.050000000000004
06061,-24.54
06063,-19.950000000000003
06065,21.200000000000003
06067,-14.440000000000005
06069,-7.609999999999999
06071,10.759999999999998
06073,0.44999999999999574
06075,-10.150000000000006
06077,-17.39
06079,-9.649999999999999
06081,6.93
06083,-7.109999999999999
06085,7.3700000000000045
06087,-3.0
06089,-15.189999999999998
06091,-22.990000000000002
06093,-23.019999999999996
06095,-22.019999999999996
06097,7.019999999999996
06099,-9.32
06101,-11.520000000000003
06103,-16.6
06105,-19.650000000000006
06107,-2.9099999999999966
06109,-18.04
06111,15.880000000000003
06113,-10.689999999999998
06115,-12.39
08001,-27.810000000000002
08003,-43.949999999999996
08005,-28.42
08007,-26.939999999999998
08009,-19.85
08011,-26.730000000000004
08013,-28.439999999999998
08014,0.0
08015,-47.879999999999995
08017,-16.779999999999994
08019,-45.300000000000004
08021,-29.690000000000005
08023,-26.870000000000005
08025,-14.950000000000003
08027,-12.93
08029,-25.22
08031,-28.97
08033,-62.690000000000005
08035,-14.329999999999998
08037,-46.89
08039,-12.130000000000003
08041,-7.440000000000005
08043,-19.08
08045,-35.120000000000005
08047,-29.89
08049,-24.189999999999998
08051,-35.54
08053,-27.81
08055,-12.799999999999997
08057,-35.00999999999999
08059,-23.82
08061,-11.659999999999997
08063,-19.47
08065,-43.050000000000004
08067,-41.07
08069,-25.310000000000002
08071,-19.769999999999996
08073,-19.189999999999998
08075,-29.630000000000003
08077,-29.360000000000003
08079,-30.88
08081,-17.689999999999998
08083,-52.49
08085,-30.050000000000004
08087,-20.47
08089,-18.560000000000002
08091,-39.55
08093,-27.990000000000002
08095,-18.870000000000005
08097,-50.81999999999999
08099,-11.660000000000004
08101,-22.96
08103,-19.729999999999997
08105,-32.019999999999996
08107,-38.03999999999999
08109,-28.800000000000004
08111,-48.379999999999995
08113,-37.650000000000006
08115,0.8900000000000006
08117,-44.02000000000001
08119,-33.370000000000005
08121,-26.189999999999998
08123,-22.060000000000002
08125,-24.75
09001,10.54
09003,-2.280000000000001
09005,8.04
09007,8.96
09009,-0.38000000000000256
09011,-0.23000000000000398
09013,14.399999999999999
09015,5.630000000000003
10001,-4.909999999999997
10003,3.980000000000004
10005,3.259999999999998
11001,0.0
12001,-62.470000000000006
12003,-68.86
12005,-37.8
12007,-77.16
12009,-46.3
12011,-32.0
12013,-39.24
12015,0.0
12017,-79.85
12019,-54.43
12021,0.0
12023,-53.53999999999999
12027,-53.17999999999999
12029,0.0
12031,-51.739999999999995
12033,-63.900000000000006
12035,0.0
12037,-47.93000000000001
12039,-79.42
12041,0.0
12043,0.0
12045,0.0
12047,-69.21
12049,0.0
12051,0.0
12053,-72.85
12055,0.0
12057,-59.5
12059,-22.690000000000005
12061,0.0
12063,-63.06999999999999
12065,-71.41
12067,-84.53999999999999
12069,-42.540000000000006
12071,-51.59
12073,-58.470000000000006
12075,-51.190000000000005
12077,-57.330000000000005
12079,-87.05000000000001
12081,-48.06
12083,-46.650000000000006
12085,0.0
12086,-35.75
12087,-26.9
12089,-54.599999999999994
12091,-31.549999999999997
12093,0.0
12095,-48.14999999999999
12097,-5.0
12099,-29.5
12101,-45.589999999999996
12103,-39.04
12105,-59.029999999999994
12107,-31.619999999999997
12109,-47.11
12111,-55.78
12113,-72.35
12115,0.0
12117,-55.31999999999999
12119,-71.2
12121,-81.2
12123,-81.31
12125,0.0
12127,-24.700000000000003
12129,-47.25
12131,-13.810000000000002
12133,-46.559999999999995
13001,-64.28
13003,0.0
13005,-72.38
13007,-82.23
13009,-74.92
13011,-69.99
13013,-58.63
13015,-70.74
13017,-80.49
13019,-94.82000000000001
13021,-80.06
13023,-93.19000000000001
13025,0.0
13027,-78.94
13029,-86.60000000000001
13031,-90.5
13033,-92.64
13035,-80.56
13037,-92.75
13039,-93.82
13043,-94.04
13045,-69.85
13047,-68.36
13049,-50.43000000000001
13051,-71.72
13053,-91.52
13055,-77.88
13057,-35.010000000000005
13059,-78.22
13061,-88.52
13063,-86.39
13065,-73.80000000000001
13067,-69.5
13069,-87.99
13071,-81.88
13073,-94.5
13075,0.0
13077,-84.81
13079,-97.12
13081,-84.14
13083,-85.28
13085,-22.509999999999998
13087,-85.67
13089,-88.36
13091,-81.62
13093,-95.96
13095,-89.77000000000001
13097,-63.96
13099,-94.28
13101,-100.0
13103,-84.67999999999999
13105,-90.56
13107,-82.05
13109,-70.42
13111,-30.449999999999996
13113,-79.63000000000001
13115,-81.11
13117,-63.31
