16057,7.04%, 45.61%, 52.64%, 1.75%
16059,24.87%, 36.59%, 61.47%, 1.94%
16061,44.15%, 26.88%, 71.03%, 2.10%
16063,11.21%, 43.51%, 54.72%, 1.76%
16065,24.66%, 37.33%, 61.99%, 0.68%
16067,30.71%, 33.56%, 64.27%, 2.17%
16069,38.67%, 29.83%, 68.50%, 1.67%
16071,15.99%, 41.65%, 57.64%, 0.72%
16073,23.35%, 36.21%, 59.57%, 0.68%
16075,8.56%, 42.63%, 51.18%, 0.25%
16077,30.13%, 34.74%, 64.86%, 0.40%
16079,19.66%, 39.49%, 59.15%, 1.36%
16081,12.07%, 43.74%, 55.81%, 0.45%
16083,12.52%, 42.05%, 54.57%, 3.38%
16085,32.83%, 30.43%, 63.26%, 2.06%
16087,25.96%, 34.65%, 60.61%, 0.09%
17001,34.62%, 32.00%, 66.62%, 1.38%
17003,8.77%, 44.90%, 53.67%, 1.43%
17005,6.60%, 45.57%, 52.17%, 2.26%
17007,39.67%, 69.23%, 29.56%, 1.21%
17009,41.92%, 28.75%, 70.67%, 0.58%
17011,8.24%, 45.23%, 53.47%, 1.30%
17013,28.25%, 35.36%, 63.61%, 1.03%
17015,8.93%, 53.81%, 44.87%, 1.32%
17017,34.37%, 32.27%, 66.64%, 1.09%
17019,7.98%, 45.04%, 53.02%, 1.93%
17021,29.71%, 33.42%, 63.12%, 0.49%
17023,15.29%, 41.98%, 57.27%, 0.75%
17025,14.78%, 41.83%, 56.61%, 1.56%
17027,49.57%, 24.35%, 73.92%, 1.74%
17029,20.30%, 39.40%, 59.71%, 0.89%
17031,13.77%, 41.47%, 55.23%, 1.07%
17033,14.18%, 42.13%, 56.31%, 1.56%
17035,18.07%, 40.68%, 58.75%, 0.56%
17037,14.66%, 56.38%, 41.72%, 1.90%
17039,11.70%, 43.49%, 55.19%, 1.31%
17041,22.41%, 37.74%, 60.15%, 2.11%
17043,15.74%, 56.23%, 40.49%, 0.31%
17045,12.95%, 43.03%, 55.98%, 1.00%
17047,5.86%, 52.25%, 46.39%, 1.35%
17049,37.31%, 30.65%, 67.96%, 1.39%
17051,15.62%, 41.44%, 57.06%, 1.50%
17053,10.94%, 43.88%, 54.82%, 1.30%
17055,30.89%, 32.46%, 63.35%, 1.38%
17057,22.15%, 36.77%, 58.92%, 1.55%
17059,45.50%, 26.57%, 72.08%, 1.35%
17061,37.39%, 30.61%, 67.99%, 1.40%
17063,2.83%, 48.21%, 51.05%, 0.74%
17065,23.36%, 37.98%, 61.34%, 0.68%
17067,29.26%, 34.87%, 64.13%, 1.00%
17069,1.58%, 48.37%, 49.95%, 1.68%
17071,13.06%, 42.55%, 55.60%, 1.85%
17073,5.65%, 51.25%, 45.60%, 0.29%
17075,19.69%, 39.65%, 59.34%, 1.01%
17077,11.82%, 43.10%, 54.93%, 1.97%
17079,31.07%, 34.20%, 65.27%, 0.54%
17081,27.74%, 35.54%, 63.28%, 1.18%
17083,27.19%, 35.54%, 62.73%, 1.73%
17085,9.60%, 44.41%, 54.01%, 1.57%
17087,0.76%, 49.87%, 49.11%, 1.03%
17089,14.14%, 56.15%, 42.00%, 1.85%
17091,10.82%, 43.86%, 54.67%, 1.47%
17093,6.74%, 52.77%, 46.04%, 1.19%
17095,0.15%, 49.14%, 49.29%, 1.57%
17097,6.06%, 50.92%, 44.86%, 0.57%
17099,17.49%, 40.30%, 57.79%, 1.91%
17101,18.25%, 40.17%, 58.42%, 1.41%
17103,4.09%, 51.46%, 47.37%, 1.17%
17105,8.72%, 45.20%, 53.92%, 0.87%
17107,16.07%, 41.44%, 57.52%, 1.04%
17109,9.07%, 44.87%, 53.94%, 1.19%
17111,8.71%, 53.14%, 44.42%, 0.12%
17113,11.39%, 43.07%, 54.46%, 2.47%
17115,12.12%, 42.87%, 54.99%, 2.13%
17117,32.91%, 29.74%, 62.65%, 0.98%
17119,26.97%, 34.55%, 61.52%, 0.48%
17121,25.98%, 36.11%, 62.09%, 1.80%
17123,13.17%, 43.10%, 56.27%, 0.63%
17125,37.71%, 30.73%, 68.45%, 0.82%
17127,4.67%, 51.60%, 46.93%, 1.47%
17129,19.34%, 39.96%, 59.30%, 0.74%
17131,1.44%, 50.21%, 48.77%, 1.02%
17133,28.87%, 34.93%, 63.80%, 1.28%
17135,26.34%, 34.71%, 61.05%, 0.57%
17137,13.14%, 42.95%, 56.09%, 0.95%
17139,28.08%, 35.40%, 63.48%, 1.11%
17141,20.18%, 59.11%, 38.93%, 1.96%
17143,19.52%, 39.50%, 59.02%, 1.48%
17145,31.49%, 32.85%, 64.34%, 0.63%
17147,13.72%, 42.71%, 56.43%, 0.86%
17149,30.77%, 33.58%, 64.35%, 2.07%
17151,8.41%, 53.89%, 45.47%, 0.64%
17153,3.29%, 47.95%, 51.23%, 0.82%
17155,19.01%, 39.61%, 58.62%, 1.77%
17157,28.48%, 34.78%, 63.27%, 1.95%
17159,21.62%, 38.50%, 60.12%, 1.38%
17161,7.46%, 45.55%, 53.01%, 1.44%
17163,33.84%, 31.34%, 65.18%, 0.62%
17165,20.83%, 38.21%, 59.04%, 0.64%
17167,9.71%, 44.29%, 54.00%, 1.72%
17169,28.79%, 34.99%, 63.78%, 1.23%
17171,26.48%, 36.22%, 62.70%, 1.08%
17173,26.49%, 35.91%, 62.40%, 1.69%
17175,5.52%, 46.75%, 52.26%, 0.99%
17177,8.74%, 44.38%, 53.11%, 2.51%
17179,30.07%, 34.48%, 64.55%, 0.97%
17181,36.30%, 31.47%, 67.77%, 0.76%
17183,20.62%, 38.46%, 59.08%, 2.46%
17185,29.44%, 34.49%, 63.93%, 1.58%
17187,0.99%, 48.84%, 49.83%, 1.33%
17189,20.44%, 38.81%, 59.25%, 1.94%
17191,14.41%, 42.43%, 56.84%, 0.74%
17193,27.84%, 35.71%, 63.55%, 0.74%
17195,23.50%, 61.14%, 37.64%, 1.22%
17197,1.20%, 48.16%, 49.36%, 0.20%
17199,19.07%, 39.14%, 58.21%, 0.64%
17201,19.14%, 57.12%, 37.98%, 1.06%
17203,14.99%, 42.06%, 57.05%, 0.89%
18001,33.46%, 32.65%, 66.11%, 1.25%
18003,17.10%, 40.66%, 57.76%, 1.58%
18005,10.89%, 43.16%, 54.05%, 2.80%
18007,17.77%, 40.67%, 58.43%, 0.90%
18009,16.80%, 40.53%, 57.34%, 2.13%
18011,12.79%, 42.68%, 55.47%, 1.86%
18013,35.06%, 31.26%, 66.32%, 2.41%
18015,11.51%, 43.79%, 55.30%, 0.91%
18017,15.62%, 41.46%, 57.08%, 1.46%
18019,23.32%, 37.89%, 61.21%, 0.90%
18021,20.32%, 38.67%, 58.99%, 2.34%
18023,13.71%, 42.56%, 56.27%, 1.18%
18025,19.84%, 39.35%, 59.19%, 1.47%
18027,7.25%, 45.29%, 52.54%, 2.16%
18029,15.19%, 41.83%, 57.02%, 1.15%
18031,7.76%, 45.56%, 53.31%, 1.13%
18033,12.67%, 43.06%, 55.74%, 1.20%
18035,5.33%, 51.25%, 45.91%, 2.84%
18037,51.92%, 23.58%, 75.50%, 0.92%
18039,3.58%, 46.76%, 50.34%, 2.89%
18041,2.77%, 47.93%, 50.70%, 1.37%
18043,17.43%, 40.40%, 57.83%, 1.78%
18045,15.11%, 41.83%, 56.93%, 1.24%
18047,27.04%, 36.02%, 63.06%, 0.91%
18049,11.55%, 43.42%, 54.96%, 1.62%
18051,18.44%, 39.32%, 57.76%, 2.93%
18053,7.67%, 43.90%, 51.58%, 1.69%
18055,15.36%, 40.15%, 55.51%, 1.11%
18057,8.23%, 53.08%, 44.85%, 2.07%
18059,17.67%, 40.22%, 57.89%, 1.88%
18061,17.89%, 40.36%, 58.25%, 1.40%
18063,0.22%, 49.15%, 48.93%, 1.91%
18065,1.01%, 48.67%, 47.66%, 1.50%
18067,6.19%, 44.62%, 50.81%, 1.63%
18069,12.05%, 42.92%, 54.97%, 2.10%
18071,32.15%, 33.06%, 65.22%, 1.72%
18073,9.86%, 44.54%, 54.40%, 1.06%
18075,14.30%, 42.85%, 57.15%,-
18077,6.25%, 45.95%, 52.19%, 1.86%
18079,8.68%, 44.96%, 53.64%, 1.40%
18081,20.03%, 39.20%, 59.23%, 1.58%
18083,35.45%, 31.17%, 66.62%, 2.20%
18085,2.79%, 47.75%, 50.54%, 1.71%
18087,13.75%, 42.29%, 56.03%, 1.68%
18089,3.79%, 46.56%, 50.34%, 3.10%
18091,15.97%, 41.31%, 57.28%, 1.41%
18093,0.59%, 49.66%, 49.07%, 1.27%
18095,7.80%, 44.92%, 52.72%, 2.36%
18097,3.95%, 46.20%, 50.15%, 1.14%
18099,18.29%, 39.84%, 58.13%, 2.03%
18101,18.49%, 40.31%, 58.79%, 0.90%
18103,19.12%, 39.41%, 58.53%, 2.05%
18105,4.36%, 47.03%, 51.39%, 1.58%
18107,11.29%, 43.64%, 54.93%, 1.43%
18109,8.80%, 44.70%, 53.50%, 1.81%
18111,5.37%, 46.65%, 52.02%, 1.33%
18113,10.31%, 44.32%, 54.63%, 1.05%
18115,12.62%, 43.25%, 55.88%, 0.87%
18117,2.98%, 48.08%, 51.06%, 0.86%
18119,19.50%, 38.86%, 58.35%, 2.79%
18121,8.77%, 44.29%, 53.06%, 2.65%
18123,21.54%, 38.93%, 60.46%, 0.61%
18125,17.07%, 40.26%, 57.33%, 2.41%
18127,0.78%, 49.47%, 48.69%, 1.84%
18129,31.99%, 33.27%, 65.26%, 1.47%
18131,18.79%, 39.46%, 58.25%, 2.29%
18133,15.77%, 40.46%, 56.24%, 0.78%
18135,2.17%, 49.44%, 47.27%, 0.65%
18137,16.88%, 40.97%, 57.86%, 1.17%
18139,0.37%, 49.50%, 49.14%, 1.36%
18141,14.33%, 41.13%, 55.46%, 0.79%
18143,12.92%, 42.96%, 55.89%, 1.15%
18145,22.10%, 38.05%, 60.14%, 1.81%
18147,14.82%, 42.24%, 57.06%, 0.71%
18149,16.16%, 40.75%, 56.91%, 2.35%
18151,1.66%, 48.38%, 50.04%, 1.58%
18153,33.41%, 29.39%, 62.80%, 1.49%
18155,20.42%, 38.79%, 59.21%, 2.01%
18157,6.98%, 46.05%, 53.03%, 0.92%
18159,13.96%, 42.19%, 56.15%, 1.66%
18161,2.16%, 50.41%, 48.25%, 1.34%
18163,30.06%, 33.91%, 63.97%, 2.11%
18165,20.93%, 37.85%, 58.77%, 1.21%
18167,16.77%, 40.52%, 57.29%, 2.19%
18169,0.73%, 49.36%, 48.63%, 2.01%
18171,0.73%, 48.92%, 49.65%, 1.43%
18173,21.79%, 37.74%, 59.53%, 2.73%
18175,18.25%, 40.53%, 58.78%, 0.68%
18177,2.28%, 47.85%, 50.13%, 2.02%
18179,33.20%, 32.25%, 65.45%, 2.30%
18181,17.36%, 40.55%, 57.91%, 1.54%
18183,17.93%, 39.21%, 57.13%, 1.62%
19001,6.10%, 46.58%, 52.68%, 0.75%
19003,7.67%, 45.57%, 53.24%, 1.19%
19005,22.60%, 38.34%, 60.95%, 0.71%
19007,12.88%, 42.22%, 55.10%, 2.69%
19009,29.83%, 34.62%, 64.45%, 0.93%
19011,26.95%, 34.87%, 61.82%, 0.38%
19013,0.29%, 49.54%, 49.25%, 1.21%
19015,16.45%, 38.00%, 54.44%, 1.02%
19017,36.16%, 31.52%, 67.69%, 0.79%
19019,6.35%, 46.33%, 52.67%, 1.00%
19021,20.38%, 38.51%, 58.89%, 0.35%
19023,14.28%, 42.33%, 56.60%, 1.07%
19025,28.15%, 34.46%, 62.61%, 0.42%
19027,51.68%, 23.84%, 75.52%, 0.63%
19029,1.43%, 48.76%, 50.19%, 1.05%
19031,17.86%, 40.62%, 58.48%, 0.90%
19033,8.85%, 45.12%, 53.96%, 0.92%
19035,28.87%, 34.81%, 63.68%, 1.50%
19037,32.07%, 33.68%, 65.75%, 0.57%
19039,18.21%, 39.90%, 58.11%, 1.99%
19041,19.87%, 38.40%, 58.27%, 0.38%
19043,32.53%, 33.46%, 65.99%, 0.56%
19045,16.01%, 41.52%, 57.53%, 0.95%
19047,41.94%, 26.10%, 68.04%, 0.25%
19049,3.86%, 46.99%, 50.85%, 2.16%
19051,30.68%, 33.82%, 64.50%, 1.67%
19053,24.75%, 36.84%, 61.60%, 1.56%
19055,5.38%, 46.70%, 52.08%, 1.22%
19057,24.27%, 35.66%, 59.94%, 0.32%
19059,9.05%, 44.07%, 53.12%, 0.59%
19061,46.16%, 24.99%, 71.15%, 0.16%
19063,7.58%, 45.21%, 52.79%, 2.00%
19065,19.38%, 39.67%, 59.05%, 1.27%
19067,5.47%, 46.50%, 51.96%, 1.54%
19069,28.95%, 32.95%, 61.90%, 0.41%
19071,32.14%, 33.47%, 65.60%, 0.93%
19073,7.33%, 44.71%, 52.05%, 0.45%
19075,20.25%, 39.44%, 59.68%, 0.88%
19077,7.95%, 45.37%, 53.32%, 1.31%
19079,37.53%, 30.56%, 68.09%, 1.35%
19081,23.46%, 37.66%, 61.11%, 1.23%
19083,16.21%, 38.10%, 54.32%, 0.47%
19085,35.56%, 31.91%, 67.47%, 0.62%
19087,13.87%, 42.09%, 55.96%, 1.96%
19089,26.28%, 36.44%, 62.72%, 0.84%
19091,15.87%, 41.48%, 57.35%, 1.17%
19093,42.59%, 27.99%, 70.58%, 1.43%
19095,23.31%, 35.04%, 58.35%, 0.32%
19097,25.91%, 34.03%, 59.94%, 0.53%
19099,11.14%, 43.54%, 54.68%, 1.78%
19101,15.49%, 41.56%, 57.05%, 1.39%
19103,22.65%, 37.87%, 60.51%, 1.62%
19105,17.08%, 41.17%, 58.25%, 0.58%
19107,25.58%, 36.74%, 62.32%, 0.94%
19109,37.94%, 30.30%, 68.24%, 1.46%
19111,19.77%, 39.57%, 59.35%, 1.08%
19113,2.82%, 50.75%, 47.93%, 1.32%
19115,16.26%, 40.99%, 57.25%, 1.76%
19117,17.62%, 39.84%, 57.46%, 0.57%
19119,35.10%, 31.79%, 66.89%, 1.32%
19121,4.60%, 47.09%, 51.69%, 1.22%
19123,8.69%, 43.45%, 52.14%, 0.71%
19125,30.56%, 33.49%, 64.05%, 0.40%
19127,1.62%, 48.98%, 47.36%, 0.54%
19129,22.67%, 38.07%, 60.75%, 1.18%
19131,21.58%, 38.59%, 60.16%, 1.25%
19133,42.96%, 27.92%, 70.88%, 1.20%
19135,19.58%, 38.25%, 57.83%, 0.96%
19137,3.42%, 47.39%, 50.80%, 1.81%
19139,2.04%, 47.69%, 49.73%, 0.54%
19141,16.44%, 40.94%, 57.38%, 1.68%
19143,36.56%, 31.08%, 67.64%, 1.28%
19145,3.69%, 47.46%, 51.15%, 1.39%
19147,26.13%, 36.21%, 62.33%, 1.46%
19149,44.28%, 27.34%, 71.62%, 1.04%
19151,38.68%, 28.48%, 67.16%, 0.36%
19153,3.65%, 49.54%, 45.89%, 0.40%
19155,26.71%, 35.94%, 62.65%, 1.42%
19157,13.87%, 41.77%, 55.64%, 0.26%
19159,8.61%, 45.04%, 53.64%, 1.32%
19161,14.03%, 42.49%, 56.52%, 0.99%
19163,8.22%, 43.81%, 52.03%, 0.45%
19165,32.65%, 32.86%, 65.52%, 1.62%
19167,21.83%, 38.65%, 60.48%, 0.87%
19169,8.44%, 51.84%, 43.40%, 0.46%
19171,24.29%, 37.10%, 61.39%, 1.51%
19173,8.25%, 45.07%, 53.33%, 1.60%
19175,13.05%, 42.96%, 56.01%, 1.03%
19177,13.62%, 42.56%, 56.17%, 1.27%
19179,13.16%, 42.49%, 55.66%, 1.85%
19181,2.47%, 50.28%, 47.81%, 1.90%
19183,7.74%, 45.25%, 52.98%, 1.77%
19185,25.05%, 36.52%, 61.57%, 1.91%
19187,24.57%, 34.68%, 59.25%, 0.42%
19189,23.08%, 36.59%, 59.67%, 0.76%
19191,33.63%, 32.40%, 66.03%, 1.57%
19193,34.15%, 31.97%, 66.12%, 1.91%
19195,21.62%, 38.45%, 60.07%, 1.48%
19197,19.92%, 39.14%, 59.06%, 1.80%
20001,2.92%, 50.47%, 47.55%, 1.98%
20003,19.29%, 39.63%, 58.92%, 1.45%
20005,8.15%, 45.18%, 53.33%, 1.48%
20007,15.90%, 40.88%, 56.78%,-
20009,17.13%, 40.85%, 57.98%, 1.18%
20011,12.95%, 42.62%, 55.58%, 1.80%
20013,16.16%, 57.73%, 41.57%, 0.69%
20015,9.51%, 43.70%, 53.22%,-
20017,6.75%, 45.96%, 52.71%, 1.33%
20019,8.49%, 43.42%, 51.90%,-
20021,28.59%, 34.05%, 62.64%,-
20023,26.05%, 34.61%, 60.66%,-
20025,10.16%, 44.54%, 54.70%, 0.76%
20027,2.64%, 47.26%, 49.90%,-
20029,17.11%, 39.94%, 57.05%,-
20031,11.03%, 43.77%, 54.80%, 1.42%
20033,10.69%, 43.91%, 54.60%, 1.49%
20035,5.98%, 44.71%, 50.69%,-
20037,22.34%, 37.41%, 59.75%,-
20039,24.77%, 36.26%, 61.02%,-
20041,0.18%, 49.04%, 49.21%, 1.75%
20043,4.04%, 51.37%, 47.34%, 1.29%
20045,20.07%, 58.67%, 38.60%,-
20047,8.54%, 44.40%, 52.94%,-
20049,12.15%, 43.04%, 55.19%, 1.77%
20051,49.98%, 24.54%, 74.52%, 0.94%
20053,28.73%, 34.95%, 63.68%, 1.37%
20055,4.09%, 47.02%, 51.11%, 1.87%
20057,13.81%, 41.61%, 55.42%,-
20059,2.02%, 50.16%, 48.14%, 1.69%
20061,15.64%, 40.92%, 56.55%,-
20063,6.27%, 45.75%, 52.02%,-
20065,23.04%, 37.07%, 60.10%,-
20067,29.18%, 33.70%, 62.88%,-
20069,18.90%, 39.27%, 58.18%,-
20071,9.62%, 42.64%, 52.26%,-
20073,5.29%, 46.37%, 51.66%, 1.97%
20075,20.85%, 36.68%, 57.52%,-
20077,14.46%, 41.13%, 55.59%,-
20079,1.19%, 49.28%, 48.09%,-
20081,16.25%, 40.50%, 56.75%,-
20083,7.58%, 45.56%, 53.15%, 1.29%
20085,2.52%, 48.11%, 50.63%, 1.26%
20087,3.36%, 47.42%, 50.79%, 1.79%
20089,0.62%, 48.20%, 48.83%,-
20091,0.02%, 49.53%, 49.52%, 0.95%
20093,17.81%, 38.93%, 56.73%,-
20095,22.25%, 37.97%, 60.22%, 1.82%
20097,5.88%, 52.24%, 46.36%, 1.40%
20099,13.62%, 42.12%, 55.74%,-
20101,12.38%, 42.88%, 55.26%, 1.85%
20103,18.76%, 40.24%, 59.00%, 0.76%
20105,15.90%, 40.80%, 56.70%,-
20107,9.56%, 44.46%, 54.02%, 1.51%
20109,8.07%, 44.26%, 52.32%,-
20111,2.52%, 47.38%, 49.90%,-
20113,9.65%, 43.70%, 53.35%,-
20115,14.85%, 41.74%, 56.59%, 1.67%
20117,14.37%, 42.25%, 56.62%, 1.13%
20119,0.67%, 49.50%, 48.83%, 1.67%
20121,12.58%, 43.04%, 55.62%, 1.34%
20123,11.50%, 42.70%, 54.21%,-
20125,0.08%, 48.96%, 48.88%,-
20127,2.21%, 49.69%, 47.48%,-
20129,26.32%, 34.63%, 60.96%,-
20131,18.09%, 40.60%, 58.69%, 0.71%
20133,14.09%, 42.27%, 56.36%, 1.37%
20135,10.99%, 42.65%, 53.63%,-
20137,8.42%, 44.16%, 52.58%,-
20139,6.03%, 45.40%, 51.43%,-
20141,6.59%, 51.94%, 45.35%,-
20143,13.62%, 41.32%, 54.95%,-
20145,12.65%, 42.52%, 55.17%,-
20147,15.81%, 40.64%, 56.45%,-
20149,7.77%, 45.45%, 53.23%, 1.32%
20151,17.45%, 40.15%, 57.61%,-
20153,34.50%, 31.08%, 65.59%,-
20155,2.00%, 47.30%, 49.29%,-
20157,21.05%, 38.55%, 59.61%, 1.84%
20159,1.11%, 49.33%, 48.22%,-
20161,12.66%, 54.65%, 42.00%,-
20163,5.18%, 46.39%, 51.57%,-
20165,22.31%, 37.97%, 60.28%, 1.75%
20167,19.82%, 38.98%, 58.80%,-
20169,14.51%, 41.22%, 55.73%,-
20171,28.43%, 34.04%, 62.47%,-
20173,14.32%, 41.48%, 55.79%,-
20175,9.39%, 43.64%, 53.03%,-
20177,9.09%, 53.44%, 44.35%,-
20179,33.06%, 32.43%, 65.50%,-
20181,28.89%, 32.19%, 61.09%,-
20183,4.62%, 46.52%, 51.14%,-
20185,14.96%, 41.23%, 56.19%,-
20187,18.16%, 40.23%, 58.40%, 1.37%
20189,34.78%, 31.08%, 65.86%,-
20191,12.28%, 42.40%, 54.68%,-
20193,27.49%, 33.68%, 61.17%,-
20195,30.64%, 33.76%, 64.40%, 1.84%
20197,3.31%, 47.39%, 50.70%, 1.91%
20199,14.36%, 40.27%, 54.63%,-
20201,11.89%, 43.43%, 55.32%, 1.24%
20203,31.34%, 32.92%, 64.27%,-
20205,7.60%, 44.93%, 52.53%,-
20207,6.79%, 45.17%, 51.96%,-
20209,12.17%, 43.30%, 55.47%, 1.23%
21001,2.63%, 48.59%, 51.22%, 0.19%
21003,1.62%, 50.55%, 48.93%, 0.52%
21005,33.87%, 32.58%, 66.46%, 0.96%
21007,74.50%, 12.48%, 86.98%, 0.55%
21009,28.45%, 35.58%, 64.02%, 0.40%
21011,29.59%, 34.98%, 64.57%, 0.44%
21013,7.29%, 45.97%, 53.27%, 0.76%
21015,44.30%, 27.52%, 71.83%, 0.65%
21017,25.50%, 37.09%, 62.59%, 0.33%
21019,9.53%, 44.67%, 54.19%, 1.14%
21021,33.75%, 32.90%, 66.65%, 0.45%
21023,23.87%, 37.52%, 61.39%, 1.10%
21025,53.42%, 23.23%, 76.65%, 0.12%
21027,8.14%, 45.69%, 53.83%, 0.48%
21029,45.59%, 27.11%, 72.70%, 0.20%
21031,19.63%, 59.71%, 40.08%, 0.21%
21033,18.87%, 40.09%, 58.96%, 0.95%
21035,76.87%, 11.32%, 88.18%, 0.50%
21037,20.23%, 38.62%, 58.85%, 2.54%
21039,74.95%, 12.36%, 87.30%, 0.34%
21041,59.39%, 20.05%, 79.45%, 0.50%
21043,2.10%, 48.51%, 50.61%, 0.88%
21045,18.25%, 58.93%, 40.68%, 0.38%
21047,18.44%, 40.52%, 58.96%, 0.52%
21049,42.37%, 28.56%, 70.93%, 0.50%
21051,23.86%, 61.81%, 37.95%, 0.23%
21053,45.47%, 72.73%, 27.27%,-
21055,1.53%, 50.58%, 49.05%, 0.37%
21057,31.37%, 65.53%, 34.16%, 0.30%
21059,34.86%, 32.25%, 67.12%, 0.63%
21061,19.87%, 59.79%, 39.92%, 0.29%
21063,69.83%, 15.09%, 84.91%,-
21065,3.05%, 48.29%, 51.34%, 0.37%
21067,14.06%, 42.51%, 56.57%, 0.92%
21069,13.13%, 43.08%, 56.21%, 0.72%
21071,42.73%, 28.49%, 71.22%, 0.28%
21073,51.13%, 24.20%, 75.33%, 0.46%
21075,64.97%, 17.28%, 82.25%, 0.47%
21077,65.97%, 16.87%, 82.85%, 0.28%
21079,6.30%, 46.84%, 53.14%, 0.02%
21081,37.91%, 30.64%, 68.55%, 0.81%
21083,68.54%, 15.51%, 84.05%, 0.43%
21085,1.98%, 48.81%, 50.79%, 0.41%
21087,0.09%, 49.77%, 49.68%, 0.55%
21089,18.15%, 40.30%, 58.44%, 1.26%
21091,15.89%, 41.54%, 57.43%, 1.03%
21093,36.39%, 31.40%, 67.79%, 0.81%
21095,10.01%, 54.89%, 44.88%, 0.22%
21097,45.30%, 27.00%, 72.30%, 0.71%
21099,21.18%, 39.16%, 60.34%, 0.50%
21101,40.70%, 27.98%, 68.69%, 0.79%
21103,44.43%, 27.44%, 71.87%, 0.68%
21105,76.04%, 11.77%, 87.81%, 0.42%
21107,40.81%, 29.16%, 69.97%, 0.86%
21109,68.79%, 84.28%, 15.49%, 0.23%
21111,3.73%, 47.58%, 51.31%, 1.10%
21113,25.31%, 37.21%, 62.52%, 0.26%
21115,21.64%, 60.69%, 39.05%, 0.26%
21117,32.42%, 32.69%, 65.12%, 2.19%
21119,71.21%, 14.39%, 85.61%,-
21121,14.34%, 56.85%, 42.52%, 0.63%
21123,36.29%, 31.67%, 67.97%, 0.36%
21125,14.92%, 57.26%, 42.34%, 0.40%
21127,14.40%, 42.59%, 56.99%, 0.42%
21129,9.49%, 45.17%, 54.66%, 0.17%
21131,66.16%, 82.96%, 16.80%, 0.24%
21133,4.59%, 47.44%, 52.03%, 0.53%
21135,12.60%, 55.88%, 43.28%, 0.84%
21137,19.64%, 39.81%, 59.44%, 0.75%
21139,35.05%, 32.31%, 67.36%, 0.33%
21141,43.30%, 28.01%, 71.31%, 0.68%
21143,41.15%, 29.31%, 70.46%, 0.23%
21145,48.39%, 25.12%, 73.51%, 1.37%
21147,47.33%, 73.43%, 26.09%, 0.48%
21149,32.17%, 33.43%, 65.60%, 0.97%
21151,8.89%, 45.10%, 54.00%, 0.90%
21153,1.11%, 49.32%, 50.44%, 0.24%
21155,47.43%, 26.09%, 73.53%, 0.38%
21157,65.96%, 16.83%, 82.78%, 0.39%
21159,39.23%, 69.32%, 30.09%, 0.59%
21161,22.22%, 38.55%, 60.78%, 0.67%
21163,40.35%, 29.46%, 69.81%, 0.73%
21165,49.79%, 24.82%, 74.61%, 0.58%
21167,31.49%, 33.94%, 65.43%, 0.63%
21169,6.86%, 46.35%, 53.22%, 0.43%
21171,22.41%, 61.07%, 38.66%, 0.26%
21173,29.85%, 34.92%, 64.78%, 0.30%
21175,48.39%, 25.70%, 74.09%, 0.21%
21177,24.19%, 37.39%, 61.58%, 1.02%
21179,42.86%, 28.37%, 71.23%, 0.39%
21181,37.84%, 30.57%, 68.41%, 1.03%
21183,0.10%, 49.12%, 49.02%, 1.85%
21185,44.26%, 27.47%, 71.73%, 0.80%
21187,72.22%, 13.27%, 85.48%, 1.25%
21189,58.37%, 79.08%, 20.72%, 0.20%
21191,20.19%, 39.22%, 59.42%, 1.36%
21193,9.89%, 44.96%, 54.85%, 0.19%
21195,23.08%, 38.28%, 61.36%, 0.36%
21197,22.20%, 38.69%, 60.89%, 0.42%
21199,16.64%, 58.22%, 41.57%, 0.21%
21201,32.29%, 33.54%, 65.84%, 0.62%
21203,28.77%, 64.29%, 35.51%, 0.20%
21205,27.22%, 36.12%, 63.34%, 0.53%
21207,18.76%, 59.06%, 40.30%, 0.64%
21209,40.13%, 29.66%, 69.79%, 0.55%
21211,41.94%, 28.78%, 70.72%, 0.51%
21213,49.72%, 24.92%, 74.64%, 0.44%
21215,41.23%, 29.26%, 70.50%, 0.24%
21217,4.24%, 47.52%, 51.76%, 0.72%
21219,43.27%, 28.11%, 71.38%, 0.50%
21221,42.52%, 28.59%, 71.11%, 0.30%
21223,77.57%, 10.92%, 88.49%, 0.59%
21225,63.91%, 17.74%, 81.66%, 0.60%
21227,32.13%, 33.65%, 65.78%, 0.57%
21229,9.63%, 44.97%, 54.60%, 0.42%
21231,4.37%, 47.50%, 51.88%, 0.62%
21233,36.09%, 31.62%, 67.71%, 0.67%
21235,26.58%, 62.99%, 36.42%, 0.59%
21237,43.69%, 28.13%, 71.81%, 0.06%
21239,29.69%, 34.97%, 64.66%, 0.37%
22001,82.16%, 8.92%, 91.08%,-
22003,88.05%, 5.89%, 93.93%, 0.18%
22005,73.16%, 13.42%, 86.58%,-
22007,59.88%, 20.06%, 79.94%,-
22009,92.07%, 3.97%, 96.03%,-
22011,88.15%, 5.92%, 94.08%,-
22013,96.94%,-, 98.45%, 1.55%
22015,95.02%, 2.49%, 97.51%,-
22017,80.06%, 9.66%, 89.71%, 0.63%
22019,79.75%, 9.96%, 89.71%, 0.32%
22021,88.38%, 5.58%, 93.96%, 0.45%
22023,97.89%,-, 98.95%, 1.05%
22025,95.76%, 2.12%, 97.88%,-
22027,95.68%, 2.16%, 97.84%,-
22029,96.07%,-, 98.04%, 1.96%
22031,92.97%, 3.47%, 96.45%, 0.08%
