statecounty,26.230000000000004
01001,-62.16
01003,-34.8
01005,-76.42
01007,-59.53999999999999
01009,-0.990000000000002
01011,-99.32
01013,-77.91
01015,-49.64
01017,-71.75999999999999
01019,-10.909999999999997
01021,39.86
01023,-85.56
01025,-92.94
01027,-0.75
01029,17.32
01031,-43.519999999999996
01033,-47.23
01035,-74.86000000000001
01037,-15.080000000000005
01039,-56.18
01041,-63.68
01043,15.18
01045,-28.409999999999997
01047,-94.38
01049,10.89
01051,-66.42999999999999
01053,-78.00999999999999
01055,-29.22
01057,13.659999999999997
01059,16.43
01061,-15.32
01063,-95.86000000000001
01065,-95.47999999999999
01067,-18.760000000000005
01069,-55.5
01071,-25.669999999999995
01073,-54.21000000000001
01075,-47.379999999999995
01077,-38.239999999999995
01079,-5.839999999999996
01081,-77.39
01083,-72.22999999999999
01085,-98.36000000000001
01087,-82.87
01089,-69.85
01091,-94.06
01093,-13.770000000000003
01095,-2.039999999999999
01097,-38.68
01099,-95.03999999999999
01101,-90.0
01103,-53.589999999999996
01105,-93.4
01107,-67.92
01109,-76.69
01111,-9.840000000000003
01113,-85.83
01115,13.479999999999997
01117,12.310000000000002
01119,-96.74000000000001
01121,-39.040000000000006
01123,-77.9
01125,-74.5
01127,-2.289999999999999
01129,-73.91
01131,-99.46000000000001
01133,37.97999999999999
02013,0.0
02016,0.0
02020,0.0
02050,0.0
02060,0.0
02068,0.0
02070,0.0
02090,0.0
02100,0.0
02105,0.0
02110,0.0
02122,0.0
02130,0.0
02150,0.0
02164,0.0
02170,0.0
02180,0.0
02185,0.0
02188,0.0
02195,0.0
02198,0.0
02220,0.0
02230,0.0
02240,0.0
02261,0.0
02270,0.0
02275,0.0
02282,0.0
02290,0.0
04001,4.700000000000003
04003,9.319999999999993
04005,26.42
04007,6.719999999999999
04009,-8.560000000000002
04011,-11.099999999999994
04012,0.0
04013,12.459999999999994
04015,15.939999999999998
04017,2.219999999999999
04019,16.019999999999996
04021,8.299999999999997
04023,9.260000000000005
04025,23.379999999999995
04027,15.420000000000002
05001,1.7999999999999972
05003,-28.369999999999997
05005,-17.689999999999998
05007,-18.939999999999998
05009,-25.259999999999998
05011,-34.489999999999995
05013,-35.03
05015,-0.21999999999999886
05017,-28.72
05019,-19.129999999999995
05021,-6.839999999999996
05023,-18.159999999999997
05025,-25.71
05027,-40.839999999999996
05029,-17.840000000000003
05031,-31.510000000000005
05033,-10.71
05035,-68.34
05037,-28.869999999999997
05039,-26.410000000000004
05041,-43.449999999999996
05043,-28.39
05045,-25.32
05047,-30.64
05049,-20.339999999999996
05051,-6.259999999999998
05053,-44.97
05055,-26.29
05057,-12.07
05059,-7.460000000000001
05061,-9.080000000000005
05063,-17.309999999999995
05065,-26.330000000000005
05067,-15.829999999999998
05069,-42.879999999999995
05071,-21.160000000000004
05073,-31.090000000000003
05075,-40.55
05077,-50.27
05079,5.299999999999997
05081,-15.449999999999996
05083,0.8200000000000003
05085,-40.86999999999999
05087,7.810000000000002
05089,-28.759999999999998
05091,-28.75
05093,-25.470000000000006
05095,4.390000000000001
05097,16.53
05099,2.8299999999999983
05101,24.89
05103,-6.710000000000001
05105,-10.68
05107,-38.6
05109,3.960000000000001
05111,-29.560000000000002
05113,-1.3799999999999955
05115,-29.409999999999997
05117,-6.5
05119,-26.96
05121,-36.33
05123,-15.780000000000001
05125,-48.09
05127,-1.25
05129,27.049999999999997
05131,-4.75
05133,-31.900000000000002
05135,-39.3
05137,-15.939999999999998
05139,-54.830000000000005
05141,49.85000000000001
05143,-10.64
05145,-20.240000000000002
05147,-5.210000000000001
05149,-28.990000000000002
06001,48.84
06003,82.86000000000001
06005,33.769999999999996
06007,38.22
06009,36.260000000000005
06011,27.47
06013,39.19
06015,33.3
06017,35.8
06019,18.97
06021,33.97
06023,50.85
06025,36.75
06027,24.550000000000004
06029,6.809999999999995
06031,25.53
06033,24.32
06035,39.3
06037,47.50999999999999
06039,19.770000000000003
06041,47.19
06043,18.770000000000003
06045,39.31999999999999
06047,34.980000000000004
06049,28.840000000000003
06051,45.42
06053,42.85000000000001
06055,47.94
06057,41.349999999999994
06059,51.949999999999996
06061,27.419999999999995
06063,38.16
06065,48.22
06067,35.2
06069,35.230000000000004
06071,34.63
06073,36.510000000000005
06075,43.05000000000001
06077,28.009999999999998
06079,37.43000000000001
06081,51.36
06083,42.440000000000005
06085,45.52
06087,41.74
06089,31.8
06091,49.64000000000001
06093,29.039999999999996
06095,37.83
06097,40.66000000000001
06099,34.870000000000005
06101,46.3
06103,34.72
06105,34.07
06107,28.83
06109,28.930000000000003
06111,57.04
06113,29.150000000000006
06115,46.24
08001,20.119999999999997
08003,6.329999999999998
08005,24.04
08007,28.949999999999996
08009,36.010000000000005
08011,24.78
08013,20.239999999999995
08014,0.0
08015,9.449999999999996
08017,37.05
08019,18.830000000000005
08021,28.229999999999997
08023,1.7800000000000011
08025,25.009999999999998
08027,30.620000000000005
08029,18.379999999999995
08031,29.520000000000003
08033,10.780000000000001
08035,25.07
08037,13.230000000000004
08039,39.349999999999994
08041,29.380000000000003
08043,12.119999999999997
08045,12.020000000000003
08047,36.559999999999995
08049,7.769999999999996
08051,1.490000000000002
08053,32.540000000000006
08055,5.020000000000003
08057,54.84
08059,28.28
08061,23.67
08063,37.64
08065,12.189999999999998
08067,7.910000000000004
08069,32.59
08071,5.8799999999999955
08073,27.07
