12073,-23.59%
12075,32.16%
12077,41.32%
12079,3.41%
12081,12.43%
12083,16.21%
12085,22.87%
12086,-23.71%
12087,-0.43%
12089,48.44%
12091,49.17%
12093,19.99%
12095,-18.21%
12097,-24.46%
12099,-17.00%
12101,6.61%
12103,-5.63%
12105,6.80%
12107,24.37%
12109,37.66%
12111,-7.84%
12113,52.45%
12115,7.40%
12117,6.45%
12119,34.89%
12121,44.77%
12123,38.13%
12125,48.84%
12127,1.17%
12129,28.00%
12131,51.85%
12133,47.26%
13001,48.99%
13003,34.67%
13005,58.49%
13007,-0.57%
13009,-5.49%
13011,73.73%
13013,50.25%
13015,51.48%
13017,14.81%
13019,57.36%
13021,-20.00%
13023,47.11%
13025,66.86%
13027,6.16%
13029,43.43%
13031,18.98%
13033,-11.27%
13035,35.51%
13037,-18.96%
13039,27.51%
13043,33.62%
13045,37.42%
13047,52.51%
13049,35.33%
13051,-11.98%
13053,0.40%
13055,40.92%
13057,57.57%
13059,-28.67%
13061,-23.16%
13063,-69.95%
13065,30.14%
13067,12.42%
13069,28.96%
13071,39.48%
13073,42.85%
13075,31.34%
13077,43.94%
13079,32.31%
13081,13.72%
13083,50.60%
13085,74.10%
13087,11.74%
13089,-56.65%
13091,35.75%
13093,-6.97%
13095,-39.09%
13097,-3.97%
13099,-3.88%
13101,67.33%
13103,51.06%
13105,20.57%
13107,26.86%
13109,28.05%
13111,57.94%
13113,31.23%
13115,39.76%
13117,62.68%
13119,59.34%
13121,-29.71%
13123,63.04%
13125,71.78%
13127,26.94%
13129,57.60%
13131,26.61%
13133,22.46%
13135,9.20%
13137,67.22%
13139,56.06%
13141,-62.08%
13143,63.97%
13145,45.44%
13147,38.27%
13149,52.94%
13151,3.29%
13153,20.56%
13155,37.61%
13157,62.74%
13159,37.92%
13161,50.96%
13163,-17.29%
13165,11.76%
13167,30.06%
13169,28.63%
13171,30.18%
13173,23.71%
13175,22.59%
13177,52.16%
13179,-30.21%
13181,27.56%
13183,22.65%
13185,9.83%
13187,60.21%
13189,14.90%
13191,8.58%
13193,-34.81%
13195,53.44%
13197,10.10%
13199,5.66%
13201,37.88%
13205,0.89%
13207,37.22%
13209,39.82%
13211,37.97%
13213,52.43%
13215,-21.30%
13217,-2.01%
13219,48.59%
13221,37.18%
13223,43.48%
13225,-7.46%
13227,67.49%
13229,66.27%
13231,65.27%
13233,45.40%
13235,33.24%
13237,35.64%
13239,-9.04%
13241,56.20%
13243,-16.31%
13245,-33.74%
13247,-16.53%
13249,47.83%
13251,8.39%
13253,20.31%
13255,19.94%
13257,53.39%
13259,-27.84%
13261,-8.41%
13263,-30.43%
13265,-32.50%
13267,42.07%
13269,10.62%
13271,15.56%
13273,-16.11%
13275,18.44%
13277,32.46%
13279,40.38%
13281,57.70%
13283,21.01%
13285,17.79%
13287,14.52%
13289,-8.63%
13291,59.72%
13293,29.00%
13295,49.89%
13297,55.44%
13299,33.81%
13301,-21.33%
13303,-7.70%
13305,48.22%
13307,1.60%
13309,27.44%
13311,66.33%
13313,44.85%
13315,31.70%
13317,11.50%
13319,1.46%
13321,40.09%
15001,-51.17%
15003,-39.05%
15005,
15007,-49.35%
15009,-50.25%
16001,11.20%
16003,40.56%
16005,21.95%
16007,77.50%
16009,36.86%
16011,54.41%
16013,-20.14%
16015,35.72%
16017,25.88%
16019,51.77%
16021,42.10%
16023,57.78%
16025,42.04%
16027,36.71%
16029,72.80%
16031,71.82%
16033,51.52%
16035,40.83%
16037,51.55%
16039,33.91%
16041,86.96%
16043,70.61%
16045,44.77%
16047,47.07%
16049,53.74%
16051,75.49%
16053,46.23%
16055,33.93%
16057,-4.19%
16059,50.34%
16061,48.11%
16063,40.41%
16065,87.52%
16067,58.11%
16069,20.69%
16071,77.60%
16073,52.66%
16075,43.94%
16077,30.58%
16079,8.20%
16081,11.76%
16083,43.12%
16085,11.57%
16087,46.73%
17001,35.08%
17003,-13.65%
17005,14.58%
17007,5.66%
17009,30.71%
17011,0.18%
17013,13.98%
17015,-1.49%
17017,13.41%
17019,-7.02%
17021,23.03%
17023,32.37%
17025,44.11%
17027,29.90%
17029,11.05%
17031,-49.28%
17033,31.59%
17035,35.28%
17037,-5.51%
17039,26.85%
17041,36.66%
17043,-1.10%
17045,32.76%
17047,51.15%
17049,52.01%
17051,34.38%
17053,42.71%
17055,16.82%
17057,-11.01%
17059,17.99%
17061,25.33%
17063,8.88%
17065,32.91%
17067,17.79%
17069,34.03%
17071,-12.25%
17073,-3.07%
17075,44.55%
17077,-14.33%
17079,41.21%
17081,22.81%
17083,23.72%
17085,-1.16%
17087,41.99%
17089,-1.10%
17091,3.38%
17093,3.32%
17095,-17.31%
17097,-8.35%
17099,0.39%
17101,30.82%
17103,7.31%
17105,31.39%
17107,31.98%
17109,1.45%
17111,8.79%
17113,10.98%
17115,5.16%
17117,7.03%
17119,1.37%
17121,19.11%
17123,14.23%
17125,6.32%
17127,33.66%
17129,30.04%
17131,-7.36%
17133,26.71%
17135,14.10%
17137,15.32%
17139,27.00%
17141,16.72%
17143,-4.38%
17145,17.68%
17147,26.57%
17149,35.36%
17151,38.79%
17153,5.81%
17155,-1.81%
17157,17.53%
17159,32.88%
17161,-21.81%
17163,-14.32%
17165,28.96%
17167,8.61%
17169,8.76%
17171,26.36%
17173,33.54%
17175,16.27%
17177,1.64%
17179,17.78%
17181,21.88%
17183,13.20%
17185,36.77%
17187,-5.45%
17189,31.50%
17191,58.13%
17193,35.91%
17195,-16.98%
17197,-5.49%
17199,24.82%
17201,-5.52%
17203,39.02%
18001,39.37%
18003,16.69%
18005,25.37%
18007,32.70%
18009,16.47%
18011,37.72%
18013,16.66%
18015,30.27%
18017,21.69%
18019,9.82%
18021,33.65%
18023,30.66%
18025,8.28%
18027,50.67%
18029,39.66%
18031,40.46%
18033,31.59%
18035,-3.11%
18037,27.63%
18039,26.43%
18041,16.86%
18043,14.31%
18045,34.13%
18047,42.67%
18049,33.18%
18051,30.97%
18053,21.96%
18055,31.25%
18057,34.25%
18059,41.03%
18061,22.82%
18063,34.75%
18065,16.97%
18067,14.31%
18069,39.67%
18071,27.41%
18073,25.41%
18075,20.02%
18077,10.40%
18079,22.43%
18081,38.31%
18083,28.95%
18085,52.08%
18087,35.78%
18089,-30.90%
18091,-12.57%
18093,32.70%
18095,4.50%
18097,-22.18%
18099,28.78%
18101,40.29%
18103,30.84%
18105,-19.14%
18107,38.46%
18109,41.03%
18111,19.02%
18113,33.50%
18115,27.14%
18117,21.58%
18119,27.60%
18121,32.53%
18123,-11.59%
18125,25.35%
18127,-3.88%
18129,23.70%
18131,27.17%
18133,32.53%
18135,24.01%
18137,38.52%
18139,34.33%
18141,-3.50%
18143,6.20%
18145,33.53%
18147,15.28%
18149,10.59%
18151,26.97%
18153,20.64%
18155,12.81%
18157,3.59%
18159,31.75%
18161,32.35%
18163,10.56%
18165,6.77%
18167,-0.86%
18169,36.22%
18171,27.71%
18173,26.38%
18175,24.44%
18177,14.64%
18179,44.94%
18181,23.48%
18183,38.84%
19001,8.11%
19003,3.66%
19005,-4.17%
19007,3.36%
19009,5.53%
19011,0.56%
19013,-20.24%
19015,-6.64%
19017,-2.68%
19019,-13.87%
19021,10.19%
19023,10.30%
19025,12.49%
19027,6.13%
19029,18.86%
19031,-4.59%
19033,-13.38%
19035,16.02%
19037,-11.07%
19039,-1.47%
19041,18.42%
19043,-7.03%
19045,-22.84%
19047,7.83%
19049,11.58%
19051,16.38%
19053,4.07%
19055,0.21%
19057,-18.41%
19059,17.89%
19061,-14.71%
19063,8.70%
19065,-11.96%
19067,-14.63%
19069,10.74%
19071,9.13%
19073,0.10%
19075,22.69%
19077,10.22%
19079,2.64%
19081,13.43%
19083,6.69%
19085,12.69%
19087,5.93%
19089,-20.95%
19091,21.85%
19093,26.34%
19095,4.79%
19097,-16.89%
19099,-7.07%
19101,-15.97%
19103,-35.49%
19105,-7.78%
19107,10.25%
19109,12.18%
19111,-15.49%
19113,-17.69%
19115,-0.64%
19117,6.18%
19119,54.62%
19121,11.92%
19123,20.54%
19125,13.12%
19127,-9.36%
19129,18.97%
19131,-3.37%
19133,9.62%
19135,7.70%
19137,21.47%
19139,-15.88%
19141,44.91%
19143,41.26%
19145,24.51%
19147,10.66%
19149,34.23%
19151,21.65%
19153,-14.14%
19155,5.24%
19157,-9.35%
19159,7.00%
19161,18.37%
19163,-13.74%
19165,22.24%
19167,67.64%
19169,-13.84%
19171,-7.43%
19173,14.06%
19175,-3.86%
19177,18.55%
19179,-11.88%
19181,1.92%
19183,4.06%
19185,11.45%
19187,-5.84%
19189,0.05%
19191,-14.74%
19193,-1.02%
19195,-14.53%
19197,8.17%
20001,27.25%
20003,40.18%
20005,20.23%
20007,55.75%
20009,53.93%
20011,33.67%
20013,43.90%
20015,41.69%
20017,40.68%
20019,62.82%
20021,29.47%
20023,64.94%
20025,62.05%
20027,53.01%
20029,48.79%
20031,51.33%
20033,67.24%
20035,29.60%
20037,5.86%
20039,62.14%
20041,47.40%
20043,44.43%
20045,-24.48%
20047,54.95%
20049,56.10%
20051,45.60%
20053,45.28%
20055,38.94%
20057,35.90%
20059,29.94%
20061,13.26%
20063,71.73%
20065,59.70%
20067,58.76%
20069,65.32%
20071,64.18%
20073,52.38%
20075,60.43%
20077,50.61%
20079,22.49%
20081,67.62%
20083,65.00%
20085,29.24%
20087,23.09%
20089,67.20%
20091,17.40%
20093,59.81%
20095,51.50%
20097,71.07%
20099,20.22%
20101,61.10%
20103,19.60%
20105,59.07%
20107,44.93%
20109,68.81%
20111,11.44%
20113,41.44%
20115,46.29%
20117,36.16%
20119,68.46%
20121,34.64%
20123,58.79%
20125,41.31%
20127,41.18%
20129,69.09%
20131,58.30%
20133,34.29%
20135,68.63%
20137,63.66%
20139,31.26%
20141,62.84%
20143,59.22%
20145,42.87%
20147,68.34%
20149,47.15%
20151,47.12%
20153,71.54%
20155,31.25%
20157,61.69%
20159,47.95%
20161,11.99%
20163,68.17%
20165,50.89%
20167,61.25%
20169,31.63%
20171,70.71%
20173,18.88%
20175,41.09%
20177,1.05%
20179,73.47%
20181,53.34%
20183,62.58%
20185,53.34%
20187,60.87%
20189,73.60%
20191,39.40%
20193,63.04%
20195,61.43%
20197,40.96%
20199,81.58%
20201,62.03%
20203,67.27%
20205,54.00%
20207,45.27%
20209,-36.95%
21001,55.01%
21003,47.55%
21005,33.98%
21007,37.43%
21009,33.33%
21011,12.25%
21013,51.71%
21015,38.65%
21017,20.41%
21019,16.32%
21021,26.12%
21023,27.29%
21025,35.06%
21027,27.61%
21029,35.67%
21031,47.89%
21033,35.02%
21035,27.36%
21037,22.80%
21039,41.43%
21041,10.05%
21043,21.28%
21045,62.68%
21047,23.79%
21049,30.51%
21051,68.60%
21053,64.12%
21055,48.75%
21057,56.66%
21059,21.11%
21061,39.80%
21063,-2.50%
21065,46.16%
21067,-1.02%
21069,32.32%
21071,33.92%
21073,-0.81%
21075,16.24%
21077,16.99%
21079,51.56%
21081,33.16%
21083,39.68%
21085,39.48%
21087,50.84%
21089,18.64%
21091,9.17%
21093,20.76%
21095,64.01%
21097,29.11%
21099,29.81%
21101,11.84%
21103,21.40%
21105,34.83%
21107,39.93%
21109,74.16%
21111,-11.09%
21113,39.90%
21115,59.46%
21117,24.33%
21119,47.60%
21121,53.90%
21123,37.79%
21125,63.58%
21127,44.26%
21129,52.69%
21131,80.88%
21133,58.34%
21135,41.60%
21137,41.89%
21139,38.64%
21141,32.64%
21143,27.06%
21145,32.46%
21147,61.24%
21149,30.31%
21151,28.86%
21153,39.91%
21155,5.22%
21157,34.23%
21159,68.15%
21161,23.33%
21163,22.76%
21165,16.78%
21167,38.78%
21169,29.90%
21171,59.54%
21173,26.32%
21175,36.94%
21177,23.48%
21179,16.52%
21181,24.60%
21183,36.11%
21185,36.60%
21187,32.26%
21189,63.04%
21191,30.66%
21193,58.52%
21195,50.53%
21197,25.57%
21199,60.52%
21201,25.56%
21203,63.24%
21205,7.79%
21207,61.97%
21209,25.02%
21211,27.63%
21213,24.04%
21215,37.68%
21217,38.96%
21219,39.08%
21221,35.67%
21223,21.96%
21225,33.67%
21227,21.82%
21229,34.99%
21231,47.63%
21233,33.67%
21235,57.75%
21237,22.12%
21239,18.94%
22001,49.83%
22003,41.67%
22005,34.28%
22007,12.09%
22009,26.97%
22011,58.24%
22013,2.10%
22015,45.37%
22017,-5.00%
22019,28.74%
22021,55.64%
22023,76.18%
22025,31.86%
22027,9.43%
22029,17.24%
22031,13.79%
22033,-5.23%
22035,-24.20%
22037,7.34%
22039,30.76%
22041,36.13%
22043,65.31%
22045,26.23%
22047,-13.38%
22049,37.55%
22051,18.23%
22053,47.55%
22055,33.68%
22057,48.55%
22059,75.50%
22061,14.65%
22063,70.40%
22065,-22.25%
22067,5.57%
22069,6.58%
22071,-62.55%
22073,20.89%
22075,28.05%
22077,9.15%
22079,29.56%
22081,4.78%
22083,26.36%
22085,55.15%
22087,24.66%
22089,27.79%
22091,-19.57%
22093,-14.93%
22095,-26.32%
22097,4.34%
22099,24.50%
22101,18.76%
22103,52.25%
22105,27.68%
22107,-11.88%
22109,41.16%
22111,41.67%
22113,52.79%
22115,57.51%
22117,28.70%
22119,24.97%
22121,9.63%
22123,61.02%
22125,14.12%
22127,40.13%
23001,-12.78%
23003,-7.62%
23005,-26.94%
23007,-18.41%
23009,-17.03%
23011,-13.46%
23013,-22.54%
23015,-11.64%
23017,-14.73%
23019,-2.93%
23021,4.25%
23023,-16.31%
23025,-1.68%
23027,-10.63%
23029,-1.60%
23031,-16.33%
24001,31.57%
24003,0.08%
24005,-17.00%
24009,7.52%
24011,23.42%
24013,32.93%
24015,19.42%
24017,-31.37%
24019,4.66%
24021,3.12%
24023,50.31%
24025,18.41%
24027,-21.97%
24029,0.28%
24031,-43.87%
24033,80.52%
24035,29.20%
24037,14.82%
24039,-1.90%
24041,12.37%
24043,17.58%
24045,5.04%
24047,18.01%
24510,-76.10%
25001,-7.79%
25003,-53.64%
25005,-20.51%
25007,-47.28%
25009,-16.33%
25011,-46.95%
25013,-25.06%
25015,-43.96%
25017,-27.11%
25019,-26.85%
25021,-15.24%
25023,-4.19%
25025,-56.69%
25027,-9.44%
26001,18.00%
26003,2.56%
26005,19.55%
26007,5.32%
26009,21.30%
26011,4.95%
26013,8.37%
26015,18.05%
26017,-5.54%
26019,3.94%
26021,6.52%
26023,18.21%
26025,-1.60%
26027,13.64%
26029,14.59%
26031,10.90%
26033,7.52%
26035,4.80%
26037,6.27%
26039,11.01%
26041,6.64%
26043,21.29%
26045,-3.13%
26047,17.04%
26049,-28.06%
26051,7.16%
26053,-8.07%
26055,11.74%
26057,3.94%
26059,24.19%
26061,9.08%
26063,14.78%
26065,-27.70%
26067,12.75%
26069,4.98%
26071,8.93%
26073,-9.23%
26075,5.74%
26077,-13.25%
26079,19.63%
26081,7.65%
26083,13.79%
26085,-4.99%
26087,11.45%
26089,6.38%
26091,1.28%
26093,23.18%
26095,22.69%
26097,12.18%
26099,-3.97%
26101,-5.93%
26103,-13.94%
26105,4.94%
26107,9.78%
26109,2.94%
26111,15.41%
26113,34.03%
26115,-0.98%
26117,8.58%
26119,17.40%
26121,-17.74%
26123,17.36%
26125,-8.03%
26127,10.27%
26129,6.22%
26131,9.04%
26133,21.02%
26135,16.06%
26137,19.59%
26139,34.22%
26141,8.48%
26143,3.85%
26145,-11.86%
26147,7.13%
26149,12.22%
26151,20.33%
26153,6.82%
26155,-3.67%
26157,10.78%
26159,-0.45%
26161,-35.75%
26163,-46.70%
26165,15.21%
27001,1.32%
27003,2.58%
27005,14.50%
27007,-9.89%
27009,13.64%
27011,1.43%
27013,-9.48%
27015,16.57%
27017,-26.05%
27019,19.68%
27021,13.00%
27023,-1.87%
27025,12.58%
27027,-7.92%
27029,14.44%
27031,-23.24%
27033,15.06%
27035,13.33%
27037,-2.92%
27039,10.02%
27041,15.42%
27043,9.04%
27045,-7.34%
27047,-14.11%
27049,3.00%
27051,2.90%
27053,-27.04%
27055,-3.16%
27057,16.89%
27059,18.06%
27061,-9.83%
27063,14.29%
27065,9.02%
27067,6.69%
27069,-6.03%
27071,-9.45%
27073,-0.90%
27075,-21.01%
27077,20.01%
27079,6.50%
27081,5.32%
27083,9.11%
27085,22.10%
27087,-18.56%
27089,12.15%
27091,23.73%
27093,15.92%
27095,8.57%
27097,23.97%
27099,-22.61%
27101,7.22%
27103,-7.83%
27105,9.25%
27107,-10.79%
27109,-3.20%
27111,21.14%
27113,4.31%
27115,0.68%
27117,23.70%
27119,5.73%
27121,2.58%
27123,-35.20%
27125,2.53%
27127,20.05%
27129,9.79%
27131,-8.27%
27133,17.83%
27135,22.27%
27137,-29.63%
27139,14.81%
27141,22.04%
27143,22.74%
27145,12.06%
27147,6.26%
27149,0.42%
27151,-9.83%
27153,16.10%
27155,-4.44%
27157,5.39%
27159,24.31%
27161,7.65%
27163,-0.75%
27165,0.45%
27167,19.43%
27169,-12.85%
27171,21.71%
27173,6.30%
28001,-17.92%
28003,51.25%
28005,15.21%
28007,13.19%
28009,-0.24%
28011,-38.12%
28013,25.83%
28015,32.59%
28017,-4.52%
28019,32.39%
28021,-76.82%
28023,23.48%
28025,-21.87%
28027,-48.16%
28029,-10.39%
28031,16.34%
28033,33.41%
28035,10.92%
28037,22.46%
28039,71.20%
28041,54.14%
28043,6.16%
28045,52.70%
28047,25.82%
28049,-43.62%
28051,-68.66%
28053,-50.08%
28055,-22.49%
28057,61.03%
28059,34.38%
28061,-9.68%
28063,-78.57%
28065,-25.64%
28067,38.05%
28069,-28.70%
28071,15.30%
28073,54.67%
28075,14.91%
28077,25.74%
28079,8.73%
28081,27.90%
28083,-43.31%
28085,32.70%
28087,0.48%
28089,15.70%
28091,30.20%
28093,-19.56%
28095,15.76%
28097,4.82%
28099,43.10%
28101,31.45%
28103,-57.39%
28105,-1.84%
28107,-8.62%
28109,59.32%
28111,45.61%
28113,-8.17%
28115,53.53%
28117,42.44%
28119,-43.25%
28121,52.16%
28123,9.44%
28125,-41.27%
28127,22.05%
28129,50.25%
28131,45.37%
28133,-46.94%
28135,-22.45%
28137,19.34%
28139,48.01%
28141,56.58%
28143,-59.15%
28145,50.65%
28147,8.33%
28149,-1.54%
28151,-42.25%
28153,19.00%
28155,53.53%
28157,-41.15%
28159,5.71%
28161,3.87%
28163,-14.30%
29001,14.14%
29003,33.67%
29005,42.30%
29007,26.52%
29009,44.65%
29011,55.48%
29013,31.69%
29015,34.33%
29017,52.82%
29019,-3.08%
29021,8.73%
29023,46.69%
29025,33.81%
29027,31.12%
29029,39.22%
29031,43.66%
29033,44.56%
29035,43.73%
29037,28.24%
29039,46.96%
29041,27.82%
29043,46.52%
29045,10.29%
29047,8.37%
29049,22.75%
29051,33.57%
29053,32.13%
29055,36.36%
29057,50.21%
29059,39.43%
29061,33.09%
29063,42.80%
29065,49.44%
29067,44.82%
29069,30.18%
29071,27.81%
29073,39.19%
29075,35.05%
29077,24.27%
29079,41.56%
29081,44.38%
29083,25.76%
29085,23.55%
29087,50.82%
29089,26.59%
29091,43.74%
29093,14.46%
29095,-19.63%
29097,41.00%
29099,12.66%
29101,24.24%
29103,25.91%
29105,44.32%
29107,26.14%
29109,46.99%
29111,27.32%
29113,28.97%
29115,23.48%
29117,34.69%
29119,48.28%
29121,33.41%
29123,33.25%
29125,41.12%
29127,32.01%
29129,54.50%
29131,49.31%
29133,23.15%
29135,48.05%
29137,28.74%
29139,32.75%
29141,34.07%
29143,20.28%
29145,46.66%
29147,26.97%
29149,33.18%
29151,55.73%
29153,40.85%
29155,14.63%
29157,43.63%
29159,28.75%
29161,33.34%
29163,27.25%
29165,14.10%
29167,43.24%
29169,36.05%
29171,47.03%
29173,29.69%
29175,36.45%
29177,14.85%
29179,24.17%
29181,44.59%
29183,20.90%
29185,33.70%
29186,3.00%
29187,19.46%
29189,-13.65%
29195,14.43%
29197,24.60%
29199,31.15%
29201,38.24%
29203,26.00%
29205,37.81%
29207,49.30%
29209,49.01%
29211,27.05%
29213,47.23%
29215,44.10%
29217,37.30%
29219,26.79%
29221,19.02%
29223,34.56%
29225,40.65%
29227,30.82%
29229,48.74%
29510,-66.52%
30001,39.86%
30003,-26.26%
30005,-15.32%
30007,46.10%
30009,23.72%
30011,73.12%
30013,9.00%
30015,27.65%
30017,28.70%
30019,49.95%
30021,40.92%
30023,-31.66%
30025,63.37%
30027,43.11%
30029,32.83%
30031,5.00%
30033,-79.32%
30035,-33.87%
30037,50.31%
30039,33.67%
30041,-3.50%
30043,27.34%
30045,42.55%
30047,10.00%
30049,3.55%
30051,44.59%
30053,39.43%
30055,52.57%
30057,40.62%
30059,41.26%
30061,25.53%
30063,-17.77%
30065,55.71%
30067,10.56%
30069,64.09%
30071,54.62%
30073,25.67%
30075,64.56%
30077,33.06%
30079,50.21%
30081,31.61%
30083,53.96%
30085,-15.58%
30087,16.52%
30089,38.30%
30091,28.11%
30093,-32.39%
30095,44.43%
30097,52.86%
30099,31.42%
30101,40.82%
30103,45.05%
30105,24.67%
30107,42.44%
30109,59.38%
30111,20.49%
31001,33.58%
31003,62.65%
31005,75.19%
31007,70.80%
31009,-78.88%
31011,54.28%
31013,25.02%
31015,63.96%
31017,69.32%
31019,42.18%
31021,21.87%
31023,43.87%
31025,26.18%
31027,53.53%
31029,71.24%
31031,69.22%
31033,50.87%
31035,53.10%
31037,35.26%
31039,46.40%
31041,58.44%
31043,2.80%
31045,36.11%
31047,41.49%
31049,53.88%
31051,32.58%
31053,22.22%
31055,3.02%
31057,62.54%
31059,41.68%
31061,47.40%
31063,56.40%
31065,60.67%
31067,16.66%
31069,53.80%
31071,65.96%
31073,51.53%
31075,80.44%
31077,40.51%
31079,27.11%
31081,50.38%
31083,58.55%
31085,-78.85%
31087,60.47%
31089,61.55%
31091,68.61%
31093,34.01%
31095,28.18%
31097,21.09%
31099,49.56%
31101,52.14%
31103,64.67%
31105,49.79%
31107,45.24%
31109,0.33%
31111,40.10%
31113,66.82%
31115,63.69%
31117,67.35%
31119,47.37%
31121,44.86%
31123,55.98%
31125,38.56%
31127,27.50%
