06103,32.43%
06105,24.29%
06107,23.45%
06109,16.07%
06111,1.03%
06113,-17.40%
06115,26.61%
08001,-6.09%
08003,7.10%
08005,7.98%
08007,32.70%
08009,49.69%
08011,15.94%
08013,-13.69%
08014,
08015,20.13%
08017,61.72%
08019,1.20%
08021,0.63%
08023,-33.37%
08025,23.81%
08027,44.72%
08029,40.26%
08031,-30.99%
08033,39.51%
08035,33.55%
08037,2.59%
08039,42.67%
08041,33.12%
08043,28.78%
08045,17.63%
08047,-3.77%
08049,19.86%
08051,0.95%
08053,22.61%
08055,-0.91%
08057,55.03%
08059,8.14%
08061,53.41%
08063,50.12%
08065,-9.13%
08067,10.39%
08069,13.81%
08071,-11.06%
08073,50.93%
08075,39.96%
08077,33.16%
08079,25.93%
08081,49.04%
08083,38.38%
08085,36.76%
08087,31.53%
08089,15.30%
08091,25.71%
08093,19.26%
08095,45.45%
08097,-20.15%
08099,36.80%
08101,-11.24%
08103,57.51%
08105,27.67%
08107,2.74%
08109,-2.65%
08111,13.99%
08113,-17.05%
08115,37.84%
08117,-7.29%
08119,37.85%
08121,57.30%
08123,21.65%
08125,47.59%
09001,-9.21%
09003,-25.49%
09005,-3.02%
09007,-18.11%
09009,-21.99%
09011,-17.67%
09013,-14.11%
09015,-16.64%
10001,2.68%
10003,-22.98%
10005,7.36%
11001,-76.20%
12001,-15.44%
12003,39.47%
12005,33.65%
12007,26.99%
12009,8.20%
12011,-36.48%
12013,13.86%
12015,8.64%
12017,7.46%
12019,47.32%
12021,33.11%
12023,21.17%
12027,11.97%
12029,18.64%
12031,16.75%
12033,27.54%
12035,-4.72%
12037,8.76%
12039,-33.71%
12041,25.76%
12043,11.86%
12045,18.79%
12047,10.69%
12049,22.82%
12051,18.52%
12053,-3.05%
12055,17.18%
12057,3.11%
12059,38.33%
12061,17.87%
12063,13.92%
12065,-9.98%
12067,35.17%
12069,15.17%
12071,17.67%
12073,-21.69%
12075,11.51%
12077,12.45%
12079,0.37%
12081,7.97%
12083,10.17%
12085,11.85%
12086,-6.28%
12087,-1.25%
12089,39.74%
12091,49.70%
12093,4.75%
12095,-2.04%
12097,-3.50%
12099,-26.96%
12101,-0.68%
12103,-3.97%
12105,8.96%
12107,5.15%
12109,33.00%
12111,-8.79%
12113,46.67%
12115,6.37%
12117,12.02%
12119,11.19%
12121,31.56%
12123,20.69%
12125,24.18%
12127,-8.14%
12129,7.85%
12131,35.71%
12133,27.37%
13001,30.28%
13003,19.65%
13005,35.19%
13007,-18.30%
13009,1.22%
13011,43.72%
13013,35.27%
13015,31.66%
13017,3.15%
13019,24.44%
13021,-1.86%
13023,31.02%
13025,38.24%
13027,6.81%
13029,37.72%
13031,23.20%
13033,-4.75%
13035,16.27%
13037,-17.97%
13039,27.03%
13043,21.68%
13045,29.42%
13047,37.04%
13049,26.81%
13051,0.34%
13053,-0.83%
13055,14.07%
13057,49.17%
13059,-11.48%
13061,-29.21%
13063,-32.70%
13065,14.26%
13067,22.90%
13069,22.94%
13071,33.01%
13073,49.13%
13075,16.23%
13077,39.30%
13079,13.29%
13081,18.13%
13083,33.77%
13085,46.66%
13087,10.32%
13089,-43.50%
13091,19.50%
13093,-8.89%
13095,-15.15%
13097,24.97%
13099,8.81%
13101,38.08%
13103,38.44%
13105,12.56%
13107,8.11%
13109,20.26%
13111,32.50%
13113,41.05%
13115,22.04%
13117,58.94%
13119,28.10%
13121,-17.92%
13123,36.78%
13125,50.39%
13127,29.34%
13129,32.05%
13131,17.50%
13133,16.22%
13135,31.56%
13137,45.75%
13139,43.47%
13141,-56.77%
13143,27.97%
13145,30.86%
13147,13.93%
13149,24.05%
13151,35.62%
13153,26.69%
13155,21.56%
13157,38.32%
13159,18.77%
13161,33.59%
13163,-7.44%
13165,2.58%
13167,25.39%
13169,21.67%
13171,13.73%
13173,11.34%
13175,17.16%
13177,49.92%
13179,-8.95%
13181,17.14%
13183,14.91%
13185,15.12%
13187,34.16%
13189,20.55%
13191,-7.32%
13193,-27.35%
13195,40.59%
13197,9.39%
13199,-4.16%
13201,26.33%
13205,-3.12%
13207,22.84%
13209,18.02%
13211,21.79%
13213,34.10%
13215,-9.04%
13217,24.08%
13219,39.64%
13221,27.07%
13223,41.79%
13225,-0.21%
13227,36.57%
13229,43.75%
13231,39.82%
13233,17.09%
13235,15.90%
13237,15.62%
13239,-21.46%
13241,31.36%
13243,-8.06%
13245,-10.30%
13247,28.99%
13249,20.92%
13251,4.83%
13253,7.79%
13255,22.35%
13257,29.86%
13259,-30.30%
13261,1.02%
13263,-32.32%
13265,-34.25%
13267,29.13%
13269,2.59%
13271,-2.40%
13273,-2.57%
13275,18.50%
13277,30.32%
13279,25.58%
13281,31.29%
13283,9.32%
13285,27.07%
13287,3.62%
13289,-11.26%
13291,33.60%
13293,22.47%
13295,31.68%
13297,39.21%
13299,27.20%
13301,-12.26%
13303,-4.69%
13305,31.02%
13307,-20.02%
13309,3.87%
13311,40.37%
13313,37.84%
13315,17.72%
13317,2.58%
13319,-2.25%
13321,26.04%
15001,-22.85%
15003,-14.96%
15005,
15007,-31.63%
15009,-27.03%
16001,27.86%
16003,59.72%
16005,23.76%
16007,61.37%
16009,46.41%
16011,50.59%
16013,-2.77%
16015,41.70%
16017,31.83%
16019,52.91%
16021,50.59%
16023,47.95%
16025,48.52%
16027,46.45%
16029,66.92%
16031,67.26%
16033,64.92%
16035,52.46%
16037,59.14%
16039,43.80%
16041,72.61%
16043,69.63%
16045,50.64%
16047,44.17%
16049,61.98%
16051,68.66%
16053,50.91%
16055,33.49%
16057,16.33%
16059,60.40%
16061,56.87%
16063,38.88%
16065,-79.43%
16067,54.66%
16069,34.84%
16071,62.24%
16073,57.31%
16075,48.38%
16077,41.23%
16079,12.14%
16081,38.38%
16083,44.46%
16085,35.67%
16087,47.15%
17001,17.05%
17003,-19.12%
17005,10.58%
17007,13.76%
17009,16.99%
17011,4.59%
17013,-3.11%
17015,10.06%
17017,3.03%
17019,-1.17%
17021,5.00%
17023,19.52%
17025,25.70%
17027,13.95%
17029,7.92%
17031,-39.98%
17033,19.31%
17035,21.99%
17037,7.04%
17039,15.57%
17041,18.63%
17043,13.31%
17045,19.64%
17047,37.85%
17049,38.87%
17051,14.07%
17053,29.24%
17055,-8.91%
17057,-12.31%
17059,-8.07%
17061,11.08%
17063,7.19%
17065,12.56%
17067,9.06%
17069,6.90%
17071,-8.33%
17073,-4.37%
17075,31.94%
17077,-8.45%
17079,25.97%
17081,10.92%
17083,3.65%
17085,6.97%
17087,25.31%
17089,11.93%
17091,2.16%
17093,23.03%
17095,-11.48%
17097,2.45%
17099,-4.52%
17101,11.74%
17103,13.39%
17105,21.78%
17107,27.10%
17109,2.96%
17111,20.17%
17113,14.90%
17115,-0.87%
17117,-5.92%
17119,-9.23%
17121,1.03%
17123,9.73%
17125,3.23%
17127,11.33%
17129,27.38%
17131,-8.56%
17133,13.30%
17135,-2.41%
17137,15.06%
17139,9.24%
17141,22.58%
17143,-2.87%
17145,-0.60%
17147,13.49%
17149,18.59%
17151,17.98%
17153,-2.92%
17155,-6.92%
17157,2.33%
17159,29.98%
17161,-19.61%
17163,-13.61%
17165,4.34%
17167,13.07%
17169,12.99%
17171,20.41%
17173,18.04%
17175,16.16%
17177,13.69%
17179,10.55%
17181,4.79%
17183,1.17%
17185,25.76%
17187,4.91%
17189,24.03%
17191,40.79%
17193,20.47%
17195,-6.58%
17197,2.57%
17199,6.76%
17201,1.68%
17203,32.01%
18001,37.97%
18003,25.18%
18005,27.88%
18007,28.73%
18009,12.18%
18011,45.65%
18013,18.53%
18015,25.85%
18017,25.77%
18019,5.51%
18021,27.45%
18023,31.83%
18025,12.12%
18027,42.77%
18029,30.78%
18031,35.18%
18033,28.47%
18035,2.78%
18037,32.53%
18039,37.36%
18041,19.02%
18043,10.91%
18045,23.22%
18047,35.93%
18049,27.12%
18051,14.03%
18053,24.41%
18055,20.24%
18057,50.54%
18059,41.13%
18061,19.07%
18063,44.42%
18065,14.60%
18067,21.80%
18069,41.00%
18071,25.50%
18073,31.06%
18075,18.93%
18077,12.28%
18079,22.99%
18081,41.27%
18083,14.51%
18085,52.42%
18087,32.45%
18089,-25.96%
18091,-1.87%
18093,34.73%
18095,8.72%
18097,1.29%
18099,29.26%
18101,32.33%
18103,32.84%
18105,4.04%
18107,38.10%
18109,41.11%
18111,20.85%
18113,30.11%
18115,22.63%
18117,27.97%
18119,27.16%
18121,21.10%
18123,-4.90%
18125,15.25%
18127,7.35%
18129,18.61%
18131,28.60%
18133,27.20%
18135,20.86%
18137,32.69%
18139,32.66%
18141,-0.13%
18143,-1.96%
18145,27.54%
18147,14.95%
18149,2.45%
18151,25.27%
18153,5.88%
18155,15.28%
18157,17.03%
18159,32.70%
18161,32.21%
18163,10.00%
18165,-3.62%
18167,1.24%
18169,31.39%
18171,19.82%
18173,19.97%
18175,22.38%
18177,15.90%
18179,39.32%
18181,24.05%
18183,31.96%
19001,12.66%
19003,12.73%
19005,6.10%
19007,7.57%
19009,3.41%
19011,-3.80%
19013,-12.06%
19015,-5.27%
19017,4.53%
19019,-10.13%
19021,13.25%
19023,16.39%
19025,12.78%
19027,4.35%
19029,25.07%
19031,-0.02%
19033,-12.58%
19035,9.38%
19037,-7.58%
19039,-2.32%
19041,9.21%
19043,-2.38%
19045,-13.74%
19047,9.82%
19049,9.03%
19051,7.05%
19053,6.17%
19055,5.57%
19057,-20.48%
19059,6.96%
19061,-14.58%
19063,3.59%
19065,1.11%
19067,-8.83%
19069,10.83%
19071,16.87%
19073,-0.40%
19075,28.02%
19077,6.34%
19079,7.41%
19081,13.00%
19083,8.92%
19085,19.12%
19087,6.56%
19089,-11.22%
19091,18.16%
19093,15.96%
19095,8.96%
19097,-13.02%
19099,0.17%
19101,5.10%
19103,-25.16%
19105,-5.35%
19107,7.88%
19109,7.34%
19111,-19.87%
19113,-9.21%
19115,-1.88%
19117,7.62%
19119,48.76%
19121,8.16%
19123,27.26%
19125,18.16%
19127,2.63%
19129,27.81%
19131,-5.08%
19133,4.78%
19135,4.36%
19137,29.27%
19139,-3.58%
19141,35.55%
19143,37.58%
19145,32.51%
19147,0.31%
19149,26.59%
19151,12.22%
19153,-5.62%
19155,11.77%
19157,1.94%
19159,4.57%
19161,13.45%
19163,-4.33%
19165,24.56%
19167,68.70%
19169,-3.53%
19171,-0.13%
19173,16.89%
19175,8.07%
19177,16.18%
19179,-13.49%
19181,0.51%
19183,9.84%
19185,12.12%
19187,-1.80%
19189,-0.52%
19191,3.27%
19193,3.10%
19195,-13.71%
19197,9.28%
20001,21.63%
20003,18.89%
20005,3.00%
20007,44.76%
20009,37.10%
20011,26.01%
20013,31.40%
20015,31.53%
20017,34.70%
20019,48.09%
20021,13.48%
20023,55.70%
20025,50.28%
20027,50.07%
20029,35.62%
20031,37.23%
20033,54.57%
20035,17.91%
20037,0.56%
20039,47.24%
20041,34.97%
20043,33.32%
20045,-2.98%
20047,39.35%
20049,43.74%
20051,23.21%
20053,35.93%
20055,43.84%
20057,39.07%
20059,26.96%
20061,19.18%
20063,55.25%
20065,48.30%
20067,50.53%
20069,53.19%
20071,60.40%
20073,38.33%
20075,53.44%
20077,39.51%
20079,26.89%
20081,65.59%
20083,56.80%
20085,19.26%
20087,18.07%
20089,54.34%
20091,23.37%
20093,53.24%
20095,44.14%
20097,60.20%
20099,8.55%
20101,52.43%
20103,12.25%
20105,43.70%
20107,21.74%
20109,61.35%
20111,11.74%
20113,41.96%
20115,45.42%
20117,24.14%
20119,58.65%
20121,17.72%
20123,48.96%
20125,27.11%
20127,27.15%
20129,56.65%
20131,39.40%
20133,20.71%
20135,55.28%
20137,46.76%
20139,18.75%
20141,46.70%
20143,48.23%
20145,30.00%
20147,51.79%
20149,38.13%
20151,35.58%
20153,59.94%
20155,24.20%
20157,54.77%
20159,32.77%
20161,24.57%
20163,51.14%
20165,39.37%
20167,44.46%
20169,22.88%
20171,60.49%
20173,19.07%
20175,53.83%
20177,1.45%
20179,57.15%
20181,45.23%
20183,45.79%
20185,44.50%
20187,55.39%
20189,64.85%
20191,25.67%
20193,53.31%
20195,38.32%
20197,33.83%
20199,73.64%
20201,53.84%
20203,59.82%
20205,38.14%
20207,28.40%
20209,-38.09%
21001,50.23%
21003,38.34%
21005,25.19%
21007,-1.49%
21009,27.53%
21011,4.83%
21013,7.52%
21015,39.92%
21017,11.73%
21019,-1.53%
21021,20.95%
21023,38.99%
21025,-16.12%
21027,29.09%
21029,25.81%
21031,47.01%
21033,17.11%
21035,15.14%
21037,25.86%
21039,9.87%
21041,6.20%
21043,4.86%
21045,57.82%
21047,22.56%
21049,19.07%
21051,47.67%
21053,50.92%
21055,20.68%
21057,49.37%
21059,19.96%
21061,30.83%
21063,-29.32%
21065,30.62%
21067,6.84%
21069,28.36%
21071,-32.61%
21073,-2.97%
21075,-5.70%
21077,12.04%
21079,40.01%
21081,25.86%
21083,12.31%
21085,37.85%
21087,53.20%
21089,0.47%
21091,14.52%
21093,25.64%
21095,-3.65%
21097,17.17%
21099,25.32%
21101,-2.22%
21103,20.59%
21105,9.93%
21107,16.71%
21109,69.58%
21111,-1.60%
21113,36.13%
21115,18.73%
21117,28.91%
21119,-35.92%
21121,23.90%
21123,31.99%
21125,45.10%
21127,13.40%
21129,38.24%
21131,43.96%
21133,-6.74%
21135,42.12%
21137,27.87%
21139,2.27%
21141,15.63%
21143,0.23%
21145,12.49%
21147,39.65%
21149,11.74%
21151,18.48%
21153,3.34%
21155,7.79%
21157,7.93%
21159,21.39%
21161,23.74%
21163,18.99%
21165,5.87%
21167,26.30%
21169,30.09%
21171,57.80%
21173,8.23%
21175,9.91%
21177,-6.50%
21179,16.56%
21181,23.16%
21183,23.76%
21185,36.23%
21187,29.19%
21189,61.72%
21191,28.61%
21193,-1.95%
21195,-10.45%
21197,5.73%
21199,48.42%
21201,28.96%
21203,53.71%
21205,0.57%
21207,50.30%
21209,17.99%
21211,28.52%
21213,10.06%
21215,33.45%
21217,37.13%
21219,27.47%
21221,19.09%
21223,21.29%
21225,3.76%
21227,24.43%
21229,34.57%
21231,27.14%
21233,4.16%
21235,28.89%
21237,5.40%
21239,18.69%
22001,21.18%
22003,1.46%
22005,11.13%
22007,-8.30%
22009,4.29%
22011,31.99%
22013,-2.06%
22015,31.44%
22017,-0.76%
22019,5.66%
22021,33.69%
22023,27.68%
22025,25.06%
22027,10.56%
22029,12.45%
22031,2.11%
22033,7.46%
22035,-18.37%
22037,2.23%
22039,11.22%
22041,30.77%
22043,38.06%
22045,18.23%
22047,-19.18%
22049,24.84%
22051,19.31%
22053,14.21%
22055,27.21%
22057,11.46%
22059,51.85%
22061,14.47%
22063,37.65%
22065,-7.63%
22067,10.97%
22069,2.75%
22071,-54.20%
22073,23.45%
22075,17.17%
22077,-10.18%
22079,20.26%
22081,0.51%
22083,19.01%
22085,32.81%
22087,15.98%
22089,14.24%
22091,-20.82%
22093,-25.32%
22095,-13.11%
22097,-7.67%
22099,0.52%
22101,6.76%
22103,43.55%
22105,12.32%
22107,-8.31%
22109,18.81%
22111,27.48%
22113,17.05%
22115,29.93%
22117,9.38%
22119,13.01%
22121,-1.32%
22123,40.66%
22125,6.69%
22127,29.26%
23001,-12.80%
23003,-1.82%
23005,-10.98%
23007,-7.34%
23009,-0.88%
23011,-12.28%
23013,-2.37%
23015,4.18%
23017,-6.60%
23019,3.76%
23021,11.88%
23023,-4.30%
23025,-3.57%
23027,1.11%
23029,8.00%
23031,-4.56%
24001,14.27%
24003,7.27%
24005,-9.08%
24009,10.13%
24011,21.27%
24013,33.73%
24015,10.97%
24017,-0.24%
24019,5.40%
24021,18.59%
24023,43.57%
24025,18.81%
24027,-7.76%
24029,6.53%
24031,-29.02%
24033,-61.10%
24035,22.15%
24037,16.76%
24039,-2.31%
24041,19.82%
24043,20.49%
24045,5.88%
24047,6.52%
24510,-68.41%
25001,-10.47%
25003,-37.25%
25005,-34.77%
25007,-35.67%
25009,-22.04%
25011,-23.28%
25013,-23.56%
25015,-28.18%
25017,-31.22%
25019,-25.38%
25021,-25.67%
25023,-15.42%
25025,-50.90%
25027,-19.23%
26001,7.60%
26003,1.63%
26005,28.30%
26007,-2.01%
26009,21.30%
26011,-3.63%
26013,12.85%
26015,22.66%
26017,-11.82%
26019,7.76%
26021,11.55%
26023,13.00%
26025,-1.85%
26027,8.76%
26029,16.50%
26031,10.55%
26033,8.05%
26035,-2.78%
26037,14.47%
26039,8.72%
26041,5.20%
26043,10.90%
26045,3.23%
26047,21.42%
26049,-27.87%
26051,1.46%
26053,-1.64%
26055,20.89%
26057,11.69%
26059,22.82%
26061,15.52%
26063,12.50%
26065,-18.17%
26067,18.50%
26069,-1.21%
26071,-0.76%
26073,-0.83%
26075,6.31%
26077,-0.55%
26079,15.59%
26081,21.24%
26083,14.89%
26085,-13.28%
26087,12.36%
26089,18.36%
26091,5.78%
26093,21.01%
26095,20.66%
26097,12.38%
26099,-2.42%
26101,-2.08%
26103,-10.03%
26105,11.42%
26107,12.01%
26109,8.93%
26111,15.24%
26113,34.05%
26115,-4.23%
26117,13.40%
26119,12.20%
26121,-11.31%
26123,19.03%
26125,-1.21%
26127,12.22%
26129,-1.93%
26131,23.08%
26133,16.86%
26135,13.28%
26137,19.74%
26139,44.40%
26141,5.90%
26143,-1.88%
26145,-10.32%
26147,0.83%
26149,19.67%
26151,20.54%
26153,1.24%
26155,0.92%
26157,9.61%
26159,3.38%
26161,-23.59%
26163,-39.99%
26165,14.55%
27001,-0.91%
27003,0.86%
27005,20.23%
27007,6.07%
27009,11.09%
27011,-2.01%
27013,2.24%
27015,21.19%
27017,-20.17%
27019,23.78%
27021,11.77%
27023,0.39%
27025,6.11%
27027,6.78%
27029,17.55%
27031,4.40%
27033,14.01%
27035,13.44%
27037,0.99%
27039,10.47%
27041,20.10%
27043,8.45%
27045,-3.66%
27047,-10.35%
27049,3.91%
27051,8.20%
27053,-14.28%
27055,5.66%
27057,17.42%
27059,9.52%
27061,-4.78%
27063,7.52%
27065,9.53%
27067,9.36%
27069,9.33%
27071,9.01%
27073,-6.80%
27075,-16.97%
27077,16.83%
27079,6.30%
27081,-2.34%
27083,11.75%
27085,20.61%
27087,9.04%
27089,19.27%
27091,14.66%
27093,10.48%
27095,8.26%
27097,19.92%
27099,-20.67%
27101,6.61%
27103,1.17%
27105,11.34%
27107,6.40%
27109,8.11%
27111,24.97%
27113,14.59%
27115,-2.25%
27117,14.77%
27119,13.05%
27121,0.62%
27123,-20.80%
27125,12.44%
27127,24.63%
27129,6.19%
27131,-8.70%
27133,13.79%
27135,35.82%
27137,-26.82%
27139,14.73%
27141,15.26%
27143,19.09%
27145,12.17%
27147,8.23%
27149,6.90%
27151,-5.92%
27153,17.12%
27155,9.02%
27157,6.87%
27159,23.22%
27161,10.31%
27163,1.74%
27165,5.92%
27167,29.83%
27169,-1.24%
27171,16.37%
27173,1.27%
28001,-9.23%
28003,17.37%
28005,15.67%
28007,17.90%
28009,-9.34%
28011,-26.51%
28013,20.79%
28015,29.22%
28017,0.42%
28019,30.12%
28021,-60.39%
28023,30.86%
28025,-11.57%
28027,-20.59%
28029,7.54%
28031,22.63%
28033,43.77%
28035,21.49%
28037,23.80%
28039,43.47%
28041,39.79%
28043,10.29%
28045,31.10%
28047,24.92%
28049,-10.30%
28051,-47.29%
28053,-16.73%
28055,-20.09%
28057,28.37%
28059,35.19%
28061,2.95%
28063,-64.14%
28065,-7.49%
28067,35.45%
28069,-9.29%
28071,15.32%
28073,56.12%
28075,34.28%
28077,12.65%
28079,19.00%
28081,25.54%
28083,-15.74%
28085,32.17%
28087,20.11%
28089,29.11%
28091,24.39%
28093,-23.92%
28095,12.08%
28097,9.14%
28099,42.42%
28101,43.85%
28103,-37.40%
28105,10.24%
28107,-4.00%
28109,42.26%
28111,39.94%
28113,6.49%
28115,40.27%
28117,21.39%
28119,-24.11%
28121,60.17%
28123,22.30%
28125,-21.77%
28127,31.62%
28129,49.30%
28131,36.66%
28133,-19.16%
28135,-11.10%
28137,19.64%
28139,29.43%
28141,19.67%
28143,-31.57%
28145,32.14%
28147,19.00%
28149,18.29%
28151,-16.58%
28153,21.47%
28155,36.15%
28157,-27.53%
28159,11.63%
28161,-3.90%
28163,2.44%
29001,18.47%
29003,20.10%
29005,27.34%
29007,7.06%
29009,30.32%
29011,44.95%
29013,11.02%
29015,14.18%
29017,33.91%
29019,-0.65%
29021,-1.90%
29023,28.58%
29025,19.01%
29027,9.99%
29029,23.60%
29031,35.16%
29033,27.50%
29035,26.10%
29037,14.47%
29039,27.39%
29041,12.23%
29043,29.83%
29045,2.29%
29047,0.00%
29049,3.86%
29051,24.75%
29053,22.16%
29055,16.91%
29057,33.98%
29059,22.70%
29061,18.43%
29063,19.78%
29065,36.02%
29067,38.88%
29069,4.55%
29071,14.52%
29073,29.16%
29075,16.10%
29077,17.57%
29079,30.01%
29081,30.67%
29083,6.76%
29085,4.98%
29087,32.57%
29089,10.42%
29091,31.10%
29093,4.37%
29095,-20.58%
29097,35.12%
29099,-2.40%
29101,14.37%
29103,21.36%
29105,33.52%
29107,10.37%
29109,31.54%
29111,8.14%
29113,9.98%
29115,9.98%
29117,20.46%
29119,39.73%
29121,19.72%
29123,14.45%
29125,17.18%
29127,13.29%
29129,37.73%
29131,29.16%
29133,-6.92%
29135,26.18%
29137,7.69%
29139,19.12%
29141,15.54%
29143,-4.43%
29145,36.79%
29147,17.77%
29149,22.51%
29151,35.87%
29153,28.68%
29155,-8.17%
29157,37.40%
29159,23.34%
29161,19.71%
29163,1.24%
29165,7.22%
29167,27.43%
29169,25.93%
29171,37.92%
29173,9.09%
29175,7.93%
29177,-4.65%
29179,14.82%
29181,25.69%
29183,14.23%
29185,18.25%
29186,-1.30%
29187,1.34%
29189,-5.33%
29195,-0.14%
29197,17.50%
29199,25.01%
29201,16.22%
29203,21.56%
29205,20.69%
29207,26.10%
29209,30.76%
29211,24.48%
29213,30.14%
29215,26.68%
29217,21.75%
29219,13.55%
29221,-0.33%
29223,16.40%
29225,26.73%
29227,15.72%
29229,40.06%
29510,-57.52%
30001,55.15%
30003,-16.68%
30005,5.94%
30007,49.47%
30009,32.87%
30011,80.62%
30013,15.09%
30015,46.90%
30017,33.74%
30019,40.27%
30021,31.82%
30023,-26.00%
30025,58.80%
30027,50.07%
30029,41.93%
30031,27.54%
30033,79.30%
30035,-12.17%
30037,59.70%
30039,55.72%
30041,9.64%
30043,34.77%
30045,55.88%
30047,22.34%
30049,18.74%
30051,48.75%
30053,50.33%
30055,49.04%
30057,51.91%
30059,55.83%
30061,42.46%
30063,9.09%
30065,48.48%
30067,31.99%
30069,71.24%
30071,58.53%
30073,39.92%
30075,73.91%
30077,47.07%
30079,50.54%
30081,39.39%
30083,45.62%
30085,-11.91%
30087,12.62%
30089,41.92%
30091,24.12%
30093,-15.97%
30095,46.96%
30097,62.03%
30099,43.66%
30101,42.43%
30103,49.69%
30105,30.96%
30107,46.55%
30109,47.88%
30111,23.57%
31001,35.99%
31003,55.94%
31005,-76.84%
31007,70.35%
31009,73.35%
31011,56.64%
31013,31.32%
31015,53.62%
31017,66.81%
31019,48.62%
31021,24.56%
31023,42.06%
31025,24.20%
31027,45.14%
31029,63.95%
31031,65.89%
31033,56.45%
31035,48.27%
31037,44.49%
31039,56.35%
31041,60.38%
31043,7.00%
31045,47.67%
31047,50.23%
31049,55.18%
31051,36.32%
31053,26.60%
31055,15.11%
31057,61.52%
31059,39.23%
31061,46.52%
31063,61.59%
31065,54.09%
31067,21.27%
31069,62.35%
31071,53.58%
31073,52.17%
31075,71.43%
31077,32.29%
31079,31.55%
31081,48.65%
31083,49.68%
31085,73.56%
31087,55.00%
31089,62.67%
31091,59.41%
31093,28.48%
31095,25.73%
31097,19.70%
31099,52.95%
31101,56.51%
31103,67.06%
31105,54.95%
31107,43.92%
31109,10.14%
31111,26.56%
31113,66.99%
31115,52.91%
31117,65.12%
31119,53.40%
31121,45.87%
31123,53.18%
31125,36.52%
31127,33.07%
