06017,15.51%
06019,2.09%
06021,24.81%
06023,-8.65%
06025,-18.51%
06027,17.48%
06029,17.21%
06031,4.32%
06033,-13.94%
06035,19.00%
06037,-28.37%
06039,17.14%
06041,-29.87%
06043,13.28%
06045,-15.87%
06047,-2.00%
06049,21.31%
06051,7.38%
06053,-16.49%
06055,-14.80%
06057,14.84%
06059,13.79%
06061,15.70%
06063,14.00%
06065,2.56%
06067,-9.07%
06069,-11.84%
06071,-0.78%
06073,1.46%
06075,-56.58%
06077,-1.46%
06079,6.31%
06081,-31.33%
06083,-4.47%
06085,-24.72%
06087,-29.58%
06089,22.06%
06091,17.81%
06093,8.92%
06095,-20.38%
06097,-26.03%
06099,-1.14%
06101,23.28%
06103,14.68%
06105,5.55%
06107,15.85%
06109,6.54%
06111,-0.63%
06113,-24.49%
06115,14.10%
08001,-12.36%
08003,-5.91%
08005,8.88%
08007,28.11%
08009,29.83%
08011,-5.87%
08013,-17.63%
08014,
08015,4.36%
08017,34.95%
08019,-2.81%
08021,-18.11%
08023,-50.88%
08025,8.83%
08027,32.52%
08029,22.19%
08031,-31.71%
08033,17.47%
08035,30.57%
08037,-4.03%
08039,33.01%
08041,26.86%
08043,14.42%
08045,3.95%
08047,-6.54%
08049,5.15%
08051,-9.67%
08053,19.01%
08055,-17.54%
08057,31.69%
08059,5.73%
08061,34.20%
08063,28.99%
08065,-24.90%
08067,8.94%
08069,5.10%
08071,-28.24%
08073,24.65%
08075,16.70%
08077,16.41%
08079,-2.91%
08081,17.18%
08083,20.39%
08085,22.15%
08087,13.90%
08089,-0.40%
08091,23.13%
08093,15.59%
08095,26.45%
08097,-28.35%
08099,16.32%
08101,-22.64%
08103,35.58%
08105,9.51%
08107,-8.18%
08109,-13.17%
08111,5.41%
08113,-27.78%
08115,14.44%
08117,-8.42%
08119,27.89%
08121,37.58%
08123,9.73%
08125,26.08%
09001,-7.87%
09003,-25.78%
09005,-7.04%
09007,-20.53%
09009,-22.00%
09011,-20.70%
09013,-18.10%
09015,-20.68%
10001,-6.10%
10003,-21.11%
10005,-1.93%
11001,75.85%
12001,-19.92%
12003,21.29%
12005,21.85%
12007,8.28%
12009,3.88%
12011,-35.22%
12013,-1.85%
12015,1.15%
12017,-3.87%
12019,36.34%
12021,26.76%
12023,5.49%
12027,0.71%
12029,-8.82%
12031,5.76%
12033,21.46%
12035,-6.73%
12037,-11.66%
12039,-39.37%
12041,-0.96%
12043,-4.93%
12045,-0.83%
12047,-5.85%
12049,8.23%
12051,-0.34%
12053,-11.16%
12055,4.05%
12057,-2.47%
12059,13.77%
12061,14.42%
12063,3.36%
12065,-14.41%
12067,14.51%
12069,7.23%
12071,9.16%
12073,-17.60%
12075,-5.77%
12077,2.08%
12079,-10.72%
12081,2.32%
12083,4.84%
12085,14.03%
12086,-19.47%
12087,-9.76%
12089,22.98%
12091,38.42%
12093,-14.16%
12095,0.22%
12097,-7.61%
12099,-24.38%
12101,-13.58%
12103,-8.66%
12105,0.81%
12107,-8.84%
12109,21.84%
12111,-9.84%
12113,36.23%
12115,3.72%
12117,12.83%
12119,-6.86%
12121,10.40%
12123,-4.94%
12125,7.16%
12127,-9.88%
12129,-1.72%
12131,15.25%
12133,6.77%
13001,9.85%
13003,-2.14%
13005,6.55%
13007,-37.08%
13009,-10.44%
13011,9.54%
13013,13.67%
13015,13.30%
13017,-16.68%
13019,-2.55%
13021,-11.91%
13023,8.07%
13025,6.71%
13027,-5.90%
13029,22.73%
13031,9.59%
13033,-19.17%
13035,-5.13%
13037,-36.19%
13039,6.81%
13043,1.36%
13045,12.49%
13047,20.71%
13049,0.20%
13051,-5.32%
13053,-15.43%
13055,-7.75%
13057,35.49%
13059,-17.19%
13061,-43.22%
13063,-18.21%
13065,-9.43%
13067,20.16%
13069,6.53%
13071,7.13%
13073,40.04%
13075,-12.50%
13077,22.92%
13079,-7.86%
13081,-3.46%
13083,11.95%
13085,21.11%
13087,-3.09%
13089,-37.47%
13091,-3.77%
13093,-30.41%
13095,-15.99%
13097,18.37%
13099,-8.37%
13101,3.63%
13103,22.50%
13105,-8.66%
13107,-8.45%
13109,3.51%
13111,9.12%
13113,33.52%
13115,7.73%
13117,39.10%
13119,0.48%
13121,-22.00%
13123,10.33%
13125,18.25%
13127,19.66%
13129,9.18%
13131,-3.04%
13133,-10.29%
13135,26.26%
13137,17.13%
13139,27.68%
13141,-64.13%
13143,5.90%
13145,14.72%
13147,-8.39%
13149,-2.74%
13151,25.69%
13153,13.13%
13155,-5.51%
13157,10.91%
13159,-4.02%
13161,5.77%
13163,-22.91%
13165,-15.47%
13167,-16.81%
13169,1.10%
13171,-3.01%
13173,-19.91%
13175,2.55%
13177,30.37%
13179,-17.47%
13181,1.94%
13183,-7.35%
13185,5.12%
13187,12.14%
13189,8.29%
13191,-20.53%
13193,-42.52%
13195,19.01%
13197,-16.42%
13199,-19.72%
13201,-3.11%
13205,-20.26%
13207,4.51%
13209,-2.61%
13211,0.15%
13213,6.01%
13215,-11.91%
13217,3.33%
13219,24.10%
13221,6.73%
13223,25.25%
13225,-13.42%
13227,5.30%
13229,21.99%
13231,14.83%
13233,-1.76%
13235,-11.82%
13237,-0.66%
13239,-36.39%
13241,5.66%
13243,-26.10%
13245,-12.43%
13247,23.57%
13249,-9.06%
13251,-5.33%
13253,-10.38%
13255,9.35%
13257,10.25%
13259,-45.63%
13261,-10.93%
13263,-39.51%
13265,-42.89%
13267,2.74%
13269,-16.89%
13271,-21.40%
13273,-14.45%
13275,4.05%
13277,13.38%
13279,12.55%
13281,8.76%
13283,-10.74%
13285,17.54%
13287,-14.18%
13289,-31.16%
13291,9.25%
13293,3.63%
13295,11.79%
13297,15.42%
13299,6.00%
13301,-24.12%
13303,-24.70%
13305,13.68%
13307,-35.72%
13309,-21.44%
13311,20.20%
13313,21.30%
13315,-8.72%
13317,-15.45%
13319,-24.20%
13321,7.90%
15001,-28.07%
15003,-22.73%
15005,
15007,-38.21%
15009,-32.34%
16001,15.94%
16003,26.48%
16005,3.99%
16007,27.71%
16009,4.57%
16011,27.46%
16013,-10.19%
16015,23.56%
16017,6.32%
16019,32.88%
16021,19.20%
16023,15.69%
16025,23.35%
16027,30.22%
16029,28.81%
16031,41.86%
16033,34.33%
16035,3.89%
16037,26.51%
16039,19.47%
16041,41.83%
16043,39.88%
16045,22.37%
16047,21.95%
16049,26.66%
16051,47.25%
16053,27.41%
16055,13.05%
16057,-8.78%
16059,34.10%
16061,9.95%
16063,17.03%
16065,58.10%
16067,28.79%
16069,-4.89%
16071,32.68%
16073,34.25%
16075,25.39%
16077,14.68%
16079,-23.40%
16081,15.47%
16083,24.31%
16085,12.27%
16087,23.78%
17001,8.80%
17003,-35.80%
17005,-2.80%
17007,6.43%
17009,2.44%
17011,-6.99%
17013,-24.39%
17015,1.51%
17017,-10.94%
17019,-6.36%
17021,-12.59%
17023,5.73%
17025,-0.75%
17027,-0.28%
17029,-4.73%
17031,-40.06%
17033,3.89%
17035,5.06%
17037,-1.17%
17039,1.52%
17041,4.52%
17043,10.76%
17045,2.34%
17047,16.89%
17049,20.21%
17051,-0.07%
17053,17.54%
17055,-25.69%
17057,-23.57%
17059,-35.78%
17061,-8.24%
17063,-3.91%
17065,-12.53%
17067,-0.44%
17069,-20.37%
17071,-19.89%
17073,-12.82%
17075,15.74%
17077,-21.77%
17079,3.96%
17081,-8.85%
17083,-12.14%
17085,-2.75%
17087,4.71%
17089,5.64%
17091,-6.31%
17093,13.91%
17095,-20.69%
17097,-0.08%
17099,-14.93%
17101,-4.74%
17103,5.51%
17105,13.61%
17107,15.39%
17109,-4.84%
17111,11.89%
17113,6.96%
17115,-12.90%
17117,-18.37%
17119,-17.71%
17121,-11.37%
17123,-3.27%
17125,-14.82%
17127,-5.51%
17129,15.37%
17131,-20.13%
17133,4.79%
17135,-12.41%
17137,1.42%
17139,-7.89%
17141,15.23%
17143,-8.63%
17145,-21.27%
17147,-0.12%
17149,-4.77%
17151,-3.16%
17153,-17.34%
17155,-15.85%
17157,-13.63%
17159,6.72%
17161,-23.29%
17163,-21.54%
17165,-21.11%
17167,3.71%
17169,-1.04%
17171,3.94%
17173,-0.35%
17175,0.56%
17177,9.52%
17179,0.48%
17181,-13.34%
17183,-11.20%
17185,3.87%
17187,-7.26%
17189,8.59%
17191,11.98%
17193,-9.18%
17195,-13.08%
17197,-4.62%
17199,-10.98%
17201,-1.79%
17203,21.65%
18001,21.47%
18003,16.09%
18005,15.21%
18007,16.31%
18009,-5.17%
18011,38.15%
18013,9.11%
18015,16.37%
18017,16.63%
18019,-9.47%
18021,12.64%
18023,19.07%
18025,-11.75%
18027,23.44%
18029,12.46%
18031,16.92%
18033,15.08%
18035,-5.04%
18037,2.24%
18039,23.94%
18041,2.95%
18043,-4.61%
18045,22.47%
18047,17.04%
18049,12.12%
18051,-8.10%
18053,13.69%
18055,3.65%
18057,46.48%
18059,31.66%
18061,1.25%
18063,36.54%
18065,4.66%
18067,14.37%
18069,28.33%
18071,5.78%
18073,16.07%
18075,2.84%
18077,-5.21%
18079,2.28%
18081,31.73%
18083,-3.91%
18085,37.24%
18087,17.17%
18089,-31.93%
18091,-14.66%
18093,15.02%
18095,-1.16%
18097,3.15%
18099,17.31%
18101,9.17%
18103,19.27%
18105,-4.51%
18107,28.96%
18109,32.69%
18111,3.70%
18113,12.43%
18115,0.61%
18117,4.62%
18119,12.96%
18121,10.55%
18123,-23.62%
18125,-10.31%
18127,-2.04%
18129,-2.99%
18131,12.67%
18133,17.18%
18135,5.96%
18137,11.30%
18139,16.81%
18141,-7.97%
18143,-16.35%
18145,15.88%
18147,-3.34%
18149,-9.15%
18151,12.48%
18153,-10.06%
18155,-7.22%
18157,11.68%
18159,20.34%
18161,11.54%
18163,-3.68%
18165,-13.78%
18167,-5.77%
18169,18.57%
18171,7.79%
18173,-0.30%
18175,2.68%
18177,4.97%
18179,22.76%
18181,12.85%
18183,15.39%
19001,-3.74%
19003,-6.45%
19005,-1.63%
19007,-9.19%
19009,-14.71%
19011,-16.65%
19013,-19.45%
19015,-18.19%
19017,-7.96%
19019,-21.83%
19021,2.71%
19023,-0.38%
19025,-2.43%
19027,-10.71%
19029,11.19%
19031,-11.59%
19033,-21.27%
19035,-3.52%
19037,-18.30%
19039,-16.62%
19041,-6.92%
19043,-16.35%
19045,-17.86%
19047,-6.76%
19049,-8.56%
19051,-11.94%
19053,-15.43%
19055,-8.52%
19057,-26.83%
19059,-5.66%
19061,-19.57%
19063,-14.26%
19065,-10.22%
19067,-20.18%
19069,-3.76%
19071,2.67%
19073,-13.71%
19075,10.66%
19077,-10.08%
19079,-4.75%
19081,-0.87%
19083,-6.58%
19085,7.57%
19087,-3.87%
19089,-17.59%
19091,3.16%
19093,2.55%
19095,-4.43%
19097,-21.06%
19099,-14.24%
19101,-0.76%
19103,-31.68%
19105,-18.47%
19107,-9.12%
19109,-6.51%
19111,-24.89%
19113,-17.51%
19115,-12.07%
19117,-13.83%
19119,35.63%
19121,-8.22%
19123,8.23%
19125,0.93%
19127,-9.54%
19129,15.42%
19131,-14.18%
19133,-6.56%
19135,-17.42%
19137,12.91%
19139,-11.80%
19141,24.37%
19143,23.80%
19145,25.73%
19147,-11.78%
19149,13.78%
19151,-6.50%
19153,-14.73%
19155,7.23%
19157,-11.71%
19159,-17.23%
19161,0.78%
19163,-9.11%
19165,14.81%
19167,60.04%
19169,-14.58%
19171,-13.00%
19173,-1.19%
19175,-11.15%
19177,-2.25%
19179,-24.43%
19181,-12.68%
19183,-2.79%
19185,-10.87%
19187,-12.89%
19189,-8.48%
19191,-6.73%
19193,-2.28%
19195,-25.15%
19197,-7.37%
20001,8.38%
20003,7.67%
20005,-1.50%
20007,35.40%
20009,39.13%
20011,12.50%
20013,24.39%
20015,28.07%
20017,18.19%
20019,29.29%
20021,4.06%
20023,43.54%
20025,39.62%
20027,43.81%
20029,22.48%
20031,30.59%
20033,34.87%
20035,14.74%
20037,-6.66%
20039,45.44%
20041,32.18%
20043,29.86%
20045,-5.29%
20047,30.25%
20049,27.08%
20051,22.31%
20053,36.39%
20055,39.84%
20057,32.94%
20059,14.79%
20061,18.29%
20063,47.57%
20065,36.84%
20067,42.76%
20069,51.69%
20071,51.52%
20073,22.67%
20075,37.55%
20077,34.98%
20079,23.88%
20081,53.99%
20083,47.85%
20085,12.80%
20087,13.35%
20089,48.07%
20091,22.13%
20093,47.51%
20095,40.19%
20097,52.39%
20099,3.75%
20101,48.53%
20103,7.47%
20105,39.66%
20107,11.50%
20109,54.64%
20111,13.07%
20113,35.75%
20115,39.13%
20117,15.98%
20119,49.39%
20121,9.30%
20123,45.20%
20125,15.03%
20127,19.67%
20129,44.09%
20131,25.41%
20133,12.79%
20135,46.33%
20137,42.99%
20139,13.78%
20141,40.72%
20143,37.85%
20145,31.55%
20147,41.24%
20149,32.37%
20151,27.81%
20153,56.04%
20155,19.65%
20157,48.88%
20159,29.40%
20161,22.27%
20163,43.56%
20165,34.79%
20167,62.34%
20169,21.06%
20171,54.19%
20173,20.26%
20175,44.91%
20177,2.70%
20179,55.56%
20181,44.55%
20183,39.76%
20185,37.45%
20187,49.77%
20189,52.34%
20191,21.08%
20193,47.58%
20195,33.32%
20197,27.13%
20199,59.71%
20201,44.78%
20203,49.78%
20205,26.65%
20207,19.38%
20209,-34.72%
21001,31.43%
21003,23.92%
21005,1.11%
21007,-31.83%
21009,5.54%
21011,-18.40%
21013,-11.40%
21015,26.19%
21017,-7.00%
21019,-13.84%
21021,3.19%
21023,11.62%
21025,-44.74%
21027,2.87%
21029,5.69%
21031,30.63%
21033,-7.12%
21035,-2.52%
21037,15.00%
21039,-22.21%
21041,-16.03%
21043,-6.28%
21045,42.70%
21047,8.87%
21049,-2.28%
21051,24.70%
21053,36.44%
21055,0.85%
21057,33.85%
21059,1.37%
21061,22.66%
21063,-43.52%
21065,11.15%
21067,-0.76%
21069,8.40%
21071,-45.30%
21073,-20.22%
21075,-27.71%
21077,-14.96%
21079,24.11%
21081,2.63%
21083,-13.48%
21085,19.85%
21087,32.56%
21089,-10.84%
21091,-5.72%
21093,6.05%
21095,-25.05%
21097,-8.08%
21099,3.02%
21101,-19.99%
21103,-4.27%
21105,-24.16%
21107,-5.77%
21109,47.92%
21111,-10.48%
21113,18.49%
21115,-1.12%
21117,17.58%
21119,-55.11%
21121,8.42%
21123,2.15%
21125,34.12%
21127,-8.51%
21129,11.06%
21131,20.29%
21133,-26.82%
21135,21.74%
21137,7.46%
21139,-24.45%
21141,-3.33%
21143,-21.87%
21145,-9.68%
21147,17.04%
21149,-12.96%
21151,5.60%
21153,-20.15%
21155,-15.92%
21157,-12.21%
21159,-5.07%
21161,2.60%
21163,-10.71%
21165,-20.83%
21167,1.17%
21169,8.94%
21171,45.06%
21173,-10.17%
21175,-10.93%
21177,-26.30%
21179,-6.69%
21181,-6.14%
21183,-0.15%
21185,23.36%
21187,2.79%
21189,15.80%
21191,5.44%
21193,-25.51%
21195,-29.65%
21197,-14.86%
21199,35.08%
21201,0.94%
21203,41.85%
21205,-14.37%
21207,37.72%
21209,0.95%
21211,6.30%
21213,-10.51%
21215,6.24%
21217,20.11%
21219,4.08%
21221,-2.50%
21223,-9.58%
21225,-26.73%
21227,14.09%
21229,11.46%
21231,11.56%
21233,-25.17%
21235,11.50%
21237,-22.86%
21239,4.01%
22001,-12.76%
22003,-26.47%
22005,-14.89%
22007,-36.41%
22009,-32.03%
22011,4.81%
22013,-26.18%
22015,3.81%
22017,-17.20%
22019,-15.94%
22021,-6.03%
22023,-17.79%
22025,-17.85%
22027,-16.46%
22029,-16.42%
22031,-25.62%
22033,-3.33%
22035,-33.45%
22037,-21.01%
22039,-17.30%
22041,-1.28%
22043,1.88%
22045,-10.26%
22047,-37.11%
22049,-4.78%
22051,6.73%
22053,-19.98%
22055,5.26%
22057,-19.38%
22059,5.87%
22061,-5.87%
22063,8.46%
22065,-29.50%
22067,-7.74%
22069,-18.62%
22071,-55.36%
22073,7.00%
22075,-7.92%
22077,-29.03%
22079,-2.92%
22081,-30.19%
22083,-4.34%
22085,-7.99%
22087,-2.47%
22089,-6.06%
22091,-39.89%
22093,-41.10%
22095,-22.94%
22097,-23.59%
22099,-29.88%
22101,-19.42%
22103,27.48%
22105,-8.25%
22107,-28.46%
22109,-12.67%
22111,1.66%
22113,-21.87%
22115,-5.34%
22117,-16.43%
22119,-20.18%
22121,-24.93%
22123,10.77%
22125,-17.75%
22127,-13.08%
23001,-30.76%
23003,-21.91%
23005,-20.74%
23007,-27.42%
23009,-14.79%
23011,-26.69%
23013,-14.02%
23015,-9.67%
23017,-24.31%
23019,-18.54%
23021,-17.13%
23023,-18.15%
23025,-23.91%
23027,-15.59%
23029,-15.83%
23031,-18.95%
24001,4.27%
24003,6.66%
24005,-6.72%
24009,6.37%
24011,7.62%
24013,24.90%
24015,3.03%
24017,4.30%
24019,-2.75%
24021,14.41%
24023,23.29%
24025,12.67%
24027,-7.04%
24029,-2.17%
24031,-24.21%
24033,-51.57%
24035,15.35%
24037,7.76%
24039,-8.90%
24041,16.93%
24043,11.75%
24045,1.41%
24047,0.20%
24510,-63.81%
25001,-17.23%
25003,-43.25%
25005,-40.64%
25007,-44.12%
25009,-28.10%
25011,-35.65%
25013,-32.82%
25015,-41.43%
25017,-36.35%
25019,-29.60%
25021,-29.13%
25023,-21.36%
25025,-53.08%
25027,-28.42%
26001,-7.06%
26003,-18.91%
26005,16.75%
26007,-19.19%
26009,4.00%
26011,-18.59%
26013,-11.90%
26015,7.23%
26017,-23.78%
26019,-3.32%
26021,6.14%
26023,-1.66%
26025,-10.17%
26027,-4.64%
26029,1.59%
26031,-7.14%
26033,-10.52%
26035,-21.99%
26037,6.12%
26039,-8.90%
26041,-16.32%
26043,-10.40%
26045,0.70%
26047,8.82%
26049,-32.59%
26051,-17.06%
26053,-20.36%
26055,10.11%
26057,-3.89%
26059,12.17%
26061,-0.12%
26063,-4.72%
26065,-17.54%
26067,1.46%
26069,-14.73%
26071,-20.10%
26073,-11.24%
26075,0.63%
26077,-5.31%
26079,-3.46%
26081,15.86%
26083,-6.52%
26085,-31.70%
26087,-2.86%
26089,11.10%
26091,-7.74%
26093,13.41%
26095,-5.82%
26097,-7.27%
26099,-10.07%
26101,-14.95%
26103,-23.78%
26105,-4.33%
26107,-8.24%
26109,-8.27%
26111,3.81%
26113,12.55%
26115,-12.17%
26117,-6.41%
26119,-7.84%
26121,-21.21%
26123,1.44%
26125,-4.36%
26127,-4.85%
26129,-20.09%
26131,-13.12%
26133,-2.53%
26135,-2.87%
26137,3.45%
26139,36.07%
26141,-14.31%
26143,-16.54%
26145,-18.23%
26147,-10.62%
26149,5.94%
26151,4.21%
26153,-25.50%
26155,-9.71%
26157,-5.12%
26159,-7.18%
26161,-26.61%
26163,-44.91%
26165,-5.42%
27001,-20.03%
27003,-17.75%
27005,-3.36%
27007,-13.88%
27009,-8.85%
27011,-20.96%
27013,-13.21%
27015,5.79%
27017,-28.88%
27019,2.93%
27021,-5.37%
27023,-17.29%
27025,-14.81%
27027,-8.03%
27029,-4.41%
27031,-6.29%
27033,-1.69%
27035,-4.25%
27037,-13.00%
27039,-4.64%
27041,1.92%
27043,-6.60%
27045,-12.84%
27047,-20.59%
27049,-12.98%
27051,-14.65%
27053,-21.22%
27055,-5.07%
27057,-2.40%
27059,-12.28%
27061,-20.51%
27063,-9.83%
27065,-16.86%
27067,-10.20%
27069,-12.33%
27071,-20.68%
27073,-21.79%
27075,-28.26%
27077,-3.68%
27079,-13.87%
27081,-13.08%
27083,-1.13%
27085,-3.93%
27087,-6.75%
27089,-5.14%
27091,-3.95%
27093,-11.44%
27095,-15.64%
27097,-5.07%
27099,-30.00%
27101,-5.46%
27103,-12.39%
27105,-3.72%
27107,-12.98%
27109,0.01%
27111,4.99%
27113,-11.58%
27115,-22.82%
27117,2.05%
27119,-5.93%
27121,-14.67%
27123,-29.33%
27125,-17.00%
27127,8.95%
27129,-12.98%
27131,-24.89%
27133,0.55%
27135,3.31%
27137,-35.11%
27139,-5.85%
27141,-7.96%
27143,-2.69%
27145,-5.02%
27147,-9.07%
27149,-11.00%
27151,-28.39%
27153,-4.13%
27155,-16.15%
27157,-11.19%
27159,3.58%
27161,-7.65%
27163,-15.79%
27165,-10.15%
27167,5.87%
27169,-10.72%
27171,-6.65%
27173,-13.07%
28001,-19.69%
28003,-0.04%
28005,-5.30%
28007,0.57%
28009,-30.04%
28011,-35.24%
28013,5.82%
28015,11.92%
28017,-7.35%
28019,14.50%
28021,-63.59%
28023,18.30%
28025,-17.44%
28027,-24.30%
28029,-3.09%
28031,9.37%
28033,23.18%
28035,16.21%
28037,6.14%
28039,23.94%
28041,16.55%
28043,1.32%
28045,13.33%
28047,13.91%
28049,-11.55%
28051,-49.66%
28053,-24.21%
28055,-31.73%
28057,6.95%
28059,27.20%
28061,-9.02%
28063,-65.47%
28065,-15.89%
28067,25.92%
28069,-16.48%
28071,1.06%
28073,42.59%
28075,25.72%
28077,-1.66%
28079,1.81%
28081,15.57%
28083,-20.46%
28085,15.05%
28087,18.14%
28089,20.71%
28091,6.91%
28093,-37.47%
28095,0.19%
28097,-0.66%
28099,24.39%
28101,29.90%
28103,-35.23%
28105,1.75%
28107,-17.69%
28109,23.09%
28111,18.87%
28113,-7.23%
28115,21.95%
28117,5.89%
28119,-30.91%
28121,45.09%
28123,11.16%
28125,-25.20%
28127,20.36%
28129,26.24%
28131,17.22%
28133,-24.73%
28135,-26.65%
28137,6.81%
28139,3.70%
28141,0.93%
28143,-37.43%
28145,12.38%
28147,-0.02%
28149,2.51%
28151,-18.87%
28153,8.74%
28155,22.46%
28157,-43.66%
28159,0.13%
28161,-16.14%
28163,-6.45%
29001,2.07%
29003,6.68%
29005,2.05%
29007,-7.52%
29009,12.74%
29011,23.53%
29013,-4.48%
29015,-1.50%
29017,7.45%
29019,-5.66%
29021,-9.81%
29023,8.48%
29025,-0.66%
29027,-2.38%
29029,11.05%
29031,20.27%
29033,-5.34%
29035,0.30%
29037,6.04%
29039,8.75%
29041,-13.99%
29043,15.33%
29045,-20.16%
29047,-5.30%
29049,-9.28%
29051,18.00%
29053,2.22%
29055,-4.69%
29057,16.33%
29059,4.88%
29061,-6.35%
29063,-1.35%
29065,5.56%
29067,16.53%
29069,-16.34%
29071,-0.57%
29073,14.96%
29075,-4.01%
29077,9.15%
29079,-4.04%
29081,2.81%
29083,-14.44%
29085,-9.38%
29087,6.38%
29089,-11.16%
29091,5.40%
29093,-21.47%
29095,-21.94%
29097,20.43%
29099,-12.40%
29101,0.38%
29103,-1.43%
29105,16.00%
29107,-4.76%
29109,13.25%
29111,-14.30%
29113,-5.92%
29115,-14.77%
29117,-8.63%
29119,17.21%
29121,-4.68%
29123,-16.21%
29125,0.55%
29127,-2.53%
29129,-2.53%
29131,14.61%
29133,-31.24%
29135,8.67%
29137,-15.79%
29139,-2.93%
29141,0.74%
29143,-26.87%
29145,23.37%
29147,-7.14%
29149,-7.63%
29151,15.18%
29153,10.96%
29155,-27.32%
29157,13.42%
29159,8.38%
29161,3.82%
29163,-19.21%
29165,2.13%
29167,13.36%
29169,3.37%
29171,10.42%
29173,-11.97%
29175,-13.67%
29177,-20.83%
29179,-24.59%
29181,-2.00%
29183,6.20%
29185,-3.55%
29186,-22.58%
29187,-15.99%
29189,-6.37%
29195,-20.71%
29197,-4.14%
29199,-10.30%
29201,-2.43%
29203,-14.30%
29205,-6.44%
29207,1.23%
29209,16.99%
29211,-4.16%
29213,16.88%
29215,1.78%
29217,-3.13%
29219,3.78%
29221,-26.19%
29223,-10.30%
29225,10.86%
29227,-2.51%
29229,21.07%
29510,-56.65%
30001,31.10%
30003,-26.35%
30005,-6.53%
30007,21.67%
30009,6.15%
30011,48.63%
30013,-4.05%
30015,19.67%
30017,6.61%
30019,3.66%
30021,-0.28%
30023,-48.86%
30025,21.50%
30027,29.14%
30029,18.90%
30031,12.34%
30033,60.99%
30035,-24.96%
30037,31.97%
30039,21.61%
30041,-12.88%
30043,9.85%
30045,22.50%
30047,4.87%
30049,0.49%
30051,21.94%
30053,10.77%
30055,17.91%
30057,29.44%
30059,23.93%
30061,-6.75%
30063,-13.16%
30065,22.59%
30067,17.09%
30069,42.76%
30071,27.36%
30073,10.63%
30075,40.86%
30077,11.49%
30079,20.26%
30081,18.09%
30083,8.91%
30085,-22.74%
30087,-7.28%
30089,10.08%
30091,-14.58%
30093,-41.24%
30095,15.50%
30097,35.91%
30099,15.42%
30101,13.26%
30103,13.25%
30105,3.90%
30107,15.81%
30109,14.19%
30111,6.04%
31001,23.92%
31003,33.26%
31005,-54.65%
