13219,36.21%
13221,25.58%
13223,45.70%
13225,-3.28%
13227,35.56%
13229,11.09%
13231,27.43%
13233,29.28%
13235,-2.63%
13237,15.84%
13239,-18.97%
13241,27.08%
13243,-1.86%
13245,14.66%
13247,48.04%
13249,18.18%
13251,19.60%
13253,11.27%
13255,28.11%
13257,32.73%
13259,-15.41%
13261,12.48%
13263,-21.65%
13265,-20.98%
13267,30.30%
13269,0.48%
13271,1.11%
13273,4.61%
13275,29.99%
13277,31.99%
13279,58.39%
13281,30.72%
13283,14.39%
13285,34.94%
13287,7.32%
13289,-15.61%
13291,31.06%
13293,26.62%
13295,37.53%
13297,31.64%
13299,5.75%
13301,-9.69%
13303,2.55%
13305,16.01%
13307,-8.35%
13309,3.71%
13311,43.83%
13313,46.66%
13315,6.73%
13317,7.74%
13319,-8.35%
13321,33.85%
15001,-16.68%
15003,-7.15%
15005,
15007,-17.13%
15009,-14.87%
16001,27.97%
16003,25.79%
16005,6.69%
16007,40.84%
16009,4.08%
16011,39.34%
16013,10.98%
16015,24.80%
16017,1.45%
16019,51.68%
16021,14.49%
16023,26.18%
16025,34.78%
16027,34.63%
16029,43.64%
16031,48.19%
16033,35.15%
16035,-5.58%
16037,33.60%
16039,28.35%
16041,56.47%
16043,47.79%
16045,16.76%
16047,21.25%
16049,22.88%
16051,61.62%
16053,30.98%
16055,12.80%
16057,-1.35%
16059,34.01%
16061,-1.30%
16063,22.56%
16065,71.05%
16067,33.17%
16069,-4.84%
16071,42.04%
16073,32.61%
16075,32.47%
16077,24.92%
16079,-22.29%
16081,29.54%
16083,29.73%
16085,20.22%
16087,26.59%
17001,6.94%
17003,-15.85%
17005,2.10%
17007,23.96%
17009,4.01%
17011,9.43%
17013,-10.97%
17015,19.62%
17017,-6.38%
17019,5.53%
17021,-8.13%
17023,15.79%
17025,11.67%
17027,12.76%
17029,13.93%
17031,-12.41%
17033,16.29%
17035,16.59%
17037,18.40%
17039,19.29%
17041,15.71%
17043,39.36%
17045,17.53%
17047,28.81%
17049,29.68%
17051,8.10%
17053,33.08%
17055,-17.81%
17057,-12.71%
17059,-21.54%
17061,1.87%
17063,22.41%
17065,0.08%
17067,-1.83%
17069,6.94%
17071,-9.40%
17073,-1.02%
17075,38.71%
17077,-7.77%
17079,17.13%
17081,-0.68%
17083,-0.38%
17085,8.56%
17087,19.71%
17089,28.93%
17091,14.46%
17093,41.81%
17095,-8.06%
17097,27.72%
17099,-0.24%
17101,7.55%
17103,31.59%
17105,34.50%
17107,28.32%
17109,15.42%
17111,41.55%
17113,24.06%
17115,-3.04%
17117,-13.07%
17119,-9.30%
17121,0.59%
17123,13.29%
17125,0.26%
17127,4.14%
17129,25.54%
17131,-6.57%
17133,16.09%
17135,-6.58%
17137,18.65%
17139,2.48%
17141,34.51%
17143,3.21%
17145,-6.04%
17147,14.26%
17149,-7.55%
17151,9.33%
17153,-3.65%
17155,-2.71%
17157,-2.92%
17159,19.59%
17161,-18.80%
17163,-14.41%
17165,-7.01%
17167,14.08%
17169,7.67%
17171,10.47%
17173,7.14%
17175,17.98%
17177,20.49%
17179,7.93%
17181,0.55%
17183,-2.78%
17185,21.17%
17187,11.72%
17189,20.92%
17191,27.09%
17193,2.46%
17195,6.75%
17197,18.84%
17199,-1.74%
17201,10.26%
17203,34.40%
18001,36.06%
18003,30.80%
18005,32.56%
18007,33.15%
18009,19.31%
18011,47.07%
18013,22.41%
18015,25.48%
18017,30.78%
18019,6.46%
18021,22.10%
18023,31.93%
18025,10.79%
18027,31.91%
18029,23.51%
18031,35.22%
18033,31.79%
18035,14.13%
18037,25.18%
18039,40.57%
18041,18.11%
18043,12.87%
18045,21.73%
18047,31.70%
18049,30.38%
18051,3.94%
18053,26.02%
18055,12.44%
18057,60.95%
18059,42.70%
18061,15.17%
18063,48.47%
18065,18.31%
18067,26.73%
18069,50.03%
18071,25.98%
18073,29.83%
18075,24.95%
18077,14.09%
18079,21.06%
18081,46.34%
18083,16.63%
18085,53.71%
18087,37.67%
18089,-13.51%
18091,7.71%
18093,29.85%
18095,14.24%
18097,17.74%
18099,31.19%
18101,17.90%
18103,29.62%
18105,13.23%
18107,49.54%
18109,45.14%
18111,30.39%
18113,30.99%
18115,11.81%
18117,31.27%
18119,21.26%
18121,26.87%
18123,-0.88%
18125,4.03%
18127,21.08%
18129,14.48%
18131,24.74%
18133,29.66%
18135,26.27%
18137,27.95%
18139,35.09%
18141,1.46%
18143,1.12%
18145,30.69%
18147,9.97%
18149,4.11%
18151,37.41%
18153,-0.86%
18155,3.04%
18157,26.24%
18159,34.74%
18161,31.34%
18163,10.87%
18165,-4.76%
18167,6.63%
18169,37.25%
18171,18.45%
18173,13.49%
18175,19.34%
18177,23.14%
18179,38.21%
18181,31.16%
18183,35.46%
19001,-10.38%
19003,-8.53%
19005,6.97%
19007,-7.06%
19009,-11.42%
19011,-18.66%
19013,-13.43%
19015,-24.40%
19017,1.17%
19019,-15.42%
19021,-4.65%
19023,15.13%
19025,-9.37%
19027,-18.72%
19029,14.75%
19031,-8.81%
19033,-15.64%
19035,-5.19%
19037,-15.99%
19039,-16.04%
19041,-6.76%
19043,-5.84%
19045,-10.03%
19047,-6.74%
19049,-21.28%
19051,-17.74%
19053,-21.67%
19055,-7.02%
19057,-20.34%
19059,4.73%
19061,-24.04%
19063,-12.16%
19065,-3.72%
19067,-14.37%
19069,-5.53%
19071,11.31%
19073,-17.82%
19075,21.51%
19077,-18.16%
19079,-11.73%
19081,-1.79%
19083,-13.69%
19085,3.73%
19087,2.54%
19089,-8.32%
19091,-2.22%
19093,4.34%
19095,-1.36%
19097,-19.76%
19099,-14.22%
19101,0.27%
19103,-29.80%
19105,-13.99%
19107,-11.87%
19109,-12.63%
19111,-27.09%
19113,-12.86%
19115,-4.75%
19117,-15.98%
19119,34.40%
19121,-17.25%
19123,3.72%
19125,-7.78%
19127,-11.98%
19129,20.86%
19131,-10.13%
19133,-7.57%
19135,-27.95%
19137,24.86%
19139,-1.10%
19141,20.83%
19143,20.65%
19145,35.25%
19147,-24.46%
19149,11.41%
19151,-18.29%
19153,-18.60%
19155,6.90%
19157,-13.83%
19159,-18.27%
19161,-3.98%
19163,-5.13%
19165,3.63%
19167,55.29%
19169,-15.92%
19171,-15.25%
19173,-0.72%
19175,-8.03%
19177,2.40%
19179,-30.80%
19181,-19.86%
19183,-0.46%
19185,-14.98%
19187,-19.21%
19189,1.03%
19191,-2.85%
19193,-3.47%
19195,-23.91%
19197,-11.48%
20001,17.58%
20003,9.59%
20005,1.00%
20007,15.56%
20009,20.78%
20011,16.38%
20013,27.85%
20015,17.24%
20017,23.73%
20019,30.30%
20021,2.52%
20023,29.32%
20025,35.51%
20027,45.35%
20029,19.91%
20031,34.50%
20033,32.32%
20035,11.14%
20037,-5.68%
20039,23.18%
20041,27.82%
20043,24.19%
20045,1.23%
20047,10.91%
20049,27.37%
20051,-0.89%
20053,16.40%
20055,22.05%
20057,19.26%
20059,14.00%
20061,16.14%
20063,17.99%
20065,23.39%
20067,28.76%
20069,25.25%
20071,22.16%
20073,21.42%
20075,21.27%
20077,21.60%
20079,10.94%
20081,37.55%
20083,24.17%
20085,9.81%
20087,12.25%
20089,37.91%
20091,26.55%
20093,33.78%
20095,20.91%
20097,44.07%
20099,7.15%
20101,25.44%
20103,5.91%
20105,21.02%
20107,18.04%
20109,31.60%
20111,12.21%
20113,19.79%
20115,28.39%
20117,10.02%
20119,32.45%
20121,4.08%
20123,32.12%
20125,24.87%
20127,17.86%
20129,30.26%
20131,11.35%
20133,4.67%
20135,15.78%
20137,37.51%
20139,10.19%
20141,23.51%
20143,31.16%
20145,10.41%
20147,40.90%
20149,20.66%
20151,20.12%
20153,35.60%
20155,4.84%
20157,36.89%
20159,10.12%
20161,13.08%
20163,30.79%
20165,1.16%
20167,24.33%
20169,17.19%
20171,36.76%
20173,13.17%
20175,41.99%
20177,2.21%
20179,19.34%
20181,27.63%
20183,31.69%
20185,15.01%
20187,29.68%
20189,44.65%
20191,9.73%
20193,24.13%
20195,10.05%
20197,19.25%
20199,42.30%
20201,35.68%
20203,28.05%
20205,27.57%
20207,16.30%
20209,-33.53%
21001,42.91%
21003,35.93%
21005,19.25%
21007,-19.34%
21009,16.11%
21011,-13.02%
21013,5.16%
21015,40.12%
21017,8.34%
21019,-0.91%
21021,14.02%
21023,16.08%
21025,-22.19%
21027,16.25%
21029,19.01%
21031,44.79%
21033,6.96%
21035,8.12%
21037,33.79%
21039,-12.64%
21041,-5.80%
21043,-2.74%
21045,51.61%
21047,23.63%
21049,11.19%
21051,41.59%
21053,56.26%
21055,20.95%
21057,49.35%
21059,7.83%
21061,34.27%
21063,-52.91%
21065,28.89%
21067,19.03%
21069,7.14%
21071,-39.58%
21073,2.77%
21075,-1.89%
21077,-9.17%
21079,21.80%
21081,19.56%
21083,-6.49%
21085,33.30%
21087,32.50%
21089,-2.93%
21091,7.86%
21093,29.02%
21095,-17.29%
21097,4.08%
21099,7.46%
21101,-5.04%
21103,-5.30%
21105,-0.69%
21107,3.39%
21109,70.46%
21111,4.38%
21113,40.55%
21115,13.17%
21117,34.72%
21119,-50.45%
21121,25.17%
21123,17.36%
21125,43.68%
21127,2.13%
21129,23.32%
21131,49.33%
21133,-13.14%
21135,32.79%
21137,13.69%
21139,-5.58%
21141,11.89%
21143,-10.73%
21145,-0.19%
21147,35.30%
21149,-10.70%
21151,19.60%
21153,-14.51%
21155,-11.49%
21157,-5.66%
21159,23.98%
21161,7.41%
21163,5.53%
21165,-23.83%
21167,15.67%
21169,12.11%
21171,60.56%
21173,5.40%
21175,-22.98%
21177,-12.52%
21179,4.86%
21181,1.13%
21183,15.19%
21185,36.67%
21187,-10.72%
21189,57.10%
21191,22.27%
21193,-3.74%
21195,-24.09%
21197,0.35%
21199,47.40%
21201,-0.39%
21203,57.38%
21205,2.06%
21207,49.11%
21209,13.94%
21211,13.12%
21213,11.55%
21215,9.86%
21217,29.99%
21219,16.42%
21221,9.83%
21223,-10.61%
21225,-18.19%
21227,26.50%
21229,11.11%
21231,28.10%
21233,-16.53%
21235,31.67%
21237,-24.19%
21239,25.81%
22001,-0.83%
22003,-17.02%
22005,-6.11%
22007,-15.94%
22009,1.96%
22011,15.62%
22013,-0.33%
22015,39.13%
22017,16.20%
22019,-6.68%
22021,34.53%
22023,-11.84%
22025,19.11%
22027,8.53%
22029,17.99%
22031,-3.27%
22033,18.65%
22035,-7.89%
22037,-1.80%
22039,-1.66%
22041,27.91%
22043,24.49%
22045,11.55%
22047,-19.03%
22049,19.44%
22051,34.81%
22053,-7.41%
22055,20.30%
22057,3.54%
22059,46.19%
22061,23.37%
22063,23.77%
22065,-1.67%
22067,23.39%
22069,7.81%
22071,-28.34%
22073,36.64%
22075,20.28%
22077,-18.07%
22079,24.64%
22081,0.26%
22083,28.78%
22085,14.46%
22087,25.85%
22089,9.51%
22091,-19.54%
22093,-27.13%
22095,-5.56%
22097,-9.31%
22099,-14.38%
22101,5.27%
22103,41.40%
22105,10.24%
22107,2.71%
22109,18.81%
22111,28.71%
22113,-13.46%
22115,19.24%
22117,5.55%
22119,15.56%
22121,-8.11%
22123,30.64%
22125,-7.14%
22127,20.77%
23001,4.25%
23003,7.33%
23005,6.56%
23007,9.20%
23009,13.10%
23011,8.03%
23013,15.94%
23015,24.48%
23017,12.55%
23019,10.17%
23021,17.83%
23023,17.24%
23025,13.99%
23027,12.41%
23029,14.76%
23031,20.81%
24001,19.04%
24003,27.79%
24005,14.73%
24009,26.33%
24011,31.18%
24013,43.10%
24015,25.61%
24017,27.48%
24019,25.98%
24021,31.11%
24023,44.26%
24025,31.91%
24027,12.92%
24029,12.42%
24031,-3.43%
24033,-21.21%
24035,33.72%
24037,26.28%
24039,18.30%
24041,34.61%
24043,28.31%
24045,26.63%
24047,27.47%
24510,-48.08%
25001,0.93%
25003,-22.40%
25005,-12.43%
25007,-29.24%
25009,-1.05%
25011,-17.62%
25013,-12.95%
25015,-23.88%
25017,-10.75%
25019,-19.83%
25021,-3.17%
25023,10.90%
25025,-29.65%
25027,2.35%
26001,21.37%
26003,-9.36%
26005,34.28%
26007,2.47%
26009,24.54%
26011,-2.33%
26013,-3.61%
26015,22.06%
26017,-15.29%
26019,14.01%
26021,26.34%
26023,27.49%
26025,8.14%
26027,15.68%
26029,19.74%
26031,15.48%
26033,12.96%
26035,9.10%
26037,25.25%
26039,25.58%
26041,-11.06%
26043,0.23%
26045,22.29%
26047,25.78%
26049,-19.20%
26051,6.48%
26053,-18.89%
26055,25.77%
26057,19.17%
26059,37.52%
26061,4.29%
26063,24.35%
26065,2.06%
26067,18.99%
26069,18.85%
26071,-13.61%
26073,13.00%
26075,21.42%
26077,11.91%
26079,23.20%
26081,28.25%
26083,-8.12%
26085,-6.63%
26087,21.42%
26089,21.86%
26091,16.42%
26093,38.60%
26095,27.47%
26097,19.73%
26099,21.56%
26101,5.91%
26103,-13.62%
26105,19.88%
26107,26.54%
26109,5.02%
26111,19.35%
26113,37.23%
26115,8.99%
26117,17.59%
26119,23.20%
26121,7.30%
26123,29.29%
26125,23.48%
26127,25.64%
26129,0.97%
26131,-10.83%
26133,29.04%
26135,25.32%
26137,27.20%
26139,52.95%
26141,8.82%
26143,14.29%
26145,-3.63%
26147,21.30%
26149,30.04%
26151,32.13%
26153,-6.92%
26155,8.52%
26157,14.27%
26159,15.17%
26161,-5.74%
26163,-21.15%
26165,16.87%
27001,-12.27%
27003,-10.49%
27005,7.52%
27007,-6.36%
27009,1.65%
27011,-15.80%
27013,-1.69%
27015,14.70%
27017,-30.71%
27019,19.41%
27021,6.91%
27023,-0.74%
27025,-12.08%
27027,-3.71%
27029,-0.17%
27031,-0.09%
27033,4.51%
27035,6.42%
27037,-0.27%
27039,13.48%
27041,15.12%
27043,10.99%
27045,9.67%
27047,-9.93%
27049,0.09%
27051,-6.99%
27053,-9.79%
27055,9.53%
27057,13.69%
27059,-7.24%
27061,-11.33%
27063,-10.84%
27065,-7.13%
27067,-1.84%
27069,-8.80%
27071,-15.12%
27073,-13.83%
27075,-35.48%
27077,10.25%
27079,0.05%
27081,-12.03%
27083,2.66%
27085,16.09%
27087,-9.58%
27089,-4.28%
27091,7.47%
27093,4.69%
27095,-5.60%
27097,0.98%
27099,-25.88%
27101,-10.05%
27103,0.67%
27105,-6.44%
27107,-9.10%
27109,17.39%
27111,14.80%
27113,-3.05%
27115,-17.69%
27117,7.28%
27119,-3.35%
27121,-7.74%
27123,-23.43%
27125,-14.30%
27127,22.71%
27129,-1.10%
27131,-9.92%
27133,5.79%
27135,14.05%
27137,-37.34%
27139,6.66%
27141,2.43%
27143,7.22%
27145,7.16%
27147,18.26%
27149,-0.77%
27151,-24.54%
27153,5.67%
27155,-13.65%
27157,2.59%
27159,19.83%
27161,9.05%
27163,-6.18%
27165,5.12%
27167,12.97%
27169,3.25%
27171,2.74%
27173,-5.69%
28001,2.40%
28003,10.79%
28005,8.07%
28007,20.21%
28009,-4.62%
28011,-10.66%
28013,23.51%
28015,25.40%
28017,11.05%
28019,26.38%
28021,-42.54%
28023,27.42%
28025,-2.70%
28027,-10.64%
28029,9.91%
28031,21.32%
28033,45.59%
28035,34.22%
28037,20.52%
28039,27.11%
28041,24.14%
28043,18.43%
28045,34.25%
28047,38.64%
28049,12.31%
28051,-32.16%
28053,-13.33%
28055,-8.94%
28057,18.09%
28059,48.32%
28061,2.80%
28063,-58.54%
28065,-3.54%
28067,38.65%
28069,1.39%
28071,19.02%
28073,56.27%
28075,38.96%
28077,18.72%
28079,19.83%
28081,34.56%
28083,4.60%
28085,31.41%
28087,30.38%
28089,15.92%
28091,24.50%
28093,-19.69%
28095,15.91%
28097,13.86%
28099,36.60%
28101,41.56%
28103,-18.40%
28105,16.49%
28107,1.50%
28109,43.82%
28111,38.12%
28113,7.77%
28115,28.00%
28117,11.64%
28119,-15.28%
28121,57.21%
28123,30.43%
28125,-11.18%
28127,33.99%
28129,46.35%
28131,34.56%
28133,-5.77%
28135,-4.47%
28137,22.57%
28139,21.50%
28141,3.80%
28143,-25.27%
28145,28.72%
28147,13.61%
28149,25.14%
28151,0.03%
28153,21.68%
28155,32.62%
28157,-27.23%
28159,15.88%
28161,5.07%
28163,4.76%
29001,23.03%
29003,4.57%
29005,9.05%
29007,-1.49%
29009,26.32%
29011,35.01%
29013,3.49%
29015,13.23%
29017,17.99%
29019,-3.00%
29021,-9.58%
29023,16.14%
29025,9.12%
29027,12.38%
29029,32.68%
29031,35.34%
29033,9.34%
29035,13.53%
29037,11.79%
29039,25.13%
29041,-3.38%
29043,23.68%
29045,-12.59%
29047,1.12%
29049,-5.33%
29051,36.55%
29053,19.58%
29055,10.72%
29057,24.14%
29059,11.60%
29061,0.63%
29063,-2.78%
29065,10.23%
29067,29.96%
29069,-2.47%
29071,16.50%
29073,44.32%
29075,-9.26%
29077,19.03%
29079,13.02%
29081,12.18%
29083,0.38%
29085,9.82%
29087,11.40%
29089,-13.44%
29091,25.36%
29093,-9.74%
29095,-15.65%
29097,28.14%
29099,2.69%
29101,16.55%
29103,-1.74%
29105,27.56%
29107,9.36%
29109,21.79%
29111,-15.38%
29113,7.04%
29115,-1.43%
29117,5.88%
29119,24.59%
29121,2.88%
29123,7.68%
29125,10.55%
29127,-5.46%
29129,-0.11%
29131,37.77%
29133,-11.82%
29135,28.76%
29137,-22.89%
29139,13.57%
29141,20.57%
29143,-5.90%
29145,29.21%
29147,-1.63%
29149,-8.63%
29151,37.32%
29153,28.71%
29155,-3.49%
29157,28.40%
29159,27.38%
29161,17.27%
29163,-7.68%
29165,2.65%
29167,19.02%
29169,14.74%
29171,25.83%
29173,-24.94%
29175,-9.36%
29177,-12.88%
29179,-23.13%
29181,14.85%
29183,26.06%
29185,10.71%
29186,-17.52%
29187,-1.46%
29189,9.62%
29195,-4.27%
29197,2.40%
29199,5.52%
29201,15.05%
29203,-2.86%
29205,-6.81%
29207,10.64%
29209,27.38%
29211,9.67%
29213,28.74%
29215,8.20%
29217,9.87%
29219,20.47%
29221,-7.20%
29223,3.76%
29225,13.65%
29227,-3.90%
29229,30.01%
29510,-45.59%
30001,34.87%
30003,-13.10%
30005,-1.99%
30007,27.45%
30009,7.18%
30011,47.13%
30013,0.71%
30015,25.29%
30017,12.16%
30019,16.56%
30021,11.01%
30023,-45.78%
30025,23.84%
30027,31.00%
30029,16.88%
30031,15.89%
30033,51.12%
30035,-10.56%
30037,24.31%
30039,20.97%
30041,-9.65%
30043,6.80%
30045,20.58%
30047,8.46%
30049,-4.23%
30051,29.22%
30053,-1.38%
30055,17.66%
30057,39.16%
30059,31.62%
30061,-12.11%
30063,-9.01%
30065,17.33%
30067,20.06%
30069,37.42%
30071,22.96%
30073,17.66%
30075,34.09%
30077,14.31%
30079,22.00%
30081,21.26%
30083,17.69%
30085,-3.06%
30087,-1.24%
30089,4.60%
30091,0.98%
30093,-38.23%
30095,15.18%
30097,45.01%
30099,17.66%
30101,16.51%
30103,11.19%
30105,6.46%
30107,19.82%
30109,15.90%
30111,12.01%
31001,31.82%
31003,47.57%
31005,56.51%
31007,52.20%
31009,64.72%
31011,37.59%
31013,13.61%
31015,33.20%
31017,50.53%
31019,35.60%
31021,16.77%
31023,9.71%
31025,11.77%
31027,16.59%
31029,40.78%
31031,55.18%
31033,36.21%
31035,36.17%
31037,20.19%
31039,44.04%
31041,47.28%
31043,-3.48%
31045,39.72%
31047,43.13%
31049,43.24%
31051,21.36%
31053,15.76%
31055,13.16%
31057,42.02%
31059,15.21%
31061,25.23%
31063,46.13%
31065,39.28%
31067,12.05%
31069,45.52%
31071,53.83%
31073,35.11%
31075,54.08%
31077,6.47%
31079,27.38%
31081,39.99%
31083,31.48%
31085,51.61%
31087,40.00%
31089,50.38%
31091,60.93%
31093,12.40%
31095,15.08%
31097,0.76%
31099,33.14%
31101,45.38%
31103,50.59%
31105,41.32%
31107,28.14%
31109,0.39%
31111,15.76%
31113,59.83%
