statecounty,-0.16
13035,-62.82
13037,-71.95
13039,-16.34
13043,-37.06
13045,-46.20
13047,-0.96
13049,-43.44
13051,4.96
13053,-48.44
13055,-39.57
13057,-13.58
13059,-36.28
13061,-72.55
13063,-33.23
13065,-38.69
13067,-22.07
13069,-54.76
13071,-44.59
13073,-1.49
13075,-65.81
13077,-53.77
13079,-59.40
13081,-42.13
13083,-1.84
13085,-39.10
13087,-50.35
13089,-0.15
13091,-52.39
13093,-77.47
13095,-2.25
13097,-38.79
13099,-76.46
13101,-40.82
13103,0.28
13105,-71.55
13107,-38.34
13109,-30.68
13111,31.36
13113,-53.89
13115,-9.23
13117,-46.60
13119,-82.49
13121,-1.70
13123,11.38
13125,-24.84
13127,-10.11
13129,-30.45
13131,-62.21
13133,-71.56
13135,-47.00
13137,-47.74
13139,-36.93
13141,-46.34
13143,-19.65
13145,-29.90
13147,-87.02
13149,-74.23
13151,-47.92
13153,-39.31
13155,-64.39
13157,-77.12
13159,-55.57
13161,-34.47
13163,-12.59
13165,-62.45
13167,-45.35
13169,-48.63
13171,-47.99
13173,-68.24
13175,-42.31
13177,-35.80
13179,-26.24
13181,-54.50
13183,52.72
13185,-10.70
13187,-27.74
13189,-1.89
13191,-27.55
13193,-54.52
13195,-84.37
13197,-61.45
13199,-62.90
13201,-89.47
13205,-76.72
13207,-47.73
13209,-58.41
13211,-59.91
13213,-33.95
13215,5.65
13217,-63.63
13219,-60.79
13221,-81.65
13223,-49.38
13225,-39.06
13227,13.76
13229,-45.41
13231,-60.25
13233,-42.73
13235,-55.17
13237,-56.71
13239,-70.55
13241,-53.97
13243,-51.72
13245,9.66
13247,-56.13
13249,-54.38
13251,-21.78
13253,-90.70
13255,-43.26
13257,-58.23
13259,-36.29
13261,-40.54
13263,-57.67
13265,-63.14
13267,-37.41
13269,-53.38
13271,-57.39
13273,-65.18
13275,-17.07
13277,-35.13
13279,-36.06
13281,9.47
13283,-62.20
13285,-34.34
13287,-64.98
13289,-52.53
13291,12.93
13293,-53.04
13295,-6.27
13297,-76.96
13299,-39.05
13301,-11.35
13303,-35.41
13305,-34.81
13307,-58.82
13309,-62.21
13311,-45.87
13313,7.02
13315,-69.70
13317,-63.78
13319,-35.45
13321,-72.39
15001,2.91
15003,-2.51
15005,
15007,9.90
15009,9.57
16001,23.90
16003,4.92
16005,-15.77
16007,11.34
16009,-15.91
16011,10.12
16013,-1.46
16015,2.70
16017,-6.40
16019,11.35
16021,-9.64
16023,-19.10
16025,-6.27
16027,24.21
16029,8.85
16031,27.47
16033,23.31
16035,-33.72
16037,-12.56
16039,-4.59
16041,32.15
16043,8.33
16045,10.26
16047,11.44
16049,-18.31
16051,5.02
16053,16.98
16055,-7.20
16057,1.62
16059,2.73
16061,-29.42
16063,10.67
16065,17.18
16067,15.33
16069,-20.85
16071,16.34
16073,14.11
16075,23.89
16077,5.19
16079,-18.61
16081,11.30
16083,24.30
16085,12.55
16087,11.71
17001,11.47
17003,-3.87
17005,20.12
17007,43.08
17009,1.07
17011,23.58
17013,1.41
17015,33.82
17017,4.19
17019,23.50
17021,-4.84
17023,14.77
17025,20.38
17027,-4.02
17029,16.99
17031,-13.03
17033,23.19
17035,9.91
17037,39.32
17039,16.88
17041,23.97
17043,39.02
17045,18.78
17047,38.88
17049,6.07
17051,14.59
17053,36.34
17055,2.12
17057,8.11
17059,-4.53
17061,7.67
17063,23.80
17065,18.05
17067,23.78
17069,14.03
17071,20.48
17073,15.90
17075,32.27
17077,10.68
17079,5.70
17081,11.67
17083,1.92
17085,17.45
17087,32.52
17089,27.79
17091,8.53
17093,45.37
17095,20.26
17097,18.16
17099,0.04
17101,25.03
17103,29.51
17105,32.84
17107,24.47
17109,34.86
17111,34.09
17113,27.83
17115,2.11
17117,-5.58
17119,-12.06
17121,9.90
17123,16.38
17125,6.27
17127,26.17
17129,20.26
17131,23.24
17133,16.39
17135,2.02
17137,14.84
17139,9.85
17141,46.79
17143,7.64
17145,14.99
17147,21.85
17149,4.41
17151,26.94
17153,6.03
17155,11.34
17157,4.20
17159,27.70
17161,-1.92
17163,-23.07
17165,12.85
17167,7.36
17169,18.05
17171,18.98
17173,9.14
17175,35.74
17177,26.45
17179,7.74
17181,1.27
17183,14.82
17185,17.15
17187,30.60
17189,24.03
17191,25.42
17193,9.97
17195,31.30
17197,1.81
17199,9.55
17201,10.53
17203,29.58
18001,23.09
18003,20.95
18005,18.74
18007,20.34
18009,7.28
18011,24.99
18013,4.50
18015,24.15
18017,16.86
18019,-5.96
18021,16.30
18023,19.04
18025,11.61
18027,20.72
18029,10.13
18031,20.83
18033,25.74
18035,5.85
18037,-23.19
18039,26.38
18041,12.33
18043,-2.98
18045,17.70
18047,7.65
18049,32.75
18051,8.29
18053,16.38
18055,16.31
18057,41.60
18059,20.86
18061,8.09
18063,31.52
18065,17.52
18067,14.36
18069,19.49
18071,10.98
18073,28.84
18075,14.10
18077,10.56
18079,13.59
18081,25.23
18083,7.31
18085,39.30
18087,38.43
18089,-25.68
18091,5.61
18093,22.78
18095,4.95
18097,15.57
18099,25.38
18101,3.20
18103,17.53
18105,31.46
18107,33.19
18109,27.19
18111,30.49
18113,20.95
18115,12.80
18117,18.76
18119,21.56
18121,16.17
18123,-5.89
18125,20.22
18127,18.63
18129,9.25
18131,17.12
18133,15.63
18135,30.61
18137,12.23
18139,27.59
18141,-8.45
18143,2.36
18145,13.91
18147,7.97
18149,6.93
18151,35.60
18153,0.31
18155,-0.67
18157,27.23
18159,19.76
18161,27.69
18163,6.10
18165,-5.80
18167,-0.33
18169,36.82
18171,29.03
18173,12.46
18175,13.87
18177,21.62
18179,18.61
18181,26.05
18183,21.52
19001,20.21
19003,14.16
19005,25.73
19007,19.08
19009,6.15
19011,12.75
19013,8.29
19015,8.00
19017,33.57
19019,9.84
19021,27.15
19023,40.40
19025,17.89
19027,-20.61
19029,34.54
19031,23.91
19033,12.17
19035,18.28
19037,-3.05
19039,15.93
19041,20.08
19043,16.54
19045,13.52
19047,12.57
19049,7.96
19051,6.83
19053,11.51
19055,15.25
19057,3.91
19059,14.01
19061,-26.66
19063,25.11
19065,22.58
19067,18.51
19069,29.13
19071,13.49
19073,17.03
19075,39.28
19077,16.55
19079,14.82
19081,20.50
19083,24.69
19085,15.50
19087,32.14
19089,-0.41
19091,13.31
19093,25.59
19095,27.16
19097,7.83
19099,12.60
19101,28.00
19103,1.69
19105,17.08
19107,15.88
19109,3.91
19111,4.00
19113,10.65
19115,21.38
19117,19.91
19119,47.41
19121,16.57
19123,31.03
19125,24.13
19127,20.56
19129,30.75
19131,15.33
19133,9.28
19135,8.59
19137,30.39
19139,16.46
19141,37.36
19143,24.07
19145,39.46
19147,-1.99
19149,15.86
19151,0.54
19153,7.54
19155,15.63
19157,17.53
19159,17.52
19161,22.72
19163,9.10
19165,10.24
19167,59.08
19169,30.60
19171,5.58
19173,23.76
19175,23.76
19177,27.97
19179,-0.36
19181,18.49
19183,29.04
19185,19.14
19187,0.28
19189,24.72
19191,9.03
19193,10.11
19195,8.66
19197,12.83
20001,32.06
20003,25.18
20005,4.99
20007,33.35
20009,11.44
20011,26.57
20013,45.03
20015,17.10
20017,28.51
20019,41.64
20021,13.61
20023,43.42
20025,40.87
20027,51.49
20029,21.54
20031,39.60
20033,44.01
20035,24.55
20037,5.95
20039,27.94
20041,38.81
20043,35.05
20045,33.09
20047,23.30
20049,37.67
20051,-29.62
20053,19.01
20055,19.71
20057,15.61
20059,36.93
20061,23.03
20063,12.43
20065,26.19
20067,27.45
20069,21.38
20071,41.90
20073,35.07
20075,19.85
20077,37.19
20079,37.36
20081,28.77
20083,23.62
20085,35.22
20087,31.64
20089,45.10
20091,32.46
20093,24.45
20095,25.08
20097,49.66
20099,17.51
20101,31.91
20103,6.36
20105,42.65
20107,40.95
20109,31.06
20111,22.13
20113,47.83
20115,46.65
20117,25.36
20119,41.37
20121,16.10
20123,24.17
20125,22.28
20127,35.34
20129,21.94
20131,7.60
20133,25.89
20135,27.23
20137,36.22
20139,28.54
20141,40.46
20143,34.11
20145,17.04
20147,51.12
20149,26.55
20151,27.84
20153,24.10
20155,20.95
20157,31.93
20159,29.96
20161,44.33
20163,26.75
20165,8.07
20167,31.58
20169,25.77
20171,43.13
20173,10.98
20175,41.12
20177,21.53
20179,4.61
20181,30.65
20183,44.27
20185,31.75
20187,31.87
20189,37.92
20191,23.49
20193,23.52
20195,23.86
20197,41.49
20199,36.40
20201,36.76
20203,11.73
20205,35.96
20207,35.08
20209,-8.68
21001,34.14
21003,34.44
21005,-0.12
21007,-42.02
21009,2.38
21011,-4.50
21013,13.55
21015,23.97
21017,-14.04
21019,10.84
21021,4.56
21023,20.31
21025,-24.72
21027,11.85
21029,4.80
21031,57.31
21033,23.39
21035,-16.61
21037,8.41
21039,-28.82
21041,-32.44
21043,17.51
21045,54.60
21047,-13.39
21049,4.62
21051,56.18
21053,68.21
21055,35.49
21057,52.50
21059,15.23
21061,45.66
21063,-37.46
21065,29.70
21067,20.87
21069,11.24
21071,-32.69
21073,-19.59
21075,-26.69
21077,-15.25
21079,21.57
21081,6.50
21083,-22.60
21085,34.24
21087,39.07
21089,7.54
21091,18.75
21093,9.27
21095,-10.34
21097,-20.30
21099,7.14
21101,-2.42
21103,-26.80
21105,-38.42
21107,-7.18
21109,80.70
21111,0.59
21113,15.91
21115,33.95
21117,5.79
21119,-47.40
21121,32.59
21123,21.80
21125,52.85
21127,9.39
21129,35.49
21131,66.09
21133,1.73
21135,38.81
21137,22.29
21139,3.83
21141,-6.81
21143,-14.77
21145,-12.82
21147,59.78
21149,13.88
21151,8.70
21153,5.09
21155,-32.16
21157,-1.40
21159,43.13
21161,15.77
21163,-13.27
21165,-9.52
21167,13.63
21169,16.03
21171,63.44
21173,-3.50
21175,-25.76
21177,14.82
21179,-21.88
21181,-15.80
21183,36.73
21185,6.24
21187,-33.73
21189,72.49
21191,22.91
21193,7.30
21195,-13.41
21197,14.68
21199,58.70
21201,-4.65
21203,55.46
21205,2.94
21207,49.45
21209,-8.30
21211,-13.14
21213,-15.65
21215,3.94
21217,36.22
21219,-20.99
21221,-23.29
21223,-36.22
21225,-31.80
21227,9.78
21229,4.80
21231,33.84
21233,-12.00
21235,43.68
21237,-10.49
21239,6.63
22001,-58.50
22003,-32.87
22005,-61.46
22007,-53.50
22009,-63.33
22011,-7.90
22013,13.05
22015,3.85
22017,29.50
22019,-37.18
22021,1.08
22023,-69.32
22025,17.26
22027,17.98
22029,16.36
22031,1.13
22033,-15.20
22035,17.32
22037,-34.46
22039,-69.23
22041,3.81
22043,3.99
22045,-36.74
22047,-56.40
22049,9.78
22051,-23.79
22053,-41.93
22055,-35.64
22057,-58.01
22059,32.46
22061,28.85
22063,-1.33
22065,20.92
22067,29.44
22069,-3.10
22071,-22.83
22073,27.59
22075,-43.92
22077,-55.42
22079,-6.29
22081,37.98
22083,3.02
22085,0.12
22087,-1.81
22089,-50.45
22091,-8.68
22093,-70.42
22095,-69.79
22097,-56.96
22099,-65.81
22101,-33.96
22103,-19.39
22105,-15.54
22107,4.88
22109,-44.41
22111,24.19
22113,-62.26
22115,-18.73
22117,-15.82
22119,1.51
22121,-59.82
22123,-4.66
22125,-17.17
22127,16.85
23001,-28.08
23003,11.64
23005,16.97
23007,30.00
23009,56.55
23011,8.63
23013,40.83
23015,52.78
23017,13.37
23019,19.49
23021,26.86
23023,23.39
23025,18.63
23027,41.27
23029,31.82
23031,-0.79
24001,19.85
24003,8.00
24005,0.86
24009,-7.69
24011,4.48
24013,33.02
24015,9.70
24017,-9.18
24019,-3.52
24021,15.00
24023,36.42
24025,13.08
24027,13.15
24029,2.92
24031,-2.60
24033,-16.10
24035,-3.65
24037,-30.25
24039,1.03
24041,18.13
24043,6.56
24045,8.25
24047,8.59
24510,-27.74
25001,25.40
25003,-20.10
25005,-33.77
25007,21.79
25009,-13.99
25011,12.14
25013,-25.28
25015,-14.02
25017,-18.23
25019,27.15
25021,-5.33
25023,3.21
25025,-49.19
25027,-21.08
26001,32.75
26003,-16.49
26005,42.21
26007,12.89
26009,34.66
26011,10.92
26013,-2.69
26015,35.53
26017,-4.75
26019,31.04
26021,22.09
26023,29.39
26025,15.36
26027,14.00
26029,24.38
26031,12.36
26033,10.65
26035,41.11
26037,35.86
26039,30.25
26041,-10.16
26043,-10.91
26045,34.29
26047,27.40
26049,1.95
26051,39.43
26053,-13.99
26055,27.56
26057,43.65
26059,42.81
26061,-1.61
26063,24.81
26065,26.02
26067,23.93
26069,25.62
26071,-14.33
26073,27.96
26075,24.50
26077,27.45
26079,31.78
26081,21.72
26083,2.16
26085,4.64
26087,34.37
26089,20.24
26091,29.54
26093,29.60
26095,29.89
26097,19.97
26099,-25.98
26101,8.28
26103,-2.22
26105,16.52
26107,37.99
26109,-7.25
26111,35.21
26113,60.04
26115,-2.80
26117,35.71
26119,28.73
26121,6.34
26123,37.24
26125,8.87
26127,24.95
26129,17.55
26131,1.29
26133,52.84
26135,43.82
26137,12.19
26139,50.80
26141,5.37
26143,37.99
26145,11.63
26147,19.74
26149,38.62
26151,45.12
26153,1.77
26155,22.05
26157,37.98
26159,28.97
26161,22.32
26163,-32.33
26165,30.32
27001,1.91
27003,-17.99
27005,-1.61
27007,-1.87
27009,-11.32
27011,-14.08
27013,16.88
27015,13.90
27017,-24.24
27019,21.99
27021,10.27
27023,3.59
27025,13.55
27027,6.67
27029,-19.71
27031,20.54
27033,29.46
27035,6.10
27037,-14.51
27039,26.91
27041,6.88
27043,23.69
27045,31.29
27047,5.60
27049,30.55
27051,-2.05
27053,2.77
27055,21.89
27057,15.04
27059,8.22
27061,-23.82
27063,-4.09
27065,9.25
27067,0.35
27069,-6.75
27071,-19.89
27073,-1.05
27075,-26.08
27077,-11.45
27079,-8.36
27081,-7.58
27083,-7.86
27085,25.52
27087,-35.79
27089,-11.11
27091,33.76
27093,13.77
27095,15.04
27097,-24.94
27099,5.12
27101,5.46
27103,14.28
27105,6.50
27107,-5.19
27109,19.07
27111,26.06
27113,-11.58
27115,-9.90
27117,20.13
27119,-10.75
27121,3.00
27123,-16.65
27125,-46.53
27127,21.08
27129,8.54
27131,9.95
27133,31.07
27135,-16.86
27137,-27.07
27139,-24.53
27141,4.97
27143,32.43
27145,-16.89
27147,20.39
27149,5.95
27151,-17.52
27153,1.97
27155,-18.36
27157,11.44
27159,15.80
27161,26.78
27163,-2.89
27165,26.70
27167,0.45
27169,4.43
27171,5.33
27173,2.02
28001,-20.63
28003,-49.92
28005,-57.86
28007,-1.71
28009,-20.16
28011,-13.77
28013,-21.82
28015,-28.19
28017,-22.50
28019,-14.16
28021,-43.05
28023,-7.07
28025,-28.20
28027,-0.03
28029,-29.36
28031,-6.51
28033,-2.93
28035,3.01
28037,40.12
28039,-3.52
28041,-14.64
28043,19.21
28045,-42.14
28047,-22.58
28049,3.49
28051,-33.35
28053,-19.20
28055,-0.71
28057,-39.66
28059,-29.80
28061,-9.08
28063,-45.61
28065,-27.74
28067,-18.46
28069,-20.11
28071,-13.66
28073,-16.93
28075,-3.71
28077,-27.50
28079,32.55
28081,-31.67
28083,17.13
28085,-15.07
28087,12.39
28089,-29.01
28091,-6.01
28093,-1.06
28095,-7.04
28097,-7.01
28099,-3.00
28101,-30.92
28103,35.46
28105,-22.16
28107,-19.49
28109,-8.04
28111,-3.13
28113,21.75
28115,-29.29
28117,-34.74
28119,-5.85
28121,-47.34
28123,-23.53
28125,11.72
28127,-16.65
28129,-18.43
28131,-33.08
28133,1.85
28135,-22.76
28137,-8.97
28139,-50.24
28141,-22.79
28143,1.23
28145,-39.82
28147,-15.66
28149,-0.18
28151,-12.22
28153,-14.73
28155,-30.65
28157,-50.41
28159,-15.14
28161,-2.84
28163,32.01
29001,26.76
29003,26.27
29005,10.19
29007,-12.80
29009,26.23
29011,21.01
29013,16.31
29015,39.92
29017,19.73
29019,-4.83
29021,5.15
29023,23.63
29025,28.43
29027,-13.73
29029,33.22
29031,16.20
29033,16.04
29035,21.13
29037,6.58
29039,41.37
29041,-6.73
29043,48.09
29045,12.88
29047,4.51
29049,3.42
29051,6.73
29053,9.54
29055,26.01
29057,42.10
29059,40.77
29061,17.94
29063,18.82
29065,10.66
29067,56.15
29069,1.05
29071,5.86
29073,49.24
29075,8.43
29077,28.72
29079,29.35
29081,30.88
29083,13.30
29085,50.80
29087,27.37
29089,-22.82
29091,44.37
29093,6.82
29095,-7.24
29097,18.61
29099,-13.83
29101,19.33
29103,2.13
29105,29.56
29107,18.10
29109,30.44
29111,-3.14
29113,-4.43
29115,5.74
29117,14.14
29119,22.62
29121,7.85
29123,22.47
29125,-0.94
29127,-2.48
29129,34.51
29131,26.86
29133,-18.91
29135,20.65
29137,-45.06
29139,10.39
29141,24.15
29143,-27.36
29145,22.69
29147,5.97
29149,1.02
29151,-3.98
29153,56.51
29155,-24.18
29157,13.01
29159,12.88
29161,10.62
29163,-2.45
29165,-10.24
29167,33.05
29169,2.96
29171,43.78
29173,-25.38
29175,-21.24
29177,-12.62
29179,4.35
29181,24.16
29183,-4.40
29185,26.30
29186,-24.29
29187,16.88
29189,-2.62
29195,0.96
29197,10.08
29199,0.40
29201,-4.46
29203,1.53
29205,-16.38
29207,8.98
29209,56.49
29211,12.23
29213,43.91
29215,18.64
29217,12.55
29219,35.35
29221,12.95
29223,17.56
29225,25.94
29227,1.19
29229,45.32
29510,-33.26
30001,13.93
30003,7.04
30005,-9.70
30007,3.74
30009,3.71
30011,28.37
30013,-8.39
30015,-1.06
30017,10.28
30019,-11.43
30021,7.68
30023,-40.32
30025,21.17
30027,4.68
30029,6.06
30031,29.19
30033,17.27
30035,-12.01
30037,13.30
30039,9.83
30041,-8.36
30043,3.02
30045,-7.74
30047,13.63
30049,9.42
30051,8.73
30053,-15.86
30055,-1.39
30057,18.06
30059,17.37
30061,-11.05
30063,7.86
30065,0.32
30067,19.28
30069,7.14
30071,0.07
30073,-6.47
30075,20.54
30077,-0.83
30079,31.51
30081,13.39
30083,12.46
30085,-8.49
30087,16.01
30089,0.94
30091,-12.82
30093,-30.50
30095,16.82
30097,35.56
30099,-0.76
30101,-5.68
30103,5.26
30105,-10.59
30107,4.55
30109,-3.97
30111,22.22
31001,29.02
31003,42.21
31005,61.25
31007,33.54
31009,57.60
31011,28.97
31013,25.20
31015,28.92
31017,54.29
31019,32.25
31021,45.13
31023,-9.79
31025,23.37
31027,2.02
31029,38.57
31031,44.16
31033,19.30
31035,38.61
31037,11.81
31039,34.90
31041,41.73
31043,12.25
31045,41.66
31047,46.14
31049,52.45
31051,32.44
31053,34.42
31055,5.84
31057,43.85
31059,22.18
31061,28.38
31063,47.02
31065,44.69
31067,33.52
31069,52.72
31071,54.88
31073,43.17
31075,52.70
31077,-13.63
31079,27.96
31081,45.30
31083,32.83
31085,42.65
31087,41.35
31089,25.99
31091,72.37
31093,4.95
31095,36.22
31097,29.15
31099,24.10
31101,37.75
31103,45.66
31105,35.86
31107,28.90
31109,25.15
31111,22.99
31113,41.16
31115,55.05
31117,63.78
31119,46.49
31121,37.96
31123,25.50
31125,25.34
31127,37.52
31129,21.72
31131,33.08
31133,26.27
31135,30.23
31137,50.39
31139,45.60
31141,16.57
31143,33.87
31145,33.86
31147,25.33
31149,62.15
31151,-10.02
31153,10.59
31155,13.88
31157,21.44
31159,26.27
31161,43.00
31163,-11.57
31165,28.45
31167,32.44
31169,34.76
31171,49.73
31173,14.39
31175,24.20
31177,38.02
31179,52.31
31181,29.50
31183,27.90
31185,49.38
32001,14.83
32003,-13.65
32005,32.95
32007,-1.38
32009,-15.90
32011,3.46
32013,-0.69
32015,-1.03
32017,-18.52
32019,19.38
32021,-26.66
32023,-13.10
32027,-4.99
32029,9.73
32031,10.42
32033,-27.22
32510,20.53
33001,23.85
33003,59.21
33005,14.44
33007,-14.56
33009,29.78
33011,-15.13
33013,21.14
33015,24.32
33017,-2.86
33019,4.69
34001,3.94
34003,18.02
34005,3.42
34007,-9.66
34009,22.65
34011,-4.30
34013,-12.71
34015,4.37
34017,-20.87
34019,28.22
34021,-22.46
34023,-16.57
34025,13.15
34027,27.43
34029,21.81
34031,-5.63
34033,6.76
34035,11.89
34037,38.46
34039,1.32
34041,14.78
35001,4.53
35003,7.87
35005,18.69
35006,
35007,-15.76
35009,28.34
35011,8.49
35013,-6.66
35015,-4.30
35017,-27.81
35019,-12.24
35021,21.74
35023,-8.46
35025,-1.67
35027,16.64
35028,-2.23
35029,-3.78
35031,-13.51
35033,-3.88
35035,-4.34
35037,12.80
35039,-25.42
35041,39.25
35043,-29.74
35045,16.31
35047,-16.10
35049,-16.62
35051,21.50
35053,-12.86
35055,-16.16
35057,8.53
35059,22.42
35061,-17.65
36001,-19.76
36003,46.35
36005,-36.12
36007,18.95
36009,19.01
36011,8.43
36013,14.68
36015,19.30
36017,43.92
36019,-10.53
36021,28.97
36023,35.01
36025,48.49
36027,21.40
36029,-13.33
36031,29.18
36033,-2.90
36035,16.26
36037,17.46
36039,29.68
36041,46.32
36043,8.49
36045,21.16
36047,-32.65
36049,24.08
36051,27.58
36053,31.63
36055,2.43
36057,-3.69
36059,10.36
36061,-31.10
36063,-1.65
36065,-3.13
36067,8.24
36069,23.18
36071,21.42
36073,30.44
36075,21.40
36077,37.57
36079,19.68
36081,-9.64
36083,5.26
36085,13.11
36087,9.82
36089,14.17
36091,15.85
36093,4.11
36095,27.51
36097,38.34
36099,21.12
36101,36.14
36103,18.73
36105,8.93
36107,44.27
36109,32.65
36111,22.52
36113,32.62
36115,29.00
36117,38.39
36119,13.40
36121,32.41
36123,48.16
37001,4.29
37003,2.69
37005,-3.49
37007,-44.13
37009,3.72
37011,59.91
37013,-38.30
37015,-72.90
37017,-40.26
37019,-19.25
37021,9.23
37023,12.69
37025,28.73
37027,13.96
37029,-50.00
37031,-7.90
37033,-38.01
37035,17.30
